#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5524756.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5524756.0/GQ26.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5524756.0/GQ26_profile.txt /localscratch/ronj2303.5524756.0/all_reads.fastq
#6129921 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.79025	
k__Bacteria	2	82.20975470496964	
k__Bacteria|p__Firmicutes	2|1239	59.319393919549945	
k__Bacteria|p__Actinobacteria	2|201174	11.621565531917092	
k__Bacteria|p__Bacteroidota	2|976	5.828030372495649	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	2.475516575626987	
k__Bacteria|p__Fusobacteria	2|32066	2.340437727671251	
k__Bacteria|p__Proteobacteria	2|1224	0.5699602293695545	
k__Bacteria|p__Spirochaetes	2|203691	0.054850348339155745	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	53.88726928376249	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	10.791584069391188	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	5.0054395669177225	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.341678007429798	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	2.340437727671251	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia	2|95818|2093818	1.1481414342096061	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia	2|95818|2171981	1.044918866202046	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.829981462525903	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.331642371455318	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.3004848744221345	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.2762494387351095	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	0.2753122475314728	
