name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Apis mellifera filamentous virus	1100043	S	1127	325	1452	0.33075
Gilliamella apis	1970738	S	6	55	61	0.01390
Gilliamella apicola	1196095	S	1	41	42	0.00957
Frischella perrara	1267021	S	13	647	660	0.15034
Snodgrassella alvi	1196083	S	48	1905	1953	0.44487
Lactobacillus apis	303541	S	7	69	76	0.01731
Lactobacillus helsingborgensis	1218494	S	3	113	116	0.02642
Lactobacillus panisapium	2012495	S	2	21	23	0.00524
Bifidobacterium asteroides	1684	S	1	4	5	0.00114
