#Classification	SRR20002377_bracken_P.kreport
k__Bacteria	79715
k__Bacteria|p__Firmicutes	66489
k__Bacteria|p__Actinobacteria	1938
k__Bacteria|p__Proteobacteria	11274
k__Bacteria|p__Bacteroidetes	11
k__Bacteria|p__Chlamydiae	1
k__Bacteria|p__Fusobacteria	1
k__Eukaryota	634
k__Eukaryota|k__Metazoa	540
k__Eukaryota|k__Metazoa|p__Chordata	540
k__Eukaryota|k__Fungi	84
k__Eukaryota|k__Fungi|p__Basidiomycota	84
k__Eukaryota|k__Viridiplantae	10
k__Eukaryota|k__Viridiplantae|p__Streptophyta	10
