#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578955.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578955.0/S-1-POLCOM-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578955.0/S-1-POLCOM-B_profile.txt /localscratch/ronj2303.5578955.0/all_reads.fastq
#26659297 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.09797	
k__Bacteria	2	0.9020312129502245	
k__Bacteria|p__Proteobacteria	2|1224	0.8474244983962503	
k__Bacteria|p__Acidobacteria	2|57723	0.031780634304026195	
k__Bacteria|p__Bacteroidota	2|976	0.008515355056492709	
k__Bacteria|p__Actinobacteria	2|201174	0.007670873434928709	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.006639851758526602	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.8089252650088069	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.038499233387443356	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.031780634304026195	
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia	2|976|117747	0.008515355056492709	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.007670873434928709	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.006639851758526602	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.6253577638298566	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.18356759138207157	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.038499233387443356	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.031780634304026195	
