#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.6817342.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.6817342.0/SRR19064629.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.6817342.0/SRR19064629_profile.txt /localscratch/ronj2303.6817342.0/all_reads.fastq
#32863854 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	14.37557	
k__Bacteria	2	85.54938439019537	
k__Archaea	2157	0.0750412466281121	
k__Bacteria|p__Firmicutes	2|1239	62.928250256317845	
k__Bacteria|p__Bacteroidota	2|976	18.732072721453	
k__Bacteria|p__Bacillota	2|1239	1.5581676104112228	
k__Bacteria|p__Actinobacteria	2|201174	0.9951185123085988	
k__Bacteria|p__Proteobacteria	2|1224	0.7185944297144773	
k__Bacteria|p__Tenericutes	2|544448	0.23397730549518383	
k__Bacteria|p__Verrucomicrobia	2|74201	0.20385463255614936	
k__Bacteria|p__Lentisphaerae	2|256845	0.13109099564997675	
k__Archaea|p__Euryarchaeota	2157|28890	0.0750412466281121	
k__Bacteria|p__Bacteria_unclassified	2|	0.02505370694133455	
k__Bacteria|p__Synergistetes	2|508458	0.023195656905015478	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	17.68854215888934	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	7.52835637526643	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	3.0540605760567834	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.7280550333172442	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	1.292723328494506	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	1.2695961711300001	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.9955723217644739	
k__Bacteria|p__Bacteroidota|c__CFGB668	2|976|	0.9024300715567374	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.7404029709241763	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.6763045258924503	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.6106049041013155	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.6087982287203786	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.48803353880220274	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.4655228773022819	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.3004389846744862	
k__Bacteria|p__Bacillota|c__Erysipelotrichia	2|1239|526524	0.2654442819167165	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.25036582056207185	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.23397730549518383	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.20385463255614936	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.15260841381251047	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.14116899054743084	
k__Bacteria|p__Bacteroidota|c__CFGB1670	2|976|	0.1411004910069214	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.13109099564997675	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.13101393366690361	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	0.1177250228080686	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.10169613032885524	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.10031757707610238	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.0750412466281121	
k__Bacteria|p__Firmicutes|c__CFGB79237	2|1239|	0.06988665620477531	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.058138985007403145	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.0415706586466778	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.039712608610358725	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.0377860590335302	
k__Bacteria|p__Firmicutes|c__CFGB1258	2|1239|	0.037006876760235105	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.03337640111323379	
k__Bacteria|p__Firmicutes|c__CFGB1211	2|1239|	0.030413795986199702	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.029035242733446844	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.026423697751523725	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.026389447981268997	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.02505370694133455	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.02501945717107982	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.023906339637801116	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.023195656905015478	
k__Bacteria|p__Firmicutes|c__CFGB79291	2|1239|	0.02249353661479353	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.02093517206820334	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.014616089456205766	
k__Bacteria|p__Firmicutes|c__CFGB2839	2|1239|	0.012338479734266262	
k__Bacteria|p__Firmicutes|c__CFGB77566	2|1239|	0.01171342142711745	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.011499360363025393	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.010959926481513406	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.010840052285621852	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.008108633107807182	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.007252388851438948	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.007209576638620537	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.006678705199672231	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.006558831003780678	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.005488525683320385	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.004512407231060597	
k__Bacteria|p__Firmicutes|c__CFGB52309	2|1239|	0.004144222200822256	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.003236603289071927	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.0030139797824161865	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.0011901795163518462	
k__Bacteria|p__Firmicutes|c__CFGB9238	2|1239|	0.00083911937124087	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.0004538094558751644	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0003424977025472939	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.000196936178964694	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	17.68854215888934	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	7.52835637526643	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936	2|1239||	3.0540605760567834	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.5556588147400636	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	1.292723328494506	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	1.2695961711300001	
k__Bacteria|p__Firmicutes|c__CFGB2932|o__OFGB2932	2|1239||	0.9955723217644739	
k__Bacteria|p__Bacteroidota|c__CFGB668|o__OFGB668	2|976||	0.9024300715567374	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.7404029709241763	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.6763045258924503	
k__Bacteria|p__Firmicutes|c__CFGB2875|o__OFGB2875	2|1239||	0.6106049041013155	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.6087982287203786	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.4420703471203559	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.3467361116163166	
k__Bacteria|p__Firmicutes|c__CFGB75721|o__OFGB75721	2|1239||	0.3004389846744862	
k__Bacteria|p__Bacillota|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.2654442819167165	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.25036582056207185	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.23397730549518383	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.20385463255614936	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.17239621857718038	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.15260841381251047	
k__Bacteria|p__Firmicutes|c__CFGB2890|o__OFGB2890	2|1239||	0.14116899054743084	
k__Bacteria|p__Bacteroidota|c__CFGB1670|o__OFGB1670	2|976||	0.1411004910069214	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.13109099564997675	
k__Bacteria|p__Firmicutes|c__CFGB1201|o__OFGB1201	2|1239||	0.13101393366690361	
k__Bacteria|p__Firmicutes|c__CFGB73062|o__OFGB73062	2|1239||	0.1177250228080686	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.10169613032885524	
k__Bacteria|p__Firmicutes|c__CFGB45503|o__OFGB45503	2|1239||	0.10031757707610238	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.08091508222679819	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.0750412466281121	
k__Bacteria|p__Firmicutes|c__CFGB79237|o__OFGB79237	2|1239||	0.06988665620477531	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2|201174|1760|85006	0.060373782516524234	
k__Bacteria|p__Firmicutes|c__CFGB9272|o__OFGB9272	2|1239||	0.058138985007403145	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	0.0415706586466778	
k__Bacteria|p__Firmicutes|c__CFGB3072|o__OFGB3072	2|1239||	0.039712608610358725	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.0377860590335302	
k__Bacteria|p__Firmicutes|c__CFGB1258|o__OFGB1258	2|1239||	0.037006876760235105	
k__Bacteria|p__Firmicutes|c__CFGB2881|o__OFGB2881	2|1239||	0.03337640111323379	
k__Bacteria|p__Firmicutes|c__CFGB1211|o__OFGB1211	2|1239||	0.030413795986199702	
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.029035242733446844	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.026423697751523725	
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.026389447981268997	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.02505370694133455	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.02501945717107982	
k__Bacteria|p__Firmicutes|c__CFGB3070|o__OFGB3070	2|1239||	0.023906339637801116	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.023452530181925953	
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.023195656905015478	
k__Bacteria|p__Firmicutes|c__CFGB79291|o__OFGB79291	2|1239||	0.02249353661479353	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.02093517206820334	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.014616089456205766	
k__Bacteria|p__Firmicutes|c__CFGB2839|o__OFGB2839	2|1239||	0.012338479734266262	
k__Bacteria|p__Firmicutes|c__CFGB77566|o__OFGB77566	2|1239||	0.01171342142711745	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.011499360363025393	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.010959926481513406	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.010840052285621852	
k__Bacteria|p__Firmicutes|c__CFGB3069|o__OFGB3069	2|1239||	0.008108633107807182	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.007252388851438948	
k__Bacteria|p__Firmicutes|c__CFGB2918|o__OFGB2918	2|1239||	0.007209576638620537	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.006678705199672231	
k__Bacteria|p__Firmicutes|c__CFGB3054|o__OFGB3054	2|1239||	0.006558831003780678	
k__Bacteria|p__Firmicutes|c__CFGB1262|o__OFGB1262	2|1239||	0.005488525683320385	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.004512407231060597	
k__Bacteria|p__Firmicutes|c__CFGB52309|o__OFGB52309	2|1239||	0.004144222200822256	
k__Bacteria|p__Firmicutes|c__CFGB2915|o__OFGB2915	2|1239||	0.003236603289071927	
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.0030139797824161865	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.0011901795163518462	
k__Bacteria|p__Firmicutes|c__CFGB9238|o__OFGB9238	2|1239||	0.00083911937124087	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.0004538094558751644	
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.0003424977025472939	
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126	2|1239||	0.000196936178964694	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	10.854668375078058	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	6.013369162703858	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	5.582447115801417	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	5.279028401114768	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	3.943646983767997	
k__Bacteria|p__Firmicutes|c__CFGB14936|o__OFGB14936|f__FGB14936	2|1239|||	3.0540605760567834	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	1.9459092594650138	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae	2|1239|909932|1843488|909930	1.5556588147400636	
