#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815462.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5815462.0/SRR5091490.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815462.0/SRR5091490_profile.txt /localscratch/ronj2303.5815462.0/all_reads.fastq
#11177259 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.53721	
k__Bacteria	2	79.37893813439543	
k__Archaea	2157	0.08384913312468723	
k__Bacteria|p__Bacteroidota	2|976	46.04568947444792	
k__Bacteria|p__Firmicutes	2|1239	31.800769076099744	
k__Bacteria|p__Proteobacteria	2|1224	0.8475659815528229	
k__Bacteria|p__Actinobacteria	2|201174	0.4959510941727732	
k__Bacteria|p__Bacillota	2|1239	0.1183439290775177	
k__Archaea|p__Euryarchaeota	2157|28890	0.08384913312468723	
k__Bacteria|p__Lentisphaerae	2|256845	0.049552994140025536	
k__Bacteria|p__Bacteria_unclassified	2|	0.021057638625892827	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	44.44760541343209	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	4.5618871005197885	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.4056092976964365	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.8975639673015466	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.7859266974694076	
k__Bacteria|p__Bacteroidota|c__CFGB668	2|976|	0.700520093714277	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.4330483517718043	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.3929991069889742	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.23319944179399127	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.19434213882017393	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.1922602137937649	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.1183439290775177	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.0960069395766178	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.09061936259987993	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.08384913312468723	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.06163928408341535	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.049552994140025536	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.040454504997894485	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.029854169176407305	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.021057638625892827	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.0175851148223022	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.012332624583919122	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.00936071634011387	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.005586233944906664	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	44.44760541343209	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	4.5618871005197885	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.1268538399619759	
k__Bacteria|p__Bacteroidota|c__CFGB629|o__OFGB629	2|976||	0.8975639673015466	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.7859266974694076	
k__Bacteria|p__Bacteroidota|c__CFGB668|o__OFGB668	2|976||	0.700520093714277	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.4330483517718043	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.3929991069889742	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.27875545773446053	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.23319944179399127	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.19434213882017393	
k__Bacteria|p__Firmicutes|c__CFGB1776|o__OFGB1776	2|1239||	0.1922602137937649	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.1183439290775177	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.0960069395766178	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.09061936259987993	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.08384913312468723	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.06163928408341535	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.049552994140025536	
k__Bacteria|p__Firmicutes|c__CFGB1217|o__OFGB1217	2|1239||	0.040454504997894485	
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.029854169176407305	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.021057638625892827	
k__Bacteria|p__Firmicutes|c__CFGB9989|o__OFGB9989	2|1239||	0.0175851148223022	
k__Bacteria|p__Actinobacteria|c__CFGB2992|o__OFGB2992	2|201174||	0.012332624583919122	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.00936071634011387	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.005586233944906664	
