name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apis_A	133086	S	1	49	50	0.07194
Gilliamella apis	133085	S	1	24	25	0.03597
CALYPF01 sp945271245	132863	S	3	24	27	0.03885
Frischella perrara	133059	S	1	13	14	0.02014
Pseudomonas_E bharatica	138214	S	1	258	259	0.37266
Bombilactobacillus mellifer	55230	S	1	235	236	0.33957
Bifidobacterium indicum	42787	S	1	6	7	0.01007
Alloprevotella sp002933955	76822	S	1	71	72	0.10360
