#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578740.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578740.0/S-3-POLJUN-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578740.0/S-3-POLJUN-B_profile.txt /localscratch/ronj2303.5578740.0/all_reads.fastq
#21209919 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.45154	
k__Bacteria	2	1.548455965258218	
k__Bacteria|p__Proteobacteria	2|1224	1.3999169201876998	
k__Bacteria|p__Bacteroidetes	2|976	0.06694470643720159	
k__Bacteria|p__Acidobacteria	2|57723	0.05039372516134607	
k__Bacteria|p__Actinobacteria	2|201174	0.029110662455661445	
k__Bacteria|p__Planctomycetes	2|203682	0.0020899510163090167	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.9145586626277933	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.44841349183921414	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	2|976|117747	0.06694470643720159	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.05039372516134607	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.036944920566288876	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.02779896540749121	
k__Bacteria|p__Planctomycetes|c__Planctomycetia	2|203682|203683	0.0020899510163090167	
k__Bacteria|p__Actinobacteria|c__Thermoleophilia	2|201174|1497346	0.0013116970481702364	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.526060351680298	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.4430501049123493	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.38203273306455965	
