#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822869.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5822869.0/NS36.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822869.0/NS36_profile.txt /localscratch/ronj2303.5822869.0/all_reads.fastq
#34414105 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.20047	
k__Bacteria	2	79.7995344937951	
k__Bacteria|p__Firmicutes	2|1239	39.12879202433919	
k__Bacteria|p__Bacteroidota	2|976	19.49592003162047	
k__Bacteria|p__Verrucomicrobia	2|74201	13.296054798194048	
k__Bacteria|p__Bacillota	2|1239	4.674233793113699	
k__Bacteria|p__Actinobacteria	2|201174	2.6589284692867015	
k__Bacteria|p__Proteobacteria	2|1224	0.534465362225642	
k__Bacteria|p__Bacteria_unclassified	2|	0.007549035963113015	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.0035989590056701585	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	19.49592003162047	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	13.296054798194048	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	4.674233793113699	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.6582103869207139	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.5137572695800459	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.9886364328436272	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.7729462710603486	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.47524612767779667	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.16175365641892264	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.13612204593951566	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.12151873112715116	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.06790940385421962	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.059219234547845334	
k__Bacteria|p__Firmicutes|c__CFGB77566	2|1239|	0.05090412305359188	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.0467705071668133	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.04419298220266372	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.03891823297262387	
