#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5524604.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5524604.0/GQ1.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5524604.0/GQ1_profile.txt /localscratch/ronj2303.5524604.0/all_reads.fastq
#9011385 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	23.88368	
k__Bacteria	2	76.11631556794362	
k__Bacteria|p__Actinobacteria	2|201174	26.757823011913104	
k__Bacteria|p__Firmicutes	2|1239	24.42319860407625	
k__Bacteria|p__Bacteroidetes	2|976	14.023380738238773	
k__Bacteria|p__Proteobacteria	2|1224	9.63504679680012	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.8074190406500755	
k__Bacteria|p__Fusobacteria	2|32066	0.30615504447738284	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.083689888966954	
k__Bacteria|p__Spirochaetes	2|203691	0.048623102384802386	
k__Bacteria|p__Synergistetes	2|508458	0.02266743877613361	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.008319513291576238	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	26.198619276330092	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	18.342060639301202	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	13.078297729252514	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	5.527239536387123	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	3.9065100522620138	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.692920059146807	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	1.9702403819499934	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.5592037355830114	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.5227973018468639	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.38435694709188806	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.30615504447738284	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.23494823126357156	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.20129720815098368	
k__Bacteria|p__Bacteroidetes|c__CFGB494	2|976|	0.20076439394200807	
k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_unclassified	2|976|	0.17349952970557067	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia	2|95818|2171981	0.16259967331624114	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.14905858077670397	
k__Bacteria|p__Bacteroidetes|c__CFGB496	2|976|	0.12754810999720312	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	2|95818|2093818	0.08658230895853587	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	0.083689888966954	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.048623102384802386	
k__Bacteria|p__Bacteroidetes|c__CFGB570	2|976|	0.04523592634202889	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.027759620287629037	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.02266743877613361	
k__Bacteria|p__Bacteroidetes|c__CFGB76125	2|976|	0.013678101907559468	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.013381248276844487	
k__Bacteria|p__Candidatus_Gracilibacteria|c__Candidatus_Gracilibacteria_unclassified	2|363464|	0.008319513291576238	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB12783	2|95818|	0.007672524609248717	
k__Bacteria|p__Firmicutes|c__CFGB73294	2|1239|	0.0005404258405323997	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	16.93090220682931	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	13.078297729252514	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	3.774448244751631	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	3.712672243036688	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	3.609519412179011	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	2.865010506345841	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	1.9702403819499934	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.752791291635492	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	1.4111584324718907	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales	2|201174|1760|85009	0.6152634019988018	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	0.5592037355830114	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	0.5227973018468639	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.38435694709188806	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	0.30615504447738284	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764	2|1239||	0.23494823126357156	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	0.20129720815098368	
k__Bacteria|p__Bacteroidetes|c__CFGB494|o__OFGB494	2|976||	0.20076439394200807	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales	2|1224|1236|135615	0.1938378092253252	
k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_unclassified|o__Bacteroidetes_unclassified	2|976||	0.17349952970557067	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia|o__Candidatus_Nanoperiomorbales	2|95818|2171981|2171983	0.16259967331624114	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.14905858077670397	
k__Bacteria|p__Bacteroidetes|c__CFGB496|o__OFGB496	2|976||	0.12754810999720312	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Saccharimonales	2|95818|2093818|2093825	0.08658230895853587	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified|o__Candidatus_Absconditabacteria_unclassified	2|221235||	0.083689888966954	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.08340825859935261	
k__Bacteria|p__Spirochaetes|c__Spirochaetia|o__Spirochaetales	2|203691|203692|136	0.048623102384802386	
k__Bacteria|p__Bacteroidetes|c__CFGB570|o__OFGB570	2|976||	0.04523592634202889	
k__Bacteria|p__Synergistetes|c__Synergistia|o__Synergistales	2|508458|649775|649776	0.02266743877613361	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales	2|95818|2171982|2171984	0.01779599457978522	
k__Bacteria|p__Bacteroidetes|c__CFGB76125|o__OFGB76125	2|976||	0.013678101907559468	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.013381248276844487	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanosyncoccales	2|95818|2171982|2171993	0.009963625707843819	
k__Bacteria|p__Candidatus_Gracilibacteria|c__Candidatus_Gracilibacteria_unclassified|o__Candidatus_Gracilibacteria_unclassified	2|363464||	0.008319513291576238	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB12783|o__OFGB12783	2|95818||	0.007672524609248717	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.0007002701032250813	
k__Bacteria|p__Firmicutes|c__CFGB73294|o__OFGB73294	2|1239||	0.0005404258405323997	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	12.31378545568809	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	8.611936952725163	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	2|976|200643|171549|171551	4.3350981903304335	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	2|1224|28216|206351|481	3.774448244751631	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	2|1224|1236|135625|712	3.712672243036688	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	3.609519412179011	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	2.865010506345841	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	2|1239|91061|186826|186828	2.860862167147388	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	1.707113890663169	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae	2|1239|91061|186826|81852	1.6995403172641586	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Bacillales_unclassified	2|1239|91061|1385|	1.4111584324718907	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales|f__Corynebacteriaceae	2|201174|1760|85007|1653	0.7512604230240467	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_Family_XIII_Incertae_Sedis	2|1239|186801|186802|543314	0.6329452221052352	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Propionibacteriales|f__Propionibacteriaceae	2|201174|1760|85009|31957	0.6152634019988018	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Atopobiaceae	2|201174|84998|84999|1643824	0.5592037355830114	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified	2|95818|||	0.5227973018468639	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	0.41940089877936937	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	2|976|117743|200644|49546	0.3195515160173409	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764|f__FGB1764	2|1239|||	0.23494823126357156	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae	2|1224|29547|213849|72294	0.20129720815098368	
k__Bacteria|p__Bacteroidetes|c__CFGB494|o__OFGB494|f__FGB494	2|976|||	0.20076439394200807	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae	2|1224|1236|135615|868	0.1938378092253252	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	2|32066|203490|203491|203492	0.18733747587582283	
