#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.69526.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.69526.0/S-8-DICUND-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.69526.0/S-8-DICUND-B_profile.txt /localscratch/ronj2303.69526.0/all_reads.fastq
#25199747 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.02213	
k__Bacteria	2	0.9778661733358328	
k__Bacteria|p__Pseudomonadota	2|1224	0.4568216239080623	
k__Bacteria|p__Acidobacteriota	2|57723	0.3545630289905796	
k__Bacteria|p__Actinomycetota	2|201174	0.13296183260111585	
k__Bacteria|p__Verrucomicrobiota	2|74201	0.02106871342422452	
k__Bacteria|p__Firmicutes	2|1239	0.012450876625233158	
k__Bacteria|p__Acidobacteriota|c__Terriglobia	2|57723|204432	0.17877300487617026	
k__Bacteria|p__Acidobacteriota|c__CFGB32672	2|57723|	0.17579012190102666	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	0.13296183260111585	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	0.12295229666423294	
k__Bacteria|p__Pseudomonadota|c__CFGB36606	2|1224|	0.0944853411324015	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria	2|1224|28211	0.08880540546458032	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	0.055573601429935386	
k__Bacteria|p__Pseudomonadota|c__CFGB36499	2|1224|	0.04920632362887644	
k__Bacteria|p__Pseudomonadota|c__CFGB43833	2|1224|	0.04579865558803573	
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiota_unclassified	2|74201|	0.02106871342422452	
k__Bacteria|p__Firmicutes|c__CFGB5088	2|1239|	0.012450876625233158	
k__Bacteria|p__Acidobacteriota|c__Terriglobia|o__Terriglobales	2|57723|204432|204433	0.17877300487617026	
k__Bacteria|p__Acidobacteriota|c__CFGB32672|o__OFGB32672	2|57723||	0.17579012190102666	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Streptosporangiales	2|201174|1760|85012	0.13296183260111585	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.12295229666423294	
k__Bacteria|p__Pseudomonadota|c__CFGB36606|o__OFGB36606	2|1224||	0.0944853411324015	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales	2|1224|1236|1775403	0.055573601429935386	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.05458312078296352	
k__Bacteria|p__Pseudomonadota|c__CFGB36499|o__OFGB36499	2|1224||	0.04920632362887644	
k__Bacteria|p__Pseudomonadota|c__CFGB43833|o__OFGB43833	2|1224||	0.04579865558803573	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.029113814005493083	
k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiota_unclassified|o__Verrucomicrobiota_unclassified	2|74201||	0.02106871342422452	
k__Bacteria|p__Firmicutes|c__CFGB5088|o__OFGB5088	2|1239||	0.012450876625233158	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Acetobacterales	2|1224|28211|3120395	0.005108470676123724	
k__Bacteria|p__Acidobacteriota|c__Terriglobia|o__Terriglobales|f__Acidobacteriaceae	2|57723|204432|204433|204434	0.17877300487617026	
k__Bacteria|p__Acidobacteriota|c__CFGB32672|o__OFGB32672|f__FGB32672	2|57723|||	0.17579012190102666	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Streptosporangiales|f__Treboniaceae	2|201174|1760|85012|2767072	0.13296183260111585	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.11860851733565783	
k__Bacteria|p__Pseudomonadota|c__CFGB36606|o__OFGB36606|f__FGB36606	2|1224|||	0.0944853411324015	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Nevskiales|f__Nevskiaceae	2|1224|1236|1775403|568386	0.055573601429935386	
k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Nitrobacteraceae	2|1224|28211|356|41294	0.05458312078296352	
k__Bacteria|p__Pseudomonadota|c__CFGB36499|o__OFGB36499|f__FGB36499	2|1224|||	0.04920632362887644	
k__Bacteria|p__Pseudomonadota|c__CFGB43833|o__OFGB43833|f__FGB43833	2|1224|||	0.04579865558803573	
