#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578927.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578927.0/S-11-POLPIL-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578927.0/S-11-POLPIL-B_profile.txt /localscratch/ronj2303.5578927.0/all_reads.fastq
#25248487 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.52234	
k__Bacteria	2	1.4776623858935953	
k__Bacteria|p__Proteobacteria	2|1224	1.2573083468570303	
k__Bacteria|p__Actinobacteria	2|201174	0.18618634722002453	
k__Bacteria|p__Acidobacteria	2|57723	0.03039507197911549	
k__Bacteria|p__Planctomycetota	2|203682	0.0037726198374249376	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	1.0668709127190286	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.18618634722002453	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.16843607557571633	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.03039507197911549	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.02200121079604692	
k__Bacteria|p__Planctomycetota|c__Planctomycetia	2|203682|203683	0.0037726198374249376	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.5771706427091192	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.48865024311849325	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.18618634722002453	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.16843607557571633	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.03039507197911549	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.02200121079604692	
k__Bacteria|p__Planctomycetota|c__Planctomycetia|o__Isosphaerales	2|203682|203683|2691356	0.0037726198374249376	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	2|1224|28211|204458	0.0010500268914159887	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.5337019527708101	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2|1224|28211|356|119045	0.4634890513102129	
