#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5525983.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5525983.0/GQ12.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5525983.0/GQ12_profile.txt /localscratch/ronj2303.5525983.0/all_reads.fastq
#3568095 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.28126	
k__Bacteria	2	79.71874175888219	
k__Bacteria|p__Firmicutes	2|1239	37.868084400920154	
k__Bacteria|p__Bacteroidetes	2|976	15.54108101527815	
k__Bacteria|p__Actinobacteria	2|201174	15.505757640804788	
k__Bacteria|p__Proteobacteria	2|1224	7.920878096785063	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	1.460439377148546	
k__Bacteria|p__Fusobacteria	2|32066	1.3657095963164663	
k__Bacteria|p__Spirochaetes	2|203691	0.05679163162902767	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	28.515425814648864	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	15.497036410456367	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	13.86771287889163	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	8.641886284749097	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	4.734097479351219	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	2.9609772814018096	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	1.3798038698594366	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	1.3657095963164663	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.8011972702992938	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	0.5999154192322921	
k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_unclassified	2|976|	0.3905979189959951	
k__Bacteria|p__Bacteroidetes|c__CFGB496	2|976|	0.2658380881433444	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.2258033360320338	
