#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530187.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5530187.0/GQ52.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530187.0/GQ52_profile.txt /localscratch/ronj2303.5530187.0/all_reads.fastq
#90007721 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.92511	
k__Bacteria	2	79.07489421935021	
k__Bacteria|p__Firmicutes	2|1239	41.77565408306439	
k__Bacteria|p__Bacteroidetes	2|976	31.59532288407201	
k__Bacteria|p__Verrucomicrobia	2|74201	2.2805673942225915	
k__Bacteria|p__Proteobacteria	2|1224	2.1194285747824	
k__Bacteria|p__Actinobacteria	2|201174	1.2872048505708487	
k__Bacteria|p__Bacteria_unclassified	2|	0.01672434012739257	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	38.78473319160111	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	31.368678422260512	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.2805673942225915	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	1.3206535308256335	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	1.2342721163804156	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.819611278583565	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.5984546144308863	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.49659824318694124	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.46759357198728363	
k__Bacteria|p__Firmicutes|c__CFGB76352	2|1239|	0.43949035458172653	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.2691076800072926	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.22713472615566155	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.22664446181150155	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.10774745086328659	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.10154797915648954	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.09113381558780112	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.03713357032540686	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.028150662342088673	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.024275992525340517	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.017997445924324108	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.017586256474383485	
