feature	X1XD42.69.sp014287635	X43.108.sp001915545	AF33.28.sp003477885	Acetatifactor.intestinalis	Acetatifactor.sp003447295	Acetatifactor.sp900066565	Acetatifactor.sp900772845	Acidaminococcus.intestini	Actinomyces.graevenitzii	Acutalibacter.ornithocaccae	Acutalibacter.sp900548545	Acutalibacter.timonensis	Adlercreutzia.equolifaciens	Adlercreutzia.hattorii	Agathobacter.faecis	Agathobacter.rectalis	Agathobacter.sp000434275	Agathobacter.sp002474415	Agathobacter.sp900317585	Agathobacter.sp900546625	Agathobacter.sp934365945	Agathobaculum.butyriciproducens	Agathobaculum.sp003481705	Agathobaculum.sp900291975	Akkermansia.muciniphila	Akkermansia.sp905200945	Alangreenwoodia.sp905206455	Alistipes.A.ihumii	Alistipes.A.indistinctus	Alistipes.A.pullistercoris	Alistipes.communis	Alistipes.finegoldii	Alistipes.onderdonkii	Alistipes.putredinis	Alistipes.senegalensis	Alistipes.shahii	Alistipes.sp902363575	Amedibacillus.dolichus	Anaerobutyricum.hallii	Anaerobutyricum.soehngenii	Anaerobutyricum.sp934307085	Anaerococcus.obesiensis	Anaerofustis.stercorihominis	Anaeromassilibacillus.stercoravium	Anaerostipes.caccae	Anaerostipes.hadrus	Anaerostipes.sp019423795	Anaerostipes.sp900066705	Anaerostipes.sp900756035	Anaerostipes.sp905215045	Anaerotardibacter.sp000435675	Anaerotardibacter.sp000436075	Anaerotignum.faecicola	Anaerotignum.sp001304995	Anaerotruncus.colihominis	Anaerotruncus.rubiinfantis	Anaerotruncus.sp014385085	Angelakisella.sp900547385	Avimicrobium.caecorum	Avimicrobium.sp934845495	Avimonas.A.narfia	Bacteroides.acidifaciens	Bacteroides.caccae	Bacteroides.caecimuris	Bacteroides.cellulosilyticus	Bacteroides.eggerthii	Bacteroides.faecalis	Bacteroides.faecis	Bacteroides.finegoldii	Bacteroides.fragilis	Bacteroides.intestinalis	Bacteroides.intestinigallinarum	Bacteroides.luhongzhouii	Bacteroides.nordii	Bacteroides.ovatus	Bacteroides.rodentium	Bacteroides.sp002491635	Bacteroides.sp019412865	Bacteroides.sp900552405	Bacteroides.sp900556625	Bacteroides.sp900557355	Bacteroides.sp900755095	Bacteroides.sp900761785	Bacteroides.sp902362375	Bacteroides.stercoris	Bacteroides.thetaiotaomicron	Bacteroides.timonensis	Bacteroides.uniformis	Bacteroides.xylanisolvens	Bacteroides.zhangwenhongii	Bariatricus.comes	Bariatricus.sp905216215	Barnesiella.intestinihominis	Bianquea.renquensis	Bianquea.sp019423265	Bifidobacterium.adolescentis	Bifidobacterium.angulatum	Bifidobacterium.bifidum	Bifidobacterium.catenulatum	Bifidobacterium.infantis	Bifidobacterium.kashiwanohense	Bifidobacterium.longum	Bifidobacterium.merycicum	Bifidobacterium.pseudocatenulatum	Bifidobacterium.ruminantium	Bifidobacterium.sp002742445	Bifidobacterium.sp022739095	Bilophila.wadsworthia	Bittarella.massiliensis	Blautia.A.caecimuris	Blautia.A.faecis	Blautia.A.hydrogenotrophica	Blautia.A.intestinalis	Blautia.A.luti	Blautia.A.massiliensis	Blautia.A.obeum	Blautia.A.schinkii	Blautia.A.sp000285855	Blautia.A.sp000436615	Blautia.A.sp003471165	Blautia.A.sp003474435	Blautia.A.sp003477525	Blautia.A.sp018919065	Blautia.A.sp900066145	Blautia.A.sp900066205	Blautia.A.sp900066335	Blautia.A.sp900066355	Blautia.A.sp900066505	Blautia.A.sp900120195	Blautia.A.sp900548245	Blautia.A.sp900551715	Blautia.A.sp900751995	Blautia.A.sp900763175	Blautia.A.sp905206915	Blautia.A.sp905209435	Blautia.A.sp934371575	Blautia.A.sp934394545	Blautia.A.sp934394595	Blautia.A.sp934426285	Blautia.A.wexlerae	Blautia.sp001304935	Blautia.sp022717655	Blautia.sp900120295	Blautia.sp900541955	Blautia.stercoris	Bradyrhizobium.sp003020075	Bulleidia.sp900539965	Butyribacter.intestini	Butyribacter.sp003529475	Butyricimonas.faecalis	Butyricimonas.faecihominis	Butyricimonas.paravirosa	Butyricimonas.virosa	CAG.103.sp000432375	CAG.103.sp900317855	CAG.103.sp900543625	CAG.103.sp900757655	CAG.103.sp934591895	CAG.170.sp000432135	CAG.170.sp002404795	CAG.170.sp003516765	CAG.170.sp900545925	CAG.170.sp900549635	CAG.170.sp900553545	CAG.170.sp900751035	CAG.170.sp905214155	CAG.170.sp934646185	CAG.177.sp002438685	CAG.177.sp002451755	CAG.177.sp003514385	CAG.177.sp003538135	CAG.194.sp000432915	CAG.217.sp000436335	CAG.238.sp900542245	CAG.238.sp900551415	CAG.245.sp000435175	CAG.245.sp900761475	CAG.245.sp934131055	CAG.273.sp003534295	CAG.274.sp000432155	CAG.302.sp000431795	CAG.317.sp000433215	CAG.317.sp900543415	CAG.41.sp900066215	CAG.95.sp000438155	CAG.95.sp900066375	CAJFUH01.sp934717555	CAJFUR01.sp904420575	CAKTFW01.sp019421975	CAKTXU01.sp934615635	COE1.sp001916965	Campylobacter.B.hominis	Catenibacillus.scindens	Catenibacillus.sp018369015	Catenibacterium.mitsuokai	Catenibacterium.sp000437715	Catenibacterium.sp900540665	Choladocola.sp003480725	Choladocola.sp003481535	Choladocola.sp018223365	Choladousia.sp902363135	Choladousia.sp902363665	Christensenella.hongkongensis	Christensenella.massiliensis	Christensenella.minuta	Christensenella.sp022846035	Clostridium.A.leptum	Clostridium.AP.scindens	Clostridium.AP.sp000509125	Clostridium.AQ.innocuum	Clostridium.AQ.sp000165065	Clostridium.AQ.sp003481775	Clostridium.Q.fessum	Clostridium.Q.saccharolyticum	Clostridium.Q.sp000435655	Clostridium.Q.symbiosum	Clostridium.saudiense	Clostridium.sp000435835	Clostridium.sp001916075	Clostridium.sp900540255	Collinsella.aerofaciens	Collinsella.aerofaciens.AB	Collinsella.sp003479805	Collinsella.sp018376905	Collinsella.sp018380015	Collinsella.sp018381235	Collinsella.sp019041915	Collinsella.sp022713905	Collinsella.sp022720335	Collinsella.sp022728415	Collinsella.sp023656745	Collinsella.sp900541065	Collinsella.sp905214525	Collinsella.tanakaei	Coprobacillus.cateniformis	Coprococcus.A.catus	Coprococcus.eutactus	Copromonas.sp000435795	Copromonas.sp900066055	Copromonas.sp900066535	Copromonas.sp900066785	Copromonas.sp905215775	Copromonas.sp934370915	DXTB01.sp019410105	Dialister.hominis	Dialister.invisus	Dialister.sp022722495	Dialister.sp900541485	Dielma.fastidiosa	Diplocloster.agilis	Diplocloster.modestus	Dorea.A.longicatena	Dorea.A.sp900550865	Dorea.formicigenerans	Dysosmobacter.faecalis	Dysosmobacter.sp001916835	Dysosmobacter.sp019417795	Dysosmobacter.sp900542115	Dysosmobacter.sp900544105	Dysosmobacter.welbionis	ER4.sp000765235	ER4.sp003522105	ER4.sp900317525	ER4.sp900552015	ER4.sp900552375	Egerieenecus.sp900553315	Egerieimonas.sp900552095	Egerieisoma.sp900552695	Eggerthella.lenta	Eisenbergiella.porci	Eisenbergiella.sp003478085	Eisenbergiella.sp900066775	Eisenbergiella.tayi	Emergencia.sp904420065	Enterenecus.sp900549885	Enterocloster.aldenensis	Enterocloster.asparagiformis	Enterocloster.bolteae	Enterocloster.citroniae	Enterocloster.clostridioformis	Enterocloster.lavalensis	Enterocloster.pacaense	Enterocloster.sp000431375	Enterocloster.sp001517625	Enterocloster.sp005845215	Enterocloster.sp900541315	Enterocloster.sp900543885	Escherichia.coli	Escherichia.fergusonii	Escherichia.sp002965065	Escherichia.sp004211955	Eubacterium.F.sp003491505	Eubacterium.F.sp900539115	Eubacterium.F.sp934322085	Eubacterium.G.sp000432355	Eubacterium.G.sp000435815	Eubacterium.G.sp900548465	Eubacterium.G.sp900764695	Eubacterium.G.ventriosum	Eubacterium.I.ramulus	Eubacterium.I.sp022781925	Eubacterium.I.sp900546495	Eubacterium.R.sp000434995	Eubacterium.R.sp000436835	Eubacterium.R.sp900542875	Evtepia.gabavorous	Ezakiella.sp900540185	F23.B02.sp001916715	Faecalibacillus.faecis	Faecalibacillus.intestinalis	Faecalibacillus.sp900544435	Faecalibacterium.duncaniae	Faecalibacterium.hattorii	Faecalibacterium.longum	Faecalibacterium.prausnitzii	Faecalibacterium.sp003449675	Faecalibacterium.sp900539885	Faecalibacterium.sp900539945	Faecalibacterium.sp900758465	Faecalibacterium.sp900765705	Faecalibacterium.sp900772565	Faecalibacterium.sp905215595	Faecalibacterium.sp934501115	Faecalibacterium.sp934503275	Faecalibacterium.sp934511465	Faecalibacterium.sp934513205	Faecalibacterium.sp934524985	Faecalibacterium.sp934525405	Faecalibacterium.sp934525845	Faecalibacterium.sp934561555	Faecalimonas.phoceensis	Faecalimonas.umbilicata	Faecalitalea.cylindroides	Faecivicinus.sp900553265	Faecousia.sp000434635	Faecousia.sp003525905	Faecousia.sp900544975	Faecousia.sp900546075	Faecousia.sp934569225	Faecousia.sp934615645	Fenollaria.massiliensis	Fenollaria.sp900539225	Fenollaria.sp900539725	Fenollaria.timonensis	Fimadaptatus.sp900553645	Fimenecus.sp000432435	Fimisoma.avicola	Fimisoma.sp000435715	Flavonifractor.plautii	Flemingibacterium.sp900546315	Fournierella.sp900543285	Frisingicoccus.caecimuris	Fusicatenibacter.saccharivorans	Fusicatenibacter.sp900772675	Geddesella.stercoravicola	Gemella.sanguinis	Gemmiger.formicilis	Gemmiger.qucibialis	Gemmiger.sp900539695	Gemmiger.sp900540595	Gemmiger.sp900540775	Gemmiger.sp900554145	Gemmiger.variabilis	Gordonibacter.pamelaeae	Gordonibacter.urolithinfaciens	Guopingia.tenuis	HGM11616.sp900761075	Haemophilus.D.parainfluenzae	Heritagella.sp019418545	Holdemanella.biformis	Holdemanella.porci	Holdemanella.sp003436425	Holdemanella.sp900556915	Holdemania.filiformis	Holdemania.massiliensis	Holdemania.sp900120005	Hominisplanchenecus.faecis	Hungatella.A.hathewayi	Hungatella.effluvii	Hungatella.hathewayi	Hydrogeniiclostridium.mannosilyticum	Instestinimonas.A.gabonensis	Intestinibacter.bartlettii	Intestinibacter.sp900540355	Intestinimonas.butyriciproducens	JAGTTR01.sp018223385	JAGZHZ01.sp018366495	JAGZMM01.sp018364155	JAHZGC01.sp019421015	JAHZIE01.sp019419895	JAJEQR01.sp020687485	JANFXS01.sp024460105	KLE1615.sp900066985	KLE1615.sp934292725	Lachnoclostridium.A.edouardi	Lachnoclostridium.B.sp900066555	Lachnoclostridium.B.sp900066765	Lachnospira.eligens	Lachnospira.rogosae	Lachnospira.sp000436475	Lachnospira.sp000437735	Lachnospira.sp003451515	Lachnospira.sp003537285	Lachnospira.sp019424245	Lachnospira.sp900316325	Lactococcus.lactis	Lawsonibacter.asaccharolyticus	Lawsonibacter.pullicola	Lawsonibacter.sp000177015	Lawsonibacter.sp014287875	Lawsonibacter.sp900066645	Lawsonibacter.sp900066825	Lawsonibacter.sp900549405	Lawsonibacter.sp900754605	Lawsonibacter.sp902363045	Lentihominibacter.excrementipullorum	Lentihominibacter.faecis	Lentihominibacter.hominis	Lentihominibacter.sp900066305	Ligaoa.zhengdingensis	Ligilactobacillus.ruminis	Limiplasma.merdipullorum	Limiplasma.sp900548145	Limivivens.sp900066135	Limivivens.sp900543575	Limivivens.sp905214955	Limousia.pullorum	Longibaculum.muris	Longicatena.caecimuris	Luoshenia.tenuis	Marvinbryantia.sp900066075	Massiliimalia.timonensis	Massilimicrobiota.sp002160865	Massilioclostridium.coli	Massilistercora.timonensis	Mediterranea.massiliensis	Mediterranea.ndongoniae	Mediterraneibacter.A.butyricigenes	Mediterraneibacter.faecis	Mediterraneibacter.lactaris	Mediterraneibacter.massiliensis	Mediterraneibacter.sp014287475	Mediterraneibacter.sp900120155	Mediterraneibacter.sp900541505	Mediterraneibacter.sp934309345	Mediterraneibacter.torques	Megamonas.funiformis	Megasphaera.sp001546855	Merdimonas.faecis	Merdisoma.faecalis	Merdisoma.sp014290175	Merdisoma.sp900066385	Merdisoma.sp900553635	Merdivicinus.sp934869045	Mesorhizobium.terrae	Metalachnospira.sp900548595	Monoglobus.pectinilyticus	Muricomes.contortus	Muricomes.sp000509105	NSJ.51.sp900549795	Negativibacillus.faecipullorum	Negativibacillus.sp000435195	Neoanaerotignum.A.sp944377425	Neobittarella.massiliensis	Odoribacter.sp900762515	Odoribacter.splanchnicus	Oliverpabstia.faecicola	Oliverpabstia.intestinalis	Oliverpabstia.sp934359255	Onthomonas.sp003150485	Onthomonas.sp900758315	Oxalobacter.sp900760095	Parabacteroides.distasonis	Parabacteroides.goldsteinii	Parabacteroides.johnsonii	Parabacteroides.massiliensis	Parabacteroides.merdae	Parabacteroides.sp019411205	Paralachnospira.sp934351765	Paraprevotella.clara	Paraprevotella.sp900760455	Paraprevotella.xylaniphila	Pararuminococcus.gallinarum	Parasutterella.excrementihominis	Paratractidigestivibacter.faecalis	Pauljensenia.sp000278725	Pauljensenia.sp902373545	PeH17.sp000435055	Peptoniphilus.A.grossensis	Peptoniphilus.A.lacrimalis	Phascolarctobacterium.A.sp900753045	Phascolarctobacterium.A.sp900770955	Phascolarctobacterium.A.succinatutens	Phascolarctobacterium.faecium	Phil1.sp001940855	Phil12.sp002633275	Phocaeicola.coprocola	Phocaeicola.dorei	Phocaeicola.faecalis	Phocaeicola.faecicola	Phocaeicola.massiliensis	Phocaeicola.plebeius	Phocaeicola.sartorii	Phocaeicola.sp019414665	Phocaeicola.sp019414725	Phocaeicola.sp900760795	Phocaeicola.vulgatus	Phocea.massiliensis	Porphyromonas.A.bennonis	Porphyromonas.sp900538385	Porphyromonas.sp900546675	Prevotella.bivia	Prevotella.buccalis	Prevotella.copri	Prevotella.corporis	Prevotella.sp000436035	Prevotella.sp015074785	Prevotella.sp900546535	Prevotella.sp900551275	Prevotella.sp900557255	Prevotella.sp900767615	Prevotella.sp934191715	Prevotella.timonensis	Pseudobutyricicoccus.lothianensis	Pseudoflavonifractor.A.gallinarum	Pseudoflavonifractor.A.sp018374635	Pseudoflavonifractor.sp014287675	Pseudolachnospira.sp022867805	Pseudoruminococcus.B.merdavium	Pseudoruminococcus.massiliensis	Pseudoscilispira.sp018369915	Pullichristensenella.excrementipullorum	Pullichristensenella.stercorigallinarum	Pullichristensenella.stercoripullorum	QAMM01.sp003150405	QAMM01.sp900762715	QANA01.sp019420265	QANA01.sp900554725	QAND01.sp003150225	RUG115.sp900066395	RUG115.sp900315735	RUG705.sp905188025	Ralstonia.sp001078575	Romboutsia.ilealis	Romboutsia.sp904418825	Romboutsia.timonensis	Roseburia.hominis	Roseburia.intestinalis	Roseburia.inulinivorans	Roseburia.sp003470905	Roseburia.sp019411365	Roseburia.sp900542495	Roseburia.sp900753715	Roseburia.sp934317215	Ruminiclostridium.E.siraeum	Ruminiclostridium.E.sp900539195	Ruminococcus.B.gnavus	Ruminococcus.C.callidus	Ruminococcus.C.sp000433635	Ruminococcus.C.sp000437175	Ruminococcus.C.sp000980705	Ruminococcus.D.bicirculans	Ruminococcus.D.sp934435205	Ruminococcus.E.bromii	Ruminococcus.E.sp905215855	Ruthenibacterium.lactatiformans	Ruthenibacterium.merdipullorum	Ruthenibacterium.sp018380115	SFEL01.sp004557245	SFEL01.sp934633985	Sarcina.perfringens	Scatomonas.hejianensis	Scatomorpha.intestinigallinarum	Schaedlerella.glycyrrhizinilytica	Schaedlerella.sp900066545	Schaedlerella.sp900765975	Sellimonas.intestinalis	Senegalimassilia.anaerobia	Senegalimassilia.sp934661765	Slackia.A.isoflavoniconvertens	Slackia.A.piriformis	Staphylococcus.aureus	Streptococcus.oralis.BL	Streptococcus.parasanguinis	Streptococcus.salivarius	Streptococcus.sanguinis	Streptococcus.sp000187445	Streptococcus.sp000314795	Streptococcus.sp000448565	Streptococcus.sp001556435	Streptococcus.sp003521145	Streptococcus.sp004166885	Streptococcus.sp024295625	Streptococcus.sp902363395	Streptococcus.thermophilus	Streptococcus.vestibularis	Sutterella.wadsworthensis	Terrisporobacter.sp022782605	Terrisporobacter.sp900557165	Thomasclavelia.ramosa	Thomasclavelia.spiroformis	Turicibacter.bilis	Turicibacter.sanguinis	UBA11524.sp000437595	UBA11774.sp003507655	UBA1417.sp003531055	UBA1417.sp934643185	UBA3402.sp003478355	UBA3402.sp934418055	UBA3818.sp900557155	UBA4285.sp900545225	UBA644.sp900547165	UBA737.sp900549055	UBA737.sp900549755	UBA738.sp002404605	UBA738.sp003522945	UBA9414.sp018365895	UMGS1071.sp900541905	UMGS1071.sp900542375	UMGS1312.sp900550625	UMGS1623.sp934647945	UMGS1696.sp900753285	UMGS1766.sp019420945	UMGS1766.sp900554855	UMGS1975.sp900546685	UMGS1975.sp900751745	UMGS856.sp900546265	UMGS911.sp900545935	Veillonella.atypica	Veillonella.nakazawae	Veillonella.parvula	Veillonella.rogosae	Veillonella.sp900757715	Ventricola.sp900542395	Ventricola.sp900542445	Ventricola.sp900548125	Ventricola.sp934643825	Ventrimonas.sp003478505	Ventrimonas.sp003480315	Ventrimonas.sp003506385	Ventrimonas.sp900538475	Ventrisoma.faecale	Vescimonas.coprocola	Vescimonas.sp000435555	Vescimonas.sp000435975	Vescimonas.sp001916855	Vescimonas.sp002438575	Vescimonas.sp900545585	Wujia.chipingensis	Yeguia.hominis	Zhenpiania.hominis
NS10	0	0	0	0	0	0	0	0.000187470408411811	0	0	0	0	0	0.000127260934177361	0	0.0302703131713698	0	0	0.00274910985765933	0.00247132523789584	0.000599357948061118	0.00236048506941879	0.00263690129204058	0.000202522776970423	0	0	0	0	0	0	0	0	5.61042828093741e-05	0.000329783711147784	0	0	0	0.00055420084238528	0.0162250849090426	0.000755355222214012	0	0	0	0	0	0.032758059174966	0.00112071725904579	0.000961983190609511	0	0.000459781439608529	0	0.00690082678555301	0	0.00198691264973686	0	0	0	0	0	0	0	0	0.000347572873989781	0	0	0	0	0	0.00152165762156156	7.52618427930628e-05	0	0	0	0	9.44194027767515e-05	0	0	0	0	0	0	0	0	0	0.000123155742752285	0.000139576508452589	0	7.66302399347548e-05	0	0	0.0425147307952303	0	0.000216206748387344	0	0	0.0241850510822653	0	0.0299747393887644	0.000212101556962268	0.000699250939404638	0.000383151199673774	0.0101494015999299	0	0.00140123867309266	0.00112482245047087	0	0	8.34722256432151e-05	0	0.0010153506791355	0.0037863548910619	0	0	0.00071430330796325	0.0453117345528489	0.0148128990588164	0	0.00156407793295401	0	0.00136566034740867	0.000717040102246634	0	0.00128218812176545	0.000552832445243588	0.00135197637599175	0	0.00124387300179807	0.00269711076627503	0	0.000402308759657463	0	0.00287226560041161	0	0.000831985462148767	0.00160512984720478	0.000288731796897023	0	0.000172418039853198	0	0.0842043181140203	0.000311994548305788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000376309213965314	0.0022209085609662	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0013423975959999	0.00054735885667682	0	0.00129587209318237	0	0	0	0	0	0.000321573328297632	0.000369467228256854	0.00188017767268488	0.000243574691221185	0	0	0.00286542361470315	0	0.00322804885725155	0	0	0	0	0	0.0341948761737427	0	0.000599357948061118	0.00419413723928613	0	0	0	0.00807764832740817	0	0.00147650051588572	0	0	0	0	0	0.00179123185847489	0	0	0.000396835171090695	0.00389856345668065	0	0	0	0	0	0.0226565514749953	0	0	0	0	0	0.0654695928471145	0.000946930822050899	0.0191397708208467	0	0.000361256845406701	0.00092777326206721	0	0	0	0.00198554425259517	0	0	8.89458142099833e-05	0	0	0	0	0	0	0	0.00632199479461727	0	0	0	0	0	0.00015326047986951	0	0	0	0	0.0189454584267264	0.00600589505488641	0	0.00952130731189329	0.000418729525357767	0.000287363399755331	0	0	0	0	0	0	0	0	0	0	0.00243437851507016	0.0368536718200503	0.00109608611049533	0	0	0	0	0.000822406682156922	0	0	0.000136839714169205	0.00111250687619564	0.000147786891302741	0.0191096660837295	0	0.000470728616742065	0.0141889099622049	0.00038725639109885	0.000711566513679866	0.000781354767906161	0.00118366352756362	0.000331152108289476	0	0.000339362491139628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0432591388403108	0	0	0.000432413496774688	0	0	0	0.0336858324370332	0.00115492718758809	0	0	0.015774882249426	0.00162428740718846	0	0.000771775987914316	0.00159418267007124	0.000285995002613639	0	0.000205259571253808	0.00096745677917628	0	0	0	0.000187470408411811	0	0	0	0	0	0	0	0.000477570602450526	0	0	0	0	0	0	0	0	0.000413255936790999	0	0	0	0	0	0	0.00138618630453405	0.000225785528379188	0	0	0	0	0	0	0	0	0	0	0	6.70514599429105e-05	0	0	0.000368098831115162	0	0	0	0	0.000184733614128427	0	0	0.000346204476848089	8.75774170682912e-05	0	0	0	0	0	0	0.00177891628419967	0	0	0	0.000332520505431168	0	0	0	0	0	0	0	0	0	0.021346995410396	0	0.000363993639690085	0.000112208565618748	0	0	0.00312541907162464	0.000574726799510661	0	0.0427049379979255	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00660798979723091	0	0.00121924185324762	0.000474833808167142	0	0.00306931478881527	0.0176290603764187	0.00102356106198565	0	0.00134376599314159	0.000138208111310897	0.000186102011270119	0	0	0	0.00049399136815083	0	0	0.000467991822458681	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000157365671294586	0	0	0	0.00021346995410396	0	0	0	0	0	0.000191575599836887	0	0	0.00475518006737988	0	0	0	0	0	0	0.00509180576423612	0	0	0	0	0.000299678974030559	0	0	0.000484412588158986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0372737697425498	0	0	0	0.000339362491139628	0.000667777805145721	0.00190754561551872	0.00131366125602437	0	9.71561970601356e-05	0	0.000372204022540238	0	0	0	0.00110566489048718	0	0	0	0	0	0	0.000592515962352658	0	0.00132324003601621	0	0	0	0	0	0.000109471771335364	0	0.00107008656480318	0	0	0	0.000983877544876584	0.000455676248183453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000154628877011202	0	0	0	0	0	0.000536411679543284	0	0	0	0.000119050551327208	0.0417114816730571	0.00179123185847489	0.000322941725439324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000331152108289476	0.000741671250797091	0.00219354061813236	0	0	0	0	0	0	0	0	0	0
