feature	X1XD42.69.sp014287635	X43.108.sp001915545	AF33.28.sp003477885	Acetatifactor.intestinalis	Acetatifactor.sp003447295	Acetatifactor.sp900066565	Acetatifactor.sp900772845	Acidaminococcus.intestini	Actinomyces.graevenitzii	Acutalibacter.ornithocaccae	Acutalibacter.sp900548545	Acutalibacter.timonensis	Adlercreutzia.equolifaciens	Adlercreutzia.hattorii	Agathobacter.faecis	Agathobacter.rectalis	Agathobacter.sp000434275	Agathobacter.sp002474415	Agathobacter.sp900317585	Agathobacter.sp900546625	Agathobacter.sp934365945	Agathobaculum.butyriciproducens	Agathobaculum.sp003481705	Agathobaculum.sp900291975	Akkermansia.muciniphila	Akkermansia.sp905200945	Alangreenwoodia.sp905206455	Alistipes.A.ihumii	Alistipes.A.indistinctus	Alistipes.A.pullistercoris	Alistipes.communis	Alistipes.finegoldii	Alistipes.onderdonkii	Alistipes.putredinis	Alistipes.senegalensis	Alistipes.shahii	Alistipes.sp902363575	Amedibacillus.dolichus	Anaerobutyricum.hallii	Anaerobutyricum.soehngenii	Anaerobutyricum.sp934307085	Anaerococcus.obesiensis	Anaerofustis.stercorihominis	Anaeromassilibacillus.stercoravium	Anaerostipes.caccae	Anaerostipes.hadrus	Anaerostipes.sp019423795	Anaerostipes.sp900066705	Anaerostipes.sp900756035	Anaerostipes.sp905215045	Anaerotardibacter.sp000435675	Anaerotardibacter.sp000436075	Anaerotignum.faecicola	Anaerotignum.sp001304995	Anaerotruncus.colihominis	Anaerotruncus.rubiinfantis	Anaerotruncus.sp014385085	Angelakisella.sp900547385	Avimicrobium.caecorum	Avimicrobium.sp934845495	Avimonas.A.narfia	Bacteroides.acidifaciens	Bacteroides.caccae	Bacteroides.caecimuris	Bacteroides.cellulosilyticus	Bacteroides.eggerthii	Bacteroides.faecalis	Bacteroides.faecis	Bacteroides.finegoldii	Bacteroides.fragilis	Bacteroides.intestinalis	Bacteroides.intestinigallinarum	Bacteroides.luhongzhouii	Bacteroides.nordii	Bacteroides.ovatus	Bacteroides.rodentium	Bacteroides.sp002491635	Bacteroides.sp019412865	Bacteroides.sp900552405	Bacteroides.sp900556625	Bacteroides.sp900557355	Bacteroides.sp900755095	Bacteroides.sp900761785	Bacteroides.sp902362375	Bacteroides.stercoris	Bacteroides.thetaiotaomicron	Bacteroides.timonensis	Bacteroides.uniformis	Bacteroides.xylanisolvens	Bacteroides.zhangwenhongii	Bariatricus.comes	Bariatricus.sp905216215	Barnesiella.intestinihominis	Bianquea.renquensis	Bianquea.sp019423265	Bifidobacterium.adolescentis	Bifidobacterium.angulatum	Bifidobacterium.bifidum	Bifidobacterium.catenulatum	Bifidobacterium.infantis	Bifidobacterium.kashiwanohense	Bifidobacterium.longum	Bifidobacterium.merycicum	Bifidobacterium.pseudocatenulatum	Bifidobacterium.ruminantium	Bifidobacterium.sp002742445	Bifidobacterium.sp022739095	Bilophila.wadsworthia	Bittarella.massiliensis	Blautia.A.caecimuris	Blautia.A.faecis	Blautia.A.hydrogenotrophica	Blautia.A.intestinalis	Blautia.A.luti	Blautia.A.massiliensis	Blautia.A.obeum	Blautia.A.schinkii	Blautia.A.sp000285855	Blautia.A.sp000436615	Blautia.A.sp003471165	Blautia.A.sp003474435	Blautia.A.sp003477525	Blautia.A.sp018919065	Blautia.A.sp900066145	Blautia.A.sp900066205	Blautia.A.sp900066335	Blautia.A.sp900066355	Blautia.A.sp900066505	Blautia.A.sp900120195	Blautia.A.sp900548245	Blautia.A.sp900551715	Blautia.A.sp900751995	Blautia.A.sp900763175	Blautia.A.sp905206915	Blautia.A.sp905209435	Blautia.A.sp934371575	Blautia.A.sp934394545	Blautia.A.sp934394595	Blautia.A.sp934426285	Blautia.A.wexlerae	Blautia.sp001304935	Blautia.sp022717655	Blautia.sp900120295	Blautia.sp900541955	Blautia.stercoris	Bradyrhizobium.sp003020075	Bulleidia.sp900539965	Butyribacter.intestini	Butyribacter.sp003529475	Butyricimonas.faecalis	Butyricimonas.faecihominis	Butyricimonas.paravirosa	Butyricimonas.virosa	CAG.103.sp000432375	CAG.103.sp900317855	CAG.103.sp900543625	CAG.103.sp900757655	CAG.103.sp934591895	CAG.170.sp000432135	CAG.170.sp002404795	CAG.170.sp003516765	CAG.170.sp900545925	CAG.170.sp900549635	CAG.170.sp900553545	CAG.170.sp900751035	CAG.170.sp905214155	CAG.170.sp934646185	CAG.177.sp002438685	CAG.177.sp002451755	CAG.177.sp003514385	CAG.177.sp003538135	CAG.194.sp000432915	CAG.217.sp000436335	CAG.238.sp900542245	CAG.238.sp900551415	CAG.245.sp000435175	CAG.245.sp900761475	CAG.245.sp934131055	CAG.273.sp003534295	CAG.274.sp000432155	CAG.302.sp000431795	CAG.317.sp000433215	CAG.317.sp900543415	CAG.41.sp900066215	CAG.95.sp000438155	CAG.95.sp900066375	CAJFUH01.sp934717555	CAJFUR01.sp904420575	CAKTFW01.sp019421975	CAKTXU01.sp934615635	COE1.sp001916965	Campylobacter.B.hominis	Catenibacillus.scindens	Catenibacillus.sp018369015	Catenibacterium.mitsuokai	Catenibacterium.sp000437715	Catenibacterium.sp900540665	Choladocola.sp003480725	Choladocola.sp003481535	Choladocola.sp018223365	Choladousia.sp902363135	Choladousia.sp902363665	Christensenella.hongkongensis	Christensenella.massiliensis	Christensenella.minuta	Christensenella.sp022846035	Clostridium.A.leptum	Clostridium.AP.scindens	Clostridium.AP.sp000509125	Clostridium.AQ.innocuum	Clostridium.AQ.sp000165065	Clostridium.AQ.sp003481775	Clostridium.Q.fessum	Clostridium.Q.saccharolyticum	Clostridium.Q.sp000435655	Clostridium.Q.symbiosum	Clostridium.saudiense	Clostridium.sp000435835	Clostridium.sp001916075	Clostridium.sp900540255	Collinsella.aerofaciens	Collinsella.aerofaciens.AB	Collinsella.sp003479805	Collinsella.sp018376905	Collinsella.sp018380015	Collinsella.sp018381235	Collinsella.sp019041915	Collinsella.sp022713905	Collinsella.sp022720335	Collinsella.sp022728415	Collinsella.sp023656745	Collinsella.sp900541065	Collinsella.sp905214525	Collinsella.tanakaei	Coprobacillus.cateniformis	Coprococcus.A.catus	Coprococcus.eutactus	Copromonas.sp000435795	Copromonas.sp900066055	Copromonas.sp900066535	Copromonas.sp900066785	Copromonas.sp905215775	Copromonas.sp934370915	DXTB01.sp019410105	Dialister.hominis	Dialister.invisus	Dialister.sp022722495	Dialister.sp900541485	Dielma.fastidiosa	Diplocloster.agilis	Diplocloster.modestus	Dorea.A.longicatena	Dorea.A.sp900550865	Dorea.formicigenerans	Dysosmobacter.faecalis	Dysosmobacter.sp001916835	Dysosmobacter.sp019417795	Dysosmobacter.sp900542115	Dysosmobacter.sp900544105	Dysosmobacter.welbionis	ER4.sp000765235	ER4.sp003522105	ER4.sp900317525	ER4.sp900552015	ER4.sp900552375	Egerieenecus.sp900553315	Egerieimonas.sp900552095	Egerieisoma.sp900552695	Eggerthella.lenta	Eisenbergiella.porci	Eisenbergiella.sp003478085	Eisenbergiella.sp900066775	Eisenbergiella.tayi	Emergencia.sp904420065	Enterenecus.sp900549885	Enterocloster.aldenensis	Enterocloster.asparagiformis	Enterocloster.bolteae	Enterocloster.citroniae	Enterocloster.clostridioformis	Enterocloster.lavalensis	Enterocloster.pacaense	Enterocloster.sp000431375	Enterocloster.sp001517625	Enterocloster.sp005845215	Enterocloster.sp900541315	Enterocloster.sp900543885	Escherichia.coli	Escherichia.fergusonii	Escherichia.sp002965065	Escherichia.sp004211955	Eubacterium.F.sp003491505	Eubacterium.F.sp900539115	Eubacterium.F.sp934322085	Eubacterium.G.sp000432355	Eubacterium.G.sp000435815	Eubacterium.G.sp900548465	Eubacterium.G.sp900764695	Eubacterium.G.ventriosum	Eubacterium.I.ramulus	Eubacterium.I.sp022781925	Eubacterium.I.sp900546495	Eubacterium.R.sp000434995	Eubacterium.R.sp000436835	Eubacterium.R.sp900542875	Evtepia.gabavorous	Ezakiella.sp900540185	F23.B02.sp001916715	Faecalibacillus.faecis	Faecalibacillus.intestinalis	Faecalibacillus.sp900544435	Faecalibacterium.duncaniae	Faecalibacterium.hattorii	Faecalibacterium.longum	Faecalibacterium.prausnitzii	Faecalibacterium.sp003449675	Faecalibacterium.sp900539885	Faecalibacterium.sp900539945	Faecalibacterium.sp900758465	Faecalibacterium.sp900765705	Faecalibacterium.sp900772565	Faecalibacterium.sp905215595	Faecalibacterium.sp934501115	Faecalibacterium.sp934503275	Faecalibacterium.sp934511465	Faecalibacterium.sp934513205	Faecalibacterium.sp934524985	Faecalibacterium.sp934525405	Faecalibacterium.sp934525845	Faecalibacterium.sp934561555	Faecalimonas.phoceensis	Faecalimonas.umbilicata	Faecalitalea.cylindroides	Faecivicinus.sp900553265	Faecousia.sp000434635	Faecousia.sp003525905	Faecousia.sp900544975	Faecousia.sp900546075	Faecousia.sp934569225	Faecousia.sp934615645	Fenollaria.massiliensis	Fenollaria.sp900539225	Fenollaria.sp900539725	Fenollaria.timonensis	Fimadaptatus.sp900553645	Fimenecus.sp000432435	Fimisoma.avicola	Fimisoma.sp000435715	Flavonifractor.plautii	Flemingibacterium.sp900546315	Fournierella.sp900543285	Frisingicoccus.caecimuris	Fusicatenibacter.saccharivorans	Fusicatenibacter.sp900772675	Geddesella.stercoravicola	Gemella.sanguinis	Gemmiger.formicilis	Gemmiger.qucibialis	Gemmiger.sp900539695	Gemmiger.sp900540595	Gemmiger.sp900540775	Gemmiger.sp900554145	Gemmiger.variabilis	Gordonibacter.pamelaeae	Gordonibacter.urolithinfaciens	Guopingia.tenuis	HGM11616.sp900761075	Haemophilus.D.parainfluenzae	Heritagella.sp019418545	Holdemanella.biformis	Holdemanella.porci	Holdemanella.sp003436425	Holdemanella.sp900556915	Holdemania.filiformis	Holdemania.massiliensis	Holdemania.sp900120005	Hominisplanchenecus.faecis	Hungatella.A.hathewayi	Hungatella.effluvii	Hungatella.hathewayi	Hydrogeniiclostridium.mannosilyticum	Instestinimonas.A.gabonensis	Intestinibacter.bartlettii	Intestinibacter.sp900540355	Intestinimonas.butyriciproducens	JAGTTR01.sp018223385	JAGZHZ01.sp018366495	JAGZMM01.sp018364155	JAHZGC01.sp019421015	JAHZIE01.sp019419895	JAJEQR01.sp020687485	JANFXS01.sp024460105	KLE1615.sp900066985	KLE1615.sp934292725	Lachnoclostridium.A.edouardi	Lachnoclostridium.B.sp900066555	Lachnoclostridium.B.sp900066765	Lachnospira.eligens	Lachnospira.rogosae	Lachnospira.sp000436475	Lachnospira.sp000437735	Lachnospira.sp003451515	Lachnospira.sp003537285	Lachnospira.sp019424245	Lachnospira.sp900316325	Lactococcus.lactis	Lawsonibacter.asaccharolyticus	Lawsonibacter.pullicola	Lawsonibacter.sp000177015	Lawsonibacter.sp014287875	Lawsonibacter.sp900066645	Lawsonibacter.sp900066825	Lawsonibacter.sp900549405	Lawsonibacter.sp900754605	Lawsonibacter.sp902363045	Lentihominibacter.excrementipullorum	Lentihominibacter.faecis	Lentihominibacter.hominis	Lentihominibacter.sp900066305	Ligaoa.zhengdingensis	Ligilactobacillus.ruminis	Limiplasma.merdipullorum	Limiplasma.sp900548145	Limivivens.sp900066135	Limivivens.sp900543575	Limivivens.sp905214955	Limousia.pullorum	Longibaculum.muris	Longicatena.caecimuris	Luoshenia.tenuis	Marvinbryantia.sp900066075	Massiliimalia.timonensis	Massilimicrobiota.sp002160865	Massilioclostridium.coli	Massilistercora.timonensis	Mediterranea.massiliensis	Mediterranea.ndongoniae	Mediterraneibacter.A.butyricigenes	Mediterraneibacter.faecis	Mediterraneibacter.lactaris	Mediterraneibacter.massiliensis	Mediterraneibacter.sp014287475	Mediterraneibacter.sp900120155	Mediterraneibacter.sp900541505	Mediterraneibacter.sp934309345	Mediterraneibacter.torques	Megamonas.funiformis	Megasphaera.sp001546855	Merdimonas.faecis	Merdisoma.faecalis	Merdisoma.sp014290175	Merdisoma.sp900066385	Merdisoma.sp900553635	Merdivicinus.sp934869045	Mesorhizobium.terrae	Metalachnospira.sp900548595	Monoglobus.pectinilyticus	Muricomes.contortus	Muricomes.sp000509105	NSJ.51.sp900549795	Negativibacillus.faecipullorum	Negativibacillus.sp000435195	Neoanaerotignum.A.sp944377425	Neobittarella.massiliensis	Odoribacter.sp900762515	Odoribacter.splanchnicus	Oliverpabstia.faecicola	Oliverpabstia.intestinalis	Oliverpabstia.sp934359255	Onthomonas.sp003150485	Onthomonas.sp900758315	Oxalobacter.sp900760095	Parabacteroides.distasonis	Parabacteroides.goldsteinii	Parabacteroides.johnsonii	Parabacteroides.massiliensis	Parabacteroides.merdae	Parabacteroides.sp019411205	Paralachnospira.sp934351765	Paraprevotella.clara	Paraprevotella.sp900760455	Paraprevotella.xylaniphila	Pararuminococcus.gallinarum	Parasutterella.excrementihominis	Paratractidigestivibacter.faecalis	Pauljensenia.sp000278725	Pauljensenia.sp902373545	PeH17.sp000435055	Peptoniphilus.A.grossensis	Peptoniphilus.A.lacrimalis	Phascolarctobacterium.A.sp900753045	Phascolarctobacterium.A.sp900770955	Phascolarctobacterium.A.succinatutens	Phascolarctobacterium.faecium	Phil1.sp001940855	Phil12.sp002633275	Phocaeicola.coprocola	Phocaeicola.dorei	Phocaeicola.faecalis	Phocaeicola.faecicola	Phocaeicola.massiliensis	Phocaeicola.plebeius	Phocaeicola.sartorii	Phocaeicola.sp019414665	Phocaeicola.sp019414725	Phocaeicola.sp900760795	Phocaeicola.vulgatus	Phocea.massiliensis	Porphyromonas.A.bennonis	Porphyromonas.sp900538385	Porphyromonas.sp900546675	Prevotella.bivia	Prevotella.buccalis	Prevotella.copri	Prevotella.corporis	Prevotella.sp000436035	Prevotella.sp015074785	Prevotella.sp900546535	Prevotella.sp900551275	Prevotella.sp900557255	Prevotella.sp900767615	Prevotella.sp934191715	Prevotella.timonensis	Pseudobutyricicoccus.lothianensis	Pseudoflavonifractor.A.gallinarum	Pseudoflavonifractor.A.sp018374635	Pseudoflavonifractor.sp014287675	Pseudolachnospira.sp022867805	Pseudoruminococcus.B.merdavium	Pseudoruminococcus.massiliensis	Pseudoscilispira.sp018369915	Pullichristensenella.excrementipullorum	Pullichristensenella.stercorigallinarum	Pullichristensenella.stercoripullorum	QAMM01.sp003150405	QAMM01.sp900762715	QANA01.sp019420265	QANA01.sp900554725	QAND01.sp003150225	RUG115.sp900066395	RUG115.sp900315735	RUG705.sp905188025	Ralstonia.sp001078575	Romboutsia.ilealis	Romboutsia.sp904418825	Romboutsia.timonensis	Roseburia.hominis	Roseburia.intestinalis	Roseburia.inulinivorans	Roseburia.sp003470905	Roseburia.sp019411365	Roseburia.sp900542495	Roseburia.sp900753715	Roseburia.sp934317215	Ruminiclostridium.E.siraeum	Ruminiclostridium.E.sp900539195	Ruminococcus.B.gnavus	Ruminococcus.C.callidus	Ruminococcus.C.sp000433635	Ruminococcus.C.sp000437175	Ruminococcus.C.sp000980705	Ruminococcus.D.bicirculans	Ruminococcus.D.sp934435205	Ruminococcus.E.bromii	Ruminococcus.E.sp905215855	Ruthenibacterium.lactatiformans	Ruthenibacterium.merdipullorum	Ruthenibacterium.sp018380115	SFEL01.sp004557245	SFEL01.sp934633985	Sarcina.perfringens	Scatomonas.hejianensis	Scatomorpha.intestinigallinarum	Schaedlerella.glycyrrhizinilytica	Schaedlerella.sp900066545	Schaedlerella.sp900765975	Sellimonas.intestinalis	Senegalimassilia.anaerobia	Senegalimassilia.sp934661765	Slackia.A.isoflavoniconvertens	Slackia.A.piriformis	Staphylococcus.aureus	Streptococcus.oralis.BL	Streptococcus.parasanguinis	Streptococcus.salivarius	Streptococcus.sanguinis	Streptococcus.sp000187445	Streptococcus.sp000314795	Streptococcus.sp000448565	Streptococcus.sp001556435	Streptococcus.sp003521145	Streptococcus.sp004166885	Streptococcus.sp024295625	Streptococcus.sp902363395	Streptococcus.thermophilus	Streptococcus.vestibularis	Sutterella.wadsworthensis	Terrisporobacter.sp022782605	Terrisporobacter.sp900557165	Thomasclavelia.ramosa	Thomasclavelia.spiroformis	Turicibacter.bilis	Turicibacter.sanguinis	UBA11524.sp000437595	UBA11774.sp003507655	UBA1417.sp003531055	UBA1417.sp934643185	UBA3402.sp003478355	UBA3402.sp934418055	UBA3818.sp900557155	UBA4285.sp900545225	UBA644.sp900547165	UBA737.sp900549055	UBA737.sp900549755	UBA738.sp002404605	UBA738.sp003522945	UBA9414.sp018365895	UMGS1071.sp900541905	UMGS1071.sp900542375	UMGS1312.sp900550625	UMGS1623.sp934647945	UMGS1696.sp900753285	UMGS1766.sp019420945	UMGS1766.sp900554855	UMGS1975.sp900546685	UMGS1975.sp900751745	UMGS856.sp900546265	UMGS911.sp900545935	Veillonella.atypica	Veillonella.nakazawae	Veillonella.parvula	Veillonella.rogosae	Veillonella.sp900757715	Ventricola.sp900542395	Ventricola.sp900542445	Ventricola.sp900548125	Ventricola.sp934643825	Ventrimonas.sp003478505	Ventrimonas.sp003480315	Ventrimonas.sp003506385	Ventrimonas.sp900538475	Ventrisoma.faecale	Vescimonas.coprocola	Vescimonas.sp000435555	Vescimonas.sp000435975	Vescimonas.sp001916855	Vescimonas.sp002438575	Vescimonas.sp900545585	Wujia.chipingensis	Yeguia.hominis	Zhenpiania.hominis
NS10	0	0	0	0	0	0	0	0.0136924112060154	0	0	0	0	0	0.0112812380966033	0	0.174873590863079	0	0	0.0524560078494617	0.0497329241207221	0.024484234308415	0.048603957737599	0.0513733618387186	0.0142315301451532	0	0	0	0	0	0	0	0	0.00749034926228101	0.018160946284746	0	0	0	0.0235436456858605	0.127724717233289	0.0274871876706199	0	0	0	0	0	0.181994890157538	0.0334833716720644	0.0310208288013659	0	0.0214441582538749	0	0.0831670564108542	0	0.0445895726222094	0	0	0	0	0	0	0	0	0.0186443865660357	0	0	0	0	0	0.0390183298273203	0.00867546719109976	0	0	0	0	0.00971711760765225	0	0	0	0	0	0	0	0	0	0.0110977835112864	0.0118145250773477	0	0.00875398180330799	0	0	0.207680711753761	0	0.0147045003985293	0	0	0.156149217054283	0	0.174008955363469	0.0145642217213615	0.0264464361336827	0.0195754985791737	0.100915437229546	0	0.0374418703137483	0.03354466344305	0	0	0.00913644067917595	0	0.0318699625198303	0.0615722615527124	0	0	0.0267296361589693	0.214506773397916	0.122010749961308	0	0.0395587418967952	0	0.0369632584692853	0.0267808056261659	0	0.035815310956956	0.0235145561272631	0.0367775216095131	0	0.0352758994814894	0.0519570886643472	0	0.0200589810811954	0	0.0536192110228147	0	0.0288481593495244	0.0400747975305006	0.0169929276424199	0	0.0131311823569451	0	0.294414719870913	0.01766428601931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193999078945231	0.0471439779416284	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0366469467149078	0.023397836504261	0	0.0360060028587995	0	0	0	0	0	0.0179334270013416	0.0192227141485285	0.0433746148311649	0.0156075132548627	0	0	0.0535552489413006	0	0.0568465327243813	0	0	0	0	0	0.185988998952005	0	0.024484234308415	0.0648075148929772	0	0	0	0.0899971776374233	0	0.0384347209338208	0	0	0	0	0	0.0423355924162186	0	0	0.0199220399287082	0.0624791187740413	0	0	0	0	0	0.151095188830824	0	0	0	0	0	0.258747829512894	0.0307770996969033	0.138791725733452	0	0.0190079024608102	0.0304640825432068	0	0	0	0.0445742052608824	0	0	0.00943124866888674	0	0	0	0	0	0	0	0.0795949900270784	0	0	0	0	0	0.0123801579190703	0	0	0	0	0.138080866608468	0.0775754942576671	0	0.0977326973874891	0.0204643099863751	0.0169526083504157	0	0	0	0	0	0	0	0	0	0	0.0493594619440541	0.193172249374439	0.0331132422607592	0	0	0	0	0.0286815660662518	0	0	0.0116981176403398	0.0333604508113946	0.0121570626468064	0.138681825034009	0	0.0216979837105036	0.119400715523693	0.0196801013868536	0.0266783686419233	0.0279563652473824	0.0344112022805645	0.0181985897435234	0	0.0184228360209846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209517846077285	0	0	0.0207960534307995	0	0	0	0.184583378940691	0.0339907646368216	0	0	0.125930680332528	0.0403133675888784	0	0.0277844311753489	0.0399378333230047	0.0169121929729283	0	0.0143273729839753	0.0311089847331885	0	0	0	0.0136924112060154	0	0	0	0	0	0	0	0.0218551286058985	0	0	0	0	0	0	0	0	0.0203300977903276	0	0	0	0	0	0	0.0372401300029646	0.0150267269709911	0	0	0	0	0	0	0	0	0	0	0	0.00818858709602977	0	0	0.0191870791306883	0	0	0	0	0.0135920929496548	0	0	0.0186076445779664	0.00935841726944457	0	0	0	0	0	0	0.0421897159726564	0	0	0	0.0182361555322859	0	0	0	0	0	0	0	0	0	0.146630989047825	0	0.0190797749477167	0.0105930525718823	0	0	0.0559346099614707	0.0239757572748717	0	0.20815157828438	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0813793369891685	0	0.0349247432720022	0.0217924065426668	0	0.0554297769301723	0.133167714400067	0.0319986011960283	0	0.0366656286899758	0.011756465410188	0.013642344265887	0	0	0	0.0222277468961409	0	0	0.0216348063576875	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012544876509514	0	0	0	0.0146111308816487	0	0	0	0	0	0.0138415257404603	0	0	0.0690125820920726	0	0	0	0	0	0	0.0714175851750013	0	0	0	0	0.0173121031259997	0	0	0.02201115232994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194284106432224	0	0	0	0.0184228360209846	0.0258442740371284	0.043689355237736	0.0362524053641208	0	0.00985694393133048	0	0.0192937868320545	0	0	0	0.0332576702316667	0	0	0	0	0	0	0.0243440552168877	0	0.0363843936736535	0	0	0	0	0	0.0104630667711806	0	0.0327180145772452	0	0	0	0.0313719681559065	0.0213481961444888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124353064979684	0	0	0	0	0	0.0231626341224103	0	0	0	0.0109112453905037	0.205681037233518	0.0423355924162186	0.0179715468230795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0181985897435234	0.0272370094193323	0.0468523891665772	0	0	0	0	0	0	0	0	0	0
