#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822859.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5822859.0/NS29.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822859.0/NS29_profile.txt /localscratch/ronj2303.5822859.0/all_reads.fastq
#39535579 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	19.54109	
k__Bacteria	2	80.4589060189932	
k__Bacteria|p__Firmicutes	2|1239	59.03932111410068	
k__Bacteria|p__Actinobacteria	2|201174	17.93616484414383	
k__Bacteria|p__Bacteroidota	2|976	2.8890862137676003	
k__Bacteria|p__Bacillota	2|1239	0.5638399215999005	
k__Bacteria|p__Proteobacteria	2|1224	0.027251431468632997	
k__Bacteria|p__Bacteria_unclassified	2|	0.003242493912565426	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	15.737399952237986	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	2.8890862137676003	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.1987648919058427	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.4770645966966773	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.5638399215999005	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.5101255559416207	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.4023910807821888	
k__Bacteria|p__Firmicutes|c__CFGB72939	2|1239|	0.33954462929075324	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.13452729086375662	
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.1323870839636514	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.10925514848319087	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.08197153345215027	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.07592102371952199	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.05927407606419229	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	0.03944095573051047	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.02670431090770384	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.01490098939471754	
k__Bacteria|p__Firmicutes|c__CFGB45628	2|1239|	0.011087237249417264	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.009494150910241198	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.003242493912565426	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.0020677938846881253	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.0010137822158393145	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.0005390746703272545	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	15.728686252716129	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	2.8890862137676003	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.5995552352199924	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.4770645966966773	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.5992096566858499	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.5638399215999005	
k__Bacteria|p__Firmicutes|c__CFGB3057|o__OFGB3057	2|1239||	0.5101255559416207	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.4023910807821888	
k__Bacteria|p__Firmicutes|c__CFGB72939|o__OFGB72939	2|1239||	0.33954462929075324	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.13452729086375662	
k__Bacteria|p__Firmicutes|c__CFGB3009|o__OFGB3009	2|1239||	0.1323870839636514	
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.10925514848319087	
k__Bacteria|p__Firmicutes|c__CFGB1126|o__OFGB1126	2|1239||	0.08197153345215027	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.07592102371952199	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	0.05927407606419229	
k__Bacteria|p__Firmicutes|c__CFGB1354|o__OFGB1354	2|1239||	0.03944095573051047	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.02670431090770384	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.015166503784580218	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.01490098939471754	
k__Bacteria|p__Firmicutes|c__CFGB45628|o__OFGB45628	2|1239||	0.011087237249417264	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.009494150910241198	
