name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apis	1970738	S	5	47	52	0.13613
Gilliamella apicola	1196095	S	1	28	29	0.07592
Frischella perrara	1267021	S	3	85	88	0.23037
Snodgrassella alvi	1196083	S	8	161	169	0.44241
Lactobacillus apis	303541	S	3	22	25	0.06545
Lactobacillus helsingborgensis	1218494	S	1	12	13	0.03403
Bifidobacterium coryneforme	1687	S	2	1	3	0.00785
Apis mellifera filamentous virus	1100043	S	1	0	1	0.00262
