feature	Acetobacteraceae	Acidaminococcaceae	Acidithiobacillaceae	Acidothermaceae	Actinomycetaceae	Aerococcaceae	Aeromonadaceae	Akkermansiaceae	Alcaligenaceae	Alcanivoracaceae	Alicyclobacillaceae	Alteromonadaceae	Aquificaceae	Atopobiaceae	Aurantimonadaceae	Azospirillaceae	Bacillaceae	Bacteroidaceae	Bdellovibrionaceae	Beijerinckiaceae	Beutenbergiaceae	Bifidobacteriaceae	Boseaceae	Bradyrhizobiaceae	Brevibacteriaceae	Brucellaceae	Burkholderiaceae	Calotrichaceae	Campylobacteraceae	Cardiobacteriaceae	Carnobacteriaceae	Caulobacteraceae	Cellulomonadaceae	Cellvibrionaceae	Chelatococcaceae	Chitinophagaceae	Chloroflexaceae	Christensenellaceae	Chromatiaceae	Chromobacteriaceae	Chroococcaceae	Chroococcidiopsidaceae	Clostridiaceae	Clostridiales.Family.XVII..Incertae.Sedis	Coleofasciculaceae	Comamonadaceae	Conexibacteraceae	Coriobacteriaceae	Corynebacteriaceae	Cytophagaceae	Deinococcaceae	Dermabacteraceae	Dermacoccaceae	Desulfovibrionaceae	Devosiaceae	Dietziaceae	Dysgonomonadaceae	Ectothiorhodospiraceae	Eggerthellaceae	Enterobacteriaceae	Enterococcaceae	Erwiniaceae	Erysipelotrichaceae	Erythrobacteraceae	Eubacteriaceae	Eubacteriales.Family.XIII..Incertae.Sedis	Flavobacteriaceae	Fusobacteriaceae	Geodermatophilaceae	Gordoniaceae	Halieaceae	Halomonadaceae	Helicobacteraceae	Hydrogenophilaceae	Hymenobacteraceae	Hyphomicrobiaceae	Iamiaceae	Idiomarinaceae	Immundisolibacteraceae	Intrasporangiaceae	Jonesiaceae	Kytococcaceae	Lachnospiraceae	Lacipirellulaceae	Lactobacillaceae	Lawsonellaceae	Legionellaceae	Leptolyngbyaceae	Leptotrichiaceae	Listeriaceae	Marinobacteraceae	Methylobacteriaceae	Methylococcaceae	Methylophilaceae	Microbacteriaceae	Micrococcaceae	Micromonosporaceae	Miltoncostaeaceae	Moraxellaceae	Morganellaceae	Muribaculaceae	Mycobacteriaceae	Mycoplasmataceae	Myxococcaceae	Nakamurellaceae	Nanopelagicaceae	Nanosynbacteraceae	Neisseriaceae	Nitrosomonadaceae	Nitrospiraceae	Nocardiaceae	Nocardioidaceae	Nocardiopsaceae	Nostocaceae	Oceanospirillaceae	Odoribacteraceae	Ornithinimicrobiaceae	Oscillatoriaceae	Oscillospiraceae	Oxalobacteraceae	Paenibacillaceae	Parachlamydiaceae	Pasteurellaceae	Pectobacteriaceae	Peptoniphilaceae	Peptostreptococcaceae	Phyllobacteriaceae	Pirellulaceae	Planctomycetaceae	Planococcaceae	Porphyromonadaceae	Prevotellaceae	Promicromonosporaceae	Propionibacteriaceae	Pseudoalteromonadaceae	Pseudomonadaceae	Pseudonocardiaceae	Rhizobiaceae	Rhodanobacteraceae	Rhodobacteraceae	Rhodocyclaceae	Rhodospirillaceae	Rhodothermaceae	Rikenellaceae	Roseiflexaceae	Roseobacteraceae	Rubrobacteraceae	Sanguibacteraceae	Scytonemataceae	Selenomonadaceae	Shewanellaceae	Sinobacteraceae	Sphingobacteriaceae	Sphingomonadaceae	Sphingosinicellaceae	Spirosomaceae	Staphylococcaceae	Stappiaceae	Steroidobacteraceae	Sterolibacteriaceae	Streptococcaceae	Streptomycetaceae	Streptosporangiaceae	Sulfuricellaceae	Sutterellaceae	Symbiobacteriaceae	Synergistaceae	Tannerellaceae	Thalassospiraceae	Thermaceae	Thermoactinomycetaceae	Thermoanaerobacteraceae	Thioalkalispiraceae	Thiobacillaceae	Treponemataceae	Tsukamurellaceae	Veillonellaceae	Vibrionaceae	Weeksellaceae	Wenzhouxiangellaceae	Xanthobacteraceae	Xanthomonadaceae	Yersiniaceae	Zoogloeaceae
SRR20002340	0.00869792908728442	0.00710179951137786	0	0	0.0353243266941808	0.0132865295301382	0.0257219069620379	0	0.0899085755914992	0.00241234340800127	0.00440432630419759	0	0	0.00196966950786121	0.00278553513254092	0.0972781699657498	0.0438585381377303	0.0244850343785723	0	0	0	0.0189447956910418	0.00638249787722403	0.0215333002760904	0.0281362016169764	0	0.208428839120966	0	0.00393934665730013	0.0060709625147035	0.0140667086204291	0.0302311515602534	0	0.00440432630419759	0	0	0	0	0.00440432630419759	0.00557109187891616	0.00278553513254092	0.00393934665730013	0.00590903909016129	0	0	0.091882796494456	0	0.0154471338727889	0.0816477949493287	0	0.0146079701128104	0.0102348750549247	0.031117051879096	0.0013927662154235	0	0.00812123944912915	0	0.0110549607211194	0.00574255192330497	0.111460233285027	0.0246036305406598	0.0235559847372206	0.00557109187891616	0.00574255192330497	0	0	0.00880873804681444	0	0.00196966950786121	0.0247216582300106	0	0.0389076466268593	0	0.0102348750549247	0.00341157207359405	0	0.00341157207359405	0.00278553513254092	0	0.0160628491003053	0	0.0164801727531362	0.0178370502810561	0	0.0542372106106026	0.00521127590060788	0	0	0.00196966950786121	0.0580124210653286	0	0.0430089096121125	0.00521127590060788	0.00196966950786121	0.0208930064718886	0.0804700382326867	0	0	0.2298846016426	0.0105153447174839	0	0.0796059767571984	0	0	0.00196966950786121	0	0	0.0312726109414167	0	0	0.0205181605169913	0.0221551080829002	0	0	0	0	0.0170016918378952	0	0.0201363418530385	0.0900386340632717	0	0.00539418477283292	0.0325201758836608	0.00196966950786121	0.0166558262632661	0	0.00440432630419759	0	0.00241234340800127	0.0207532322168111	0.00482470085453847	0.0187905431800382	0	0.208371340478648	0.00278553513254092	1.0025916375307	0.0176731363961639	0.0576763243647699	0.00393934665730013	0.067076915034938	0.0060709625147035	0.0013927662154235	0	0.0084719647540589	0	0.009946501034684	0.00196966950786121	0	0	0.0013927662154235	0.00341157207359405	0.00923869435287601	0.00964951402177621	0.0803610191143805	0.0013927662154235	0	0.184612121406064	0	0.0013927662154235	0	0.0759756108770507	0	0	0	0	0	0.00241234340800127	0.0106071869625272	0.0013927662154235	0.026355415960425	0	0	0.00521127590060788	0.00557109187891616	0	0.0013927662154235	0.0218907805030977	0	0.0216680460770576	0	0.00417830945309333	0.0495957482575301	0.00440432630419759	0.00539418477283292
SRR20002343	0.0110341017995297	0.00344521104404009	0.00184154016239756	0.00164712340837188	0.0283987738644939	0.0095601993818679	0.0212112930094008	0.005705831239559	0.0228734359027778	0.00209967919352833	0.00955132653518026	0.00159482033737258	0.00296939697396695	0.00499259598526775	0.00460386406740987	0.057017524613039	0.07777409493673	0.0250705669215498	0	0	0	0.0250942377241698	0.00415879285685929	0.0195857414995822	0.0278711519341389	0.00967480600726276	0.173353909566814	0.000582345835351311	0.00415879285685929	0.00324236988679865	0.0158100333482725	0.0275035108507695	0	0.000823561424893932	0.00108946945219476	0	0.00326841352916439	0	0.00549386694898406	0.00473101731243813	0.00159482033737258	0.00270022968346067	0	0.0059814953431103	0.00675375641692623	0.064313778783242	0.000582345835351311	0.0126722159343311	0.0829366799758858	0.00260433254532001	0.0169989330286513	0.00488964397578721	0.0315272948175949	0.000823561424893932	0.00490695264283825	0.0113073511420021	0	0.00757056774741772	0.00384084380096686	0.0307425520179608	0.0265334228562319	0.0232558575646962	0.00390650433801933	0.00356613273314589	0	0.00164712340837188	0.0119063693673318	0.00449201184540633	0.00363675638720773	0.0483588097192401	0.00116469186819174	0.0372673815945679	0.00071322509537891	0.0438585497168438	0.00553997060693292	0.000823561424893932	0.00285290400963384	0.00174703829601103	0.00174703829601103	0.0105549626371657	0	0.0319576025351836	0.0239741566827218	0	0.0265589847791567	0.00375150920551495	0	0.00225541750675339	0.00429912960953141	0.0115006616492194	0	0.0335834847095753	0.00154074277988108	0.00100865268842499	0.0266259681781964	0.0732269261020663	0.00334532818375896	0	0.275045587758626	0.00770378705237596	0	0.0501281168133616	0	0	0	0.00197483198183385	0	0.0234302562449054	0.00201730640303513	0.00217894019753109	0.0146578343931662	0.0106270137032491	0.00535317422382521	0	0.000920769690876184	0	0.0114489375469758	0	0.0239918388294754	0.074863380903626	0.00441587003673811	0.00500954896335271	0.0114932867409688	0	0.0111639695298542	0.00419936764388446	0.00602386825137352	0	0	0.00514316154317849	0.00522493468227944	0.0168083042118546	0.0105066541367816	0.257389653133688	0	0.81154300484374	0.0176355142929795	0.0507209589818684	0.0058670050504836	0.0185951460228413	0.00639259853311924	0	0.00435789074027766	0.0107617942947544	0.00148469685060016	0	0.00358982832937829	0.00217894019753109	0.0020589047841382	0.0020589047841382	0.0102036998101099	0.00876436816309378	0.00577964924191383	0.0702297823457187	0	0.000823561424893932	0.453039013337922	0.0172563826257925	0.00184154016239756	0	0.0530743471498005	0.0107696700442414	0.00136572238926453	0	0	0.00108946945219476	0.000411780677535505	0.00793153892497152	0	0.210043212391319	0.00337057639707672	0	0.00201730640303513	0.00243612968221961	0.00236550203795279	0.005705831239559	0.0152587189213241	0	0.0316454747033418	0.00209967919352833	0.00639259853311924	0.0293535191958959	0.0054784128480759	0.00296939697396695
SRR20002345	0.0129787354359233	0	0.00391153464196087	0.000371265499902009	0.014813988407389	0.00396404108523308	0.0175055796909165	0.0025988613650959	0.318333344372758	0.00762684674857755	0.00807457873419482	0	0.0017013530379313	0.00128610174285757	0.00522419229868061	0.105706061410196	0.048406062784979	0.0161880527404075	0	0	0.011255155746246	0.0213614933586688	0.0037311806681082	0.0182308638116004	0.0217580012100153	0.0069059922323417	0.167074126318804	0.00216483291132668	0.00334139564009135	0.000982276318513904	0.0123361640462649	0.0417708499501247	0.00596344215675373	0.000830174971767828	0.00342290538712116	0.0027028568662157	0.00213275949055649	0	0.00431372857380706	0.00475453604584482	0	0.00297012829789283	0.00398138936061281	0.00434556484060613	0	0.0548240327146273	0	0.00640907995058812	0.0610124814806627	0.00206712024414377	0.0142204807361343	0.00915466464699779	0.020441266357044	0.000909411138318831	0.00254527072211497	0.0083432510467525	0.000909411138318831	0.00615678055881362	0.00415088630190128	0.0545601400208401	0.0163869639197476	0.0261475575033978	0.00361865628925149	0.00753593775550672	0	0	0.00779665430885901	0.00329988585663799	0.00174139039192447	0.0146878209702791	0.00389387516370787	0.0352305813119871	0	0.0351717969356268	0.0028996802471579	0.000371265499902009	0.00265136904104012	0.00199932719023286	0.00111379670440422	0.011652323334659	0	0.0105011668635803	0.0129681095943258	0	0.0278187827054946	0.00737882266087379	0.00105009757927268	0	0.00493938618985624	0.01664158157983	0.00500866625221957	0.0297635872584061	0.00117404483907358	0.0005250487172646	0.0300678667587934	0.0733519135682074	0.00624569288725731	0.00199932719023286	0.250319083029354	0.00703453492453319	0.00111379670440422	0.0498283421953986	0	0	0.00350251880186358	0.000742531050978551	0.00423309053666033	0.0158741660706974	0.00123134864365669	0	0.00925946687308377	0.00736011805265647	0	0.00219643803373412	0.00294683274661944	0	0.00153076743390553	0.00117404483907358	0.0117289682931045	0.0660864050958458	0.00488325453009353	0.00489734775857247	0.0137121444232438	0.00219643803373412	0.0130211521104495	0.00178052768783918	0.00448603304717613	0	0	0.00873866304813975	0.00301617968342954	0.0140645179822115	0	0.497234105553137	0.001389148715031	0.732990365773588	0.0125905580136116	0.0432671231848452	0.0235797361233307	0.0135350646614614	0.0023480912964325	0	0.000909411138318831	0.00684585087878694	0.00105009757927268	0	0.001389148715031	0.000742531050978551	0.0054816967417007	0.00297012829789283	0.00342290538712116	0.00707361662486501	0.00760875183789467	0.0578066349014911	0	0.000371265499902009	0.209369655394757	0.0189247469532512	0.00148506251135375	0.00105009757927268	0.039465828191007	0.00658935648747609	0.00282747751177074	0	0.000982276318513904	0.00196455358479518	0.00222759479052426	0.00676483079506413	0.000909411138318831	0.156340717152819	0	0	0.00275338205437934	0.00415088630190128	0.0037311806681082	0.00426552868239448	0.01029568926378	0.00469619553926815	0.0139216680151517	0.00406702090082216	0.00737882266087379	0.0409989261792303	0.102092848590283	0.00243455304082433
SRR20002351	0.013180279122737	0.00355511321255501	0	0	0.0834821293740822	0.00496889389422551	0.0224536448098465	0.00460029913657861	0.112291529319798	0.00416433399083325	0.0044376916221164	0.0042343281141262	0	0.00663998523425273	0.0247045043017644	0.00923258812465582	0.0496202850038377	0.0328002665852978	0	0.000542148566821482	0.00162644633786941	0.0200461805347808	0.00260005598923273	0.0163552938399153	0.0170505142413223	0.0146786419113867	0.186278484587146	0.00242456435533178	0.0117287350702733	0.00717201254118573	0.0214559374249068	0.0267668902464803	0	0	0	0	0	0	0.00857222607201364	0.00484914296364161	0	0.004303183914189	0.00162644633786941	0.000766713893579489	0	0.0672837321352895	0	0.00402069201713123	0.105102993906517	0.000542148566821482	0.00568613250122396	0.00708957148740249	0.0380717308988493	0	0.00202853548162582	0.00359621432887197	0	0.00762878016901828	0.00517179051078705	0.115546068785884	0.0391048529099356	0.0287071113269084	0	0.0010842972929941	0.000939028954986867	0.00153342823787235	0.0339330566726548	0.0117036456914056	0.00223533755784273	0.0111769111894595	0.00254290479797218	0.0369820057857511	0	0.013169122928244	0.00472635899537339	0.0012122812868636	0	0.00472635899537339	0	0.0143751012648197	0.000766713893579489	0.0044376916221164	0.0147784371258221	0	0.0558413592238479	0.00610974177229548	0	0	0.0192913261466084	0.0375268965401782	0.00749271200371272	0.0271107479245278	0	0	0.0167197117487869	0.0843093177853573	0.00921665567139453	0	0.178473755215683	0.0169293914050061	0	0.0585402760333023	0.000542148566821482	0	0	0	0.00729392731269029	0.158429955145726	0.00132798767876805	0.0042343281141262	0.0132802632440864	0.0116406857092412	0	0	0.00171442505722129	0.00143439070306337	0.00487935622372448	0.000542148566821482	0.0184340943840672	0.0785106200029389	0	0.00610974177229548	0.0609565206331282	0.000766713893579489	0.0216333461855009	0	0.00230014348359435	0	0	0.00475735207851215	0.004303183914189	0.0317383896160926	0	0.449321757837207	0.0208301730731791	0.791871161431543	0.00672793720903455	0.0470031647076271	0.00639188054679784	0.0318770932947395	0.0052001295558089	0	0	0.0027644295070596	0	0.00143439070306337	0.000766713893579489	0	0.00236317289895089	0.00576314993788194	0.0535804701183493	0.00677148484625883	0.00311441128800267	0.0790706381656688	0	0	0.230344334277648	0.00588927462993967	0.0012122812868636	0	0.212669413058217	0.0042343281141262	0	0	0	0	0	0.0106379231538363	0	0.0118905259419814	0	0	0.00202853548162582	0.000939028954986867	0.00187805873798762	0.00153342823787235	0.0350418819476029	0.0922561922363346	0.0170332636913981	0.00209973381052194	0.00533956925320818	0.0364612688059884	0.013790632934267	0.00496889389422551
SRR20002352	0.0057889542596187	0	0.00100772213002318	0	0.0101204882903267	0.00397654678140034	0.00956782026216916	0.0013194181424556	0.0121408536964691	0	0.00290072333237592	0	0	0.00274659054259106	0.00290072333237592	0.00590064984361117	0.0174135290324022	0.00237861643602148	0	0	0	0.00664097257128966	0.00152353298678897	0.00534597451624661	0.00910952481874925	0.00418972635043861	0.0811760845418921	0	0.00137329397631874	0.00299908101921766	0.00430921369474454	0.0109535057774839	0	0	0	0	0	0	0.00234792326837186	0.00142513454458739	0	0.000380883108558468	0	0	0	0.0236046543547701	0	0	0.021235615290419	0.000380883108558468	0.00408452755475531	0.00287560830240431	0.015893127642235	0.000659708927669796	0.000538650070826046	0.00161595083762299	0	0.00342795460771551	0.00386555090108628	0.0277270284219721	0.00605835362941034	0.00668452104553034	0.000932969380403103	0.00382783712243318	0	0.000659708927669796	0.0027200527477793	0.00197912793147456	0.0013194181424556	0.0049368292601855	0	0.015778596307978	0.000659708927669796	0.00399474627184294	0	0.000380883108558468	0	0	0.000380883108558468	0.00811567031562919	0	0.003490858357377	0.00215460184616774	0.000380883108558468	0.014554036591925	0.00166023170206768	0	0	0.00186593957289372	0.00939182251358097	0.00218800857102407	0.0227308192833082	0	0	0.0146087644455842	0.027745344288056	0.00126324666550887	0	0.0856500425730635	0.00190441664790318	0	0.0163387917369744	0.000659708927669796	0.00120445840742972	0.000538650070826046	0.000538650070826046	0	0.0087022676294307	0.00186593957289372	0	0.00530511258062712	0.00427541521169756	0	0	0	0	0.00384674022977479	0.00415495603507839	0.00246840710996876	0.0333111150166037	0.00212066893648555	0.00237861643602148	0.00660812289181397	0	0.00427541521169756	0	0.000761766272372403	0	0	0.00590064984361117	0.00208618416609626	0.0068876173690722	0.00588834384875084	0.116835147295673	0	0.324772047857498	0.00347001714179259	0.0197595392087155	0	0.0157647966515077	0.00282470842153344	0	0	0.00161595083762299	0	0.00182665219037491	0.00269325347986102	0.000538650070826046	0.000761766272372403	0.000932969380403103	0.00194213157689212	0.00309431386468239	0.00404885394597059	0.0334307533099892	0.000538650070826046	0	1.18253348171278	0.00490735515193064	0	0.000761766272372403	0.0613737116191203	0	0	0.000380883108558468	0	0	0.000380883108558468	0.00222091285562285	0	0.00392144156830598	0	0	0	0	0.0013194181424556	0.000851680604588158	0.003490858357377	0.000932969380403103	0.00765573033306419	0	0.0013194181424556	0.0325573322330219	0.00608225284721646	0.00269325347986102
SRR20002353	0.00897729839014412	0	0	0	0.0135565572332096	0	0.0154312959784889	0.00322164789790278	0.0873968473651288	0.00191394190797601	0.000781363114440785	0	0	0.000781363114440785	0.0115897461734141	0.0442495250933086	0.0346875055810222	0.0211850267748404	0	0	0	0.0154708159552685	0.00292359693627692	0.0135565572332096	0.0136686964312022	0.0158798406538194	0.211592002804007	0.00156272670592639	0.00234409125150424	0	0.00366492569754135	0.0256810323364187	0	0	0	0	0	0	0.00156272670592639	0.00698878033695286	0	0.00110501442602072	0.00366492569754135	0	0	0.0717257229798823	0	0.0109113574934108	0.0329160790173826	0.00382789082709849	0.00546956851592551	0.00481666385855907	0.0475656564254658	0.00110501442602072	0	0.00595071870750256	0	0.0105702800529926	0.00322164789790278	0.0489281023020034	0.0136463422941462	0.0424084061014819	0.000781363114440785	0.00753526353520226	0	0	0.00398419590304991	0.00234409125150424	0.0266039308794727	0.0115369428847662	0.00135336088879357	0.038976309902387	0	0.00206729374659221	0	0	0	0	0.00135336088879357	0.00988370839806221	0	0.0033150486752304	0.0136910140784488	0	0.0256215034965319	0.00366492569754135	0	0	0	0.0196133139837717	0.00292359693627692	0.0380158621572813	0	0	0.0163907431967472	0.0648231647669212	0	0.00110501442602072	0.187973344228363	0.0106851821262964	0	0.0413058756757192	0	0	0	0.00174718175013716	0.00221003020132979	0.014086688312901	0.00312545722822703	0	0.0135340179230257	0.0125508782474633	0	0	0.00156272670592639	0	0.00605244899556929	0	0.0140215178152661	0.0940681275872832	0.00156272670592639	0.00841563677097943	0.00773517654416117	0	0.004879629953798	0	0.00524156658476802	0	0	0.0164836177285439	0.00382789082709849	0.00653739874073788	0.00156272670592639	0.197668165506512	0	1.09976923731067	0.00960169725462531	0.0582063757966153	0	0.030527946201035	0.00667601828763465	0.00110501442602072	0	0.0091123066431031	0	0	0	0	0	0.00191394190797601	0.0033150486752304	0.0103955462985245	0	0.0803426989303875	0	0	0.127258793793599	0	0.00191394190797601	0.00191394190797601	0.0343689765558984	0.0125021342439888	0	0	0	0	0	0.00769560938116165	0.00110501442602072	0.0168499993794777	0	0	0	0.0033150486752304	0	0.00340588909225374	0.00475286368573739	0.00374729424413013	0.0185902869229484	0	0.0078526820212089	0.0992172265182125	0.0283706200986055	0
SRR20002355	0.00794792139543869	0	0	0	0.0205621036877586	0.00739362692718708	0.0204138323178321	0	0.0856914736420739	0	0.00528583082790273	0	0	0.00269974951536607	0.0112940888904202	0.0291230209977164	0.0106291117007107	0.00998071043187606	0.00246452234965826	0	0	0.0132263870533877	0.00561999953021084	0.0188349478986486	0.018963530950025	0.0106291117007107	0.228149391696932	0	0.00155869984712659	0.00412394218344646	0.00739362692718708	0.0297220300541799	0	0.00155869984712659	0	0	0	0	0.00155869984712659	0.00381802701770613	0	0.0044086814232956	0.00110216700859046	0	0.00269974951536607	0.0825502395124387	0	0.00561999953021084	0.0545034627566664	0.00220433535606551	0.0100413860356157	0.00697077126018658	0.0227771199590763	0.00155869984712659	0	0.0100413860356157	0	0.00908882527939063	0.00155869984712659	0.0320062842319441	0.00642672574622483	0.0107427996239158	0	0.0042686865685309	0	0	0.00454436571456106	0.00480425211768183	0.0060368527725695	0.00967162507169735	0.00220433535606551	0.0432937479417785	0	0.00802398141710807	0.00190901003030984	0	0	0	0	0.010221252261528	0	0.00572705791950353	0.0042686865685309	0	0.0441560929264493	0.00190901003030984	0.00155869984712659	0.00454436571456106	0.00220433535606551	0.0242500459759962	0	0.030128209610148	0.00365548182479435	0	0.0172524948342474	0.0928662032771116	0	0.00311740348120103	0.191706737341422	0.00642672574622483	0	0.0403267380136849	0	0.00155869984712659	0.00155869984712659	0	0.00291606335035182	0.0189314670239553	0	0	0.0137222964696078	0.0155094831594112	0	0	0.00220433535606551	0	0.00670426904756868	0	0.0117164617011848	0.0945547843628172	0	0.00467611468925399	0.00846600484808589	0	0.00397392931847927	0	0.00330650638132439	0	0	0.00480425211768183	0.00794792139543869	0.00787112648976803	0	0.307139676274616	0	0.996030011483485	0.00824795450444912	0.0587182957808026	0	0.0272917554460604	0.00528583082790273	0	0	0.00551086182095158	0	0	0.00110216700859046	0	0	0.0060368527725695	0.00412394218344646	0.0114011488760319	0.00714291788283284	0.0746265747552719	0.00110216700859046	0	0.235103267015657	0.00572705791950353	0.00190901003030984	0	0.0237692068786607	0.0145390906363619	0	0	0	0	0	0.00528583082790273	0	0.0107427996239158	0.00110216700859046	0	0	0	0.00365548182479435	0.00330650638132439	0.00642672574622483	0	0.018963530950025	0	0.00528583082790273	0.0303292620084842	0.00771524403951493	0
SRR20002356	0.00310264027522959	0.00123286256537571	0.000711793413783389	0	0.00900367453236019	0.0035589742815586	0.0038331339048263	0.00142358718819713	0.00640618400045296	0.0095232899794695	0.00275676729653388	0	0.00123286256537571	0	0.00555931244581146	0.0139486964701205	0.0207292198606072	0.00848209843827053	0	0	0	0.0038331339048263	0.00100662798438166	0.00318324202549316	0.00466755810671455	0	0.0478887202958282	0	0.00123286256537571	0.00266329000814933	0.00318324202549316	0.0142718968601752	0	0	0.000711793413783389	0	0.00142358718819713	0.00100662798438166	0	0.00123286256537571	0	0.000711793413783389	0.00318324202549316	0.00142358718819713	0	0.0169797358824504	0	0.00275676729653388	0.0424525896779484	0.00256641025148138	0.00266329000814933	0.00560469581451225	0.0038331339048263	0	0.00213538168387324	0.0120167440412273	0	0.00123286256537571	0	0.125947606700289	0.0110272787053823	0.00508324318247121	0.00123286256537571	0.002465727004646	0	0	0.00188322931186343	0	0.00310264027522959	0.00582631266373234	0	0.0102658100495116	0	0.0135244860139562	0	0	0	0	0	0.00402652213776091	0	0.00537394783834964	0.00348706810454636	0	0.00578266876941952	0.00333861296604449	0	0	0	0.00275676729653388	0.000711793413783389	0.00682733504705046	0	0	0.00725896014873141	0.0299844312008523	0	0	0.0713928387965195	0.00376646530274021	0	0.0220329080276523	0.00880451129547851	0	0	0	0	0.0142896381569518	0	0	0.00573869297917307	0.00450179164761922	0	0	0	0	0.00213538168387324	0	0.00789425216767025	0.0192064154765722	0.000711793413783389	0.00123286256537571	0.00578266876941952	0	0.00293480339377178	0	0.00188322931186343	0	0	0.0038331339048263	0.00159161899675241	0.00455771705437784	0	0.106240230989237	0	1.31235858149825	0.0039631080425463	0.012471950408972	0.0039631080425463	0.0125327433045954	0.00123286256537571	0	0.000711793413783389	0.00256641025148138	0	0	0.000711793413783389	0	0	0	0.0156600938494996	0	0.00225089012168452	0.0213672864136415	0	0.000711793413783389	0.103864422606556	0.00225089012168452	0	0	0.089340329898693	0	0	0	0.000711793413783389	0	0	0	0	0.0664634756524541	0	0	0	0	0.00188322931186343	0.000711793413783389	0.00159161899675241	0.00100662798438166	0.00608160256856465	0	0.00159161899675241	0.0109349949063534	0.00348706810454636	0.00284717726144698
SRR20002360	0.00681475159238916	0.00615514742179271	0.00110549035644748	0	0.043565039549351	0.00462461349728793	0.0170016615047735	0.0160968744072209	0.0407572559147044	0.0013539437823209	0.00331647647348739	0	0	0.00206818413225025	0.00729127278346564	0.0551474692227154	0.0596550238247769	0.0293882326508573	0	0	0	0.0259642884726154	0.00259260707144809	0.0202653559096776	0.0180986414721006	0.00973223477484214	0.170747010751143	0	0.00270789004665044	0	0.00584973729076962	0.0280905414375998	0	0.00859880121657659	0	0	0	0	0.0048817316294054	0.0064461044173066	0	0.000781699647970143	0.00541579994961574	0	0	0.0628308354048844	0	0.0131273450224398	0.0653828181014411	0.00191476624466302	0.0125075191998332	0.00819862608724217	0.0140710565581621	0.000781699647970143	0.0043523327400363	0.0161347973567154	0	0.00808605132580503	0.00973223477484214	0.0358296400635221	0.00630230512203095	0.0124585633656676	0	0.00558248051550682	0.00110549035644748	0	0.00921623245998758	0.00569088947575006	0.00481873841400178	0.0244984754591632	0.0013539437823209	0.0341428366714788	0	0.0147288809343412	0.00398591190718464	0	0	0	0.00110549035644748	0.0138742361530731	0	0.0207864753356969	0.0151582974987553	0	0.0249680762823055	0.00191476624466302	0	0.000781699647970143	0.0050053403526895	0.00894707986879319	0.00312680336851106	0.0313121597392352	0.00110549035644748	0.000781699647970143	0.0197304852586967	0.0889839402033073	0.0108317587576133	0.00600438439453077	0.241992739604304	0.00605505582004967	0	0.053991813475461	0	0.00156339977360176	0.00156339977360176	0	0.00382953950953557	0.0204903148190312	0	0.00110549035644748	0.0312535218687329	0.00963758872481258	0.00259260707144809	0	0.00206818413225025	0.00247195359948852	0.0106324639566904	0.0013539437823209	0.0283828426195889	0.0682537493389047	0.00518523156959848	0.00221098206392748	0.00966924033250164	0	0.011027452923298	0.0013539437823209	0.0043523327400363	0	0	0.0070353541523217	0.0048817316294054	0.0232568375028031	0.00442197493620431	0.25188614533698	0	0.792460962890483	0.0103410975981485	0.0393988536189128	0.01310404758237	0.0232699756202142	0.0131506011985889	0.0013539437823209	0	0.0150165227121602	0	0	0.00191476624466302	0	0	0.0111102668898655	0.00720697631158078	0.00681475159238916	0.00757893105985203	0.0648700183658117	0.00110549035644748	0.00110549035644748	0.562138042034683	0.00630230512203095	0.000781699647970143	0.00156339977360176	0.0373343152771527	0.00541579994961574	0	0	0.00270789004665044	0	0	0.00667889369459648	0.0013539437823209	0.0235441838321548	0	0	0.000781699647970143	0.00552747880319993	0.00904895020309643	0.00455806836237367	0.0133809405887835	0.00312680336851106	0.0128211774379932	0	0.0050053403526895	0.0358381735681496	0.0135172607611931	0.00247195359948852
