#mpa_v30_CHOCOPhlAn_201901
#/usr/local/bin/metaphlan --mpa3 -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5826353.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan3_db -x mpa_v30_CHOCOPhlAn_201901 --bowtie2out /localscratch/ronj2303.5826353.0/NS67.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5826353.0/NS67_profile.txt /localscratch/ronj2303.5826353.0/all_reads.fastq
#60376083 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	54.783	
k__Bacteria	2	45.16496884118705	
k__Viruses	10239	0.052035728859209235	
k__Bacteria|p__Firmicutes	2|1239	32.720964316381526	
k__Bacteria|p__Actinobacteria	2|201174	11.090912793249629	
k__Bacteria|p__Bacteroidetes	2|976	0.9278031950723223	
k__Bacteria|p__Verrucomicrobia	2|74201	0.3164105111793557	
k__Bacteria|p__Proteobacteria	2|1224	0.1088780253042144	
k__Viruses|p__Viruses_unclassified	10239|	0.052035728859209235	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	26.825503435032044	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	9.422753495550111	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.705325526294269	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.6681547759990607	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.453374004291341	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.9278031950723223	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.5694855640574475	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.3164105111793557	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.14314347136739544	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.08810081170427814	
