#Classification	SRR20002364_bracken_P.kreport
k__Bacteria	60564
k__Bacteria|p__Proteobacteria	57597
k__Bacteria|p__Actinobacteria	1133
k__Bacteria|p__Firmicutes	1825
k__Bacteria|p__Bacteroidetes	8
k__Eukaryota	775
k__Eukaryota|k__Metazoa	689
k__Eukaryota|k__Metazoa|p__Chordata	689
k__Eukaryota|k__Fungi	40
k__Eukaryota|k__Fungi|p__Basidiomycota	40
k__Eukaryota|k__Viridiplantae	46
k__Eukaryota|k__Viridiplantae|p__Streptophyta	46
