#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5526729.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5526729.0/GQ20.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5526729.0/GQ20_profile.txt /localscratch/ronj2303.5526729.0/all_reads.fastq
#13239737 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	24.29105	
k__Bacteria	2	75.70895079166544	
k__Bacteria|p__Bacteroidetes	2|976	34.95110527102806	
k__Bacteria|p__Firmicutes	2|1239	17.833349351507906	
k__Bacteria|p__Proteobacteria	2|1224	13.845387939452005	
k__Bacteria|p__Actinobacteria	2|201174	6.055330589533748	
k__Bacteria|p__Fusobacteria	2|32066	1.1011564056844572	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.926495856208085	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.8071179825997868	
k__Bacteria|p__Spirochaetes	2|203691	0.17297223987371804	
k__Bacteria|p__Tenericutes	2|544448	0.016035155777674743	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	32.26699583861115	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	8.92414714919709	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	7.7297173161373	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	6.692587970137355	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	6.034828605659365	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	5.645767878436075	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	2.126066327026628	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	2.0568077788424124	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	1.1011564056844572	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	0.8071179825997868	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.5116108058697584	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.46991031577370906	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.35537781501607757	
k__Bacteria|p__Bacteroidetes|c__CFGB570	2|976|	0.2566987685542208	
k__Bacteria|p__Bacteroidetes|c__CFGB76125	2|976|	0.2528073284835292	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.17297223987371804	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.08028934231456121	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	2|95818|2093818	0.04160206846002016	
k__Bacteria|p__Firmicutes|c__CFGB1230	2|1239|	0.03975477006070353	
k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_unclassified	2|976|	0.0288753938319412	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.026240722344391246	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.020494412979303836	
k__Bacteria|p__Bacteroidetes|c__CFGB494	2|976|	0.013627611142499779	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.011909017959528975	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia	2|95818|2171981	0.009592324065304011	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.006556395138558227	
k__Bacteria|p__Bacteroidetes|c__CFGB651	2|976|	0.006041574273174902	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB12783	2|95818|	0.005246630289862416	
