#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815183.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5815183.0/SRR5091529.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815183.0/SRR5091529_profile.txt /localscratch/ronj2303.5815183.0/all_reads.fastq
#40651443 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	54.68086	
k__Bacteria	2	45.22277815681348	
k__Archaea	2157	0.09636208790233926	
k__Bacteria|p__Firmicutes	2|1239	27.258597261617894	
k__Bacteria|p__Bacteroidetes	2|976	13.937724837615397	
k__Bacteria|p__Proteobacteria	2|1224	3.4288960019694685	
k__Bacteria|p__Actinobacteria	2|201174	0.5759201661438731	
k__Archaea|p__Euryarchaeota	2157|28890	0.09636208790233926	
k__Bacteria|p__Synergistetes	2|508458	0.014474933394162235	
k__Bacteria|p__Verrucomicrobia	2|74201	0.007164956072689572	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	23.750342913165902	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	13.796111588178707	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	2.308230706256062	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	1.108043915155253	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.9068314643827391	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.8357710524790247	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.5220991551892487	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.3220106190948038	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.2272347011010296	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.2188914473819774	
k__Bacteria|p__Firmicutes|c__CFGB9583	2|1239|	0.12300521045220768	
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	0.1138008930685059	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.0980298322633448	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.09636208790233926	
k__Bacteria|p__Firmicutes|c__CFGB10312	2|1239|	0.08634655790825706	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.08007892081241286	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.07966198472216147	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.07556966635806364	
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.07537932596903583	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.0726873690384997	
k__Bacteria|p__Firmicutes|c__CFGB2915	2|1239|	0.05240705377898938	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.051772585815563356	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.028967994444422357	
k__Bacteria|p__Bacteroidetes|c__CFGB667	2|976|	0.024381697451657112	
k__Bacteria|p__Firmicutes|c__CFGB1538	2|1239|	0.018123124183861857	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.0159795288502868	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.014474933394162235	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.012340401888636119	
k__Bacteria|p__Firmicutes|c__CFGB2949	2|1239|	0.01059561498921456	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.010314636319697321	
