#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822851.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5822851.0/NS67.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822851.0/NS67_profile.txt /localscratch/ronj2303.5822851.0/all_reads.fastq
#60376083 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	30.97862	
k__Bacteria	2	69.02137512696538	
k__Bacteria|p__Firmicutes	2|1239	60.76218074934753	
k__Bacteria|p__Actinobacteria	2|201174	6.461774237248987	
k__Bacteria|p__Bacillota	2|1239	0.9121105701653348	
k__Bacteria|p__Bacteroidota	2|976	0.5283241159093565	
k__Bacteria|p__Verrucomicrobia	2|74201	0.24571609545199674	
k__Bacteria|p__Proteobacteria	2|1224	0.0604075075111201	
k__Bacteria|p__Tenericutes	2|544448	0.03749931310648029	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.0133556360870678	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	12.222463856645822	
k__Bacteria|p__Firmicutes|c__CFGB1354	2|1239|	6.276962603209023	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	5.539234537301967	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	3.159418935749277	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.9225396999470192	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.9121105701653348	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.8250124968926172	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	0.5283241159093565	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.32686452618876993	
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.29491453164249765	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.24571609545199674	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.1191999148442692	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.11757101039127282	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.1022758736631373	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.09997055973389665	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.09841757879353993	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.0767448670036728	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.06912490718965583	
k__Bacteria|p__Firmicutes|c__CFGB3072	2|1239|	0.0673717642614309	
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.050502940180400566	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.03749931310648029	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.030134732380433082	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.029154628853630175	
k__Bacteria|p__Firmicutes|c__CFGB1217	2|1239|	0.02903039037840164	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.02809169967667491	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.02063739116296265	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.020057611611896137	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.01798006822057448	
