#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578760.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578760.0/S-7-POLCOM-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578760.0/S-7-POLCOM-B_profile.txt /localscratch/ronj2303.5578760.0/all_reads.fastq
#23320739 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.75901	
k__Bacteria	2	1.240987123583421	
k__Bacteria|p__Proteobacteria	2|1224	0.9919068606270195	
k__Bacteria|p__Acidobacteria	2|57723	0.21628084918137924	
k__Bacteria|p__Bacteroidetes	2|976	0.01640833174801999	
k__Bacteria|p__Actinobacteria	2|201174	0.016391082027002183	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.7926982713047773	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.21628084918137924	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.16743075614735384	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.031777833174888304	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	2|976|117747	0.01640833174801999	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.016391082027002183	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.6633923769758792	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.21628084918137924	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.16743075614735384	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.1293060184276105	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.031777833174888304	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	2|976|117747|200666	0.01640833174801999	
