#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578913.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578913.0/S-4-POLPIL-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578913.0/S-4-POLPIL-B_profile.txt /localscratch/ronj2303.5578913.0/all_reads.fastq
#34214723 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	97.98788	
k__Bacteria	2	2.012115169330976	
k__Bacteria|p__Proteobacteria	2|1224	1.6350469999250374	
k__Bacteria|p__Acidobacteria	2|57723	0.36642488500624554	
k__Bacteria|p__Actinobacteria	2|201174	0.005725071291297426	
k__Bacteria|p__Bacteroidota	2|976	0.004918213108395705	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	1.2859888821568044	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.36642488500624554	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.2929649747121748	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.056093143056058156	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.005725071291297426	
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia	2|976|117747	0.004918213108395705	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	1.1152830433059338	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.36642488500624554	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.2929649747121748	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.17070583885087068	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Gammaproteobacteria_unclassified	2|1224|1236|	0.031780755465031965	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.02431238759102618	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.005725071291297426	
k__Bacteria|p__Bacteroidota|c__Sphingobacteriia|o__Sphingobacteriales	2|976|117747|200666	0.004918213108395705	
