#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5528244.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5528244.0/GQ6.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5528244.0/GQ6_profile.txt /localscratch/ronj2303.5528244.0/all_reads.fastq
#27951442 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	22.87965	
k__Bacteria	2	77.12035195373825	
k__Bacteria|p__Firmicutes	2|1239	25.889471815644228	
k__Bacteria|p__Bacteroidota	2|976	25.502913763511316	
k__Bacteria|p__Proteobacteria	2|1224	10.20722562266105	
k__Bacteria|p__Actinobacteria	2|201174	4.980162407940578	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	4.239228626545038	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	4.057687318045938	
k__Bacteria|p__Fusobacteria	2|32066	2.0842469198665343	
k__Bacteria|p__Spirochaetes	2|203691	0.107482634517925	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.05191742093525659	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	23.795191537988515	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	14.5812991845972	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	7.997095152300429	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	7.75010180109819	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.872587229000309	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	4.239228626545038	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	3.5372406228861353	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	2.0842469198665343	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.7134368436025702	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	1.3102439315532315	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.9404981161462287	
k__Bacteria|p__Firmicutes|c__CFGB1762	2|1239|	0.3574913914815537	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.35260196116768666	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.3261959526587267	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.3082423347238964	
