#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5524991.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5524991.0/GQ4.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5524991.0/GQ4_profile.txt /localscratch/ronj2303.5524991.0/all_reads.fastq
#5267308 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	32.57009	
k__Bacteria	2	67.42991132133986	
k__Bacteria|p__Firmicutes	2|1239	29.59073325153169	
k__Bacteria|p__Actinobacteria	2|201174	18.16372332946083	
k__Bacteria|p__Proteobacteria	2|1224	8.744668278681356	
k__Bacteria|p__Bacteroidetes	2|976	6.808270029284175	
k__Bacteria|p__Fusobacteria	2|32066	3.670129157326943	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.44760649434218613	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.0047875237038151304	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	21.043654841995256	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	18.141970440068565	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	7.466527566594227	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	6.652136069619613	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	6.454971008916016	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	3.670129157326943	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	1.2081956650735033	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.7167529853813142	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.5613809837146828	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.32379843416507403	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.27460157086502446	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.26408924769002756	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.23954475996905988	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314	2|95818|	0.14887175821525414	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.1419534493136847	
k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_unclassified	2|976|	0.029493843211954057	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia	2|95818|2171981	0.02413990825303967	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.021746146401132108	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	0.0047875237038151304	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	19.719149322883574	
