#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5527064.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5527064.0/GQ24.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5527064.0/GQ24_profile.txt /localscratch/ronj2303.5527064.0/all_reads.fastq
#9325691 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	22.97812	
k__Bacteria	2	77.02187923874303	
k__Bacteria|p__Firmicutes	2|1239	40.977865687321284	
k__Bacteria|p__Bacteroidetes	2|976	16.459028737976787	
k__Bacteria|p__Actinobacteria	2|201174	11.802108768880135	
k__Bacteria|p__Proteobacteria	2|1224	5.730990075080924	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	1.7897111947431283	
k__Bacteria|p__Fusobacteria	2|32066	0.1977536749454727	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.057219554086462183	
k__Bacteria|p__Synergistetes	2|508458	0.004066755223805631	
k__Bacteria|p__Spirochaetes	2|203691	0.0031347904850168406	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	23.757437162129904	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	15.886548216158983	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	14.281427657199426	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	10.565830585219071	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.18214353637282	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	2.169637018464076	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	2.107672916616507	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.2362781836610641	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	1.0813101626327133	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.6923881834166804	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.4533969943267846	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.3792095202440274	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.2355791198396194	
k__Bacteria|p__Bacteroidetes|c__CFGB76315	2|976|	0.2073351967227723	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.19827742372429616	
