#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530196.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5530196.0/GQ35.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530196.0/GQ35_profile.txt /localscratch/ronj2303.5530196.0/all_reads.fastq
#107744478 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	15.59471	
k__Bacteria	2	84.40528563175043	
k__Bacteria|p__Firmicutes	2|1239	43.12546268474427	
k__Bacteria|p__Bacteroidota	2|976	34.48853990296127	
k__Bacteria|p__Bacillota	2|1239	2.404723468705696	
k__Bacteria|p__Actinobacteria	2|201174	1.7017962499644788	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	1.608798506255416	
k__Bacteria|p__Proteobacteria	2|1224	1.0451990925065289	
k__Bacteria|p__Bacteria_unclassified	2|	0.030512510755877784	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.0002532158568952513	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	34.48853990296127	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	3.9851364774031546	
k__Bacteria|p__Bacillota|c__Erysipelotrichia	2|1239|526524	2.292304068772768	
k__Bacteria|p__Candidatus_Melainabacteria|c__CFGB2107	2|1798710|	1.608798506255416	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	1.581408991067913	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.0542473391262526	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.7682147071773766	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.3414193803804305	
k__Bacteria|p__Actinobacteria|c__CFGB12107	2|201174|	0.30613797098635886	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.25019414766963466	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.12640535576210946	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.11989770823990151	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.1124193999329284	
k__Bacteria|p__Firmicutes|c__CFGB1298	2|1239|	0.10116817535821607	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.030647559212888587	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.030512510755877784	
k__Bacteria|p__Firmicutes|c__CFGB16911	2|1239|	0.028925691386000877	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.026781797130954414	
