GCF_022843365.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp001464035
GCF_014198315.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp900114915
GCF_027625475.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas_N,s__Sphingomonas_N sp027625475
GCF_002881755.1,f,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas_E,s__Pseudomonas_E sp002874965
GCA_900467465.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__Rhizobium sp900465675
GCF_016651255.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas_E,s__Pseudomonas_E sp016651255
GCF_004799515.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Phenylobacterium,s__Phenylobacterium sp004799515
GCF_010692745.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,g__Methylobacterium,s__Methylobacterium sp010692745
GCF_000745015.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__Paraburkholderia sp000745015
GCA_030040475.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Streptosporangiales,f__Streptosporangiaceae,g__Palsa-504,s__Palsa-504 sp030040475
GCF_000803065.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__Sphingomonas sp000803065
GCF_011493005.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Caballeronia,s__Caballeronia sp011493005
GCA_903644035.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,g__CAHJXG01,s__CAHJXG01 sp903644035
GCF_013386485.1,f,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas_E,s__Pseudomonas_E sp002874965
GCA_026224805.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Nevskiales,f__Nevskiaceae,g__Nevskia,s__Nevskia soli_A
GCA_937873175.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,g__CAHJXG01,s__CAHJXG01 sp937873175
GCF_014235185.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Pseudonocardiaceae,g__Pseudonocardia,s__Pseudonocardia petroleophila
GCA_003138385.1,f,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Streptosporangiales,f__Streptosporangiaceae,g__Bog-532,s__Bog-532 sp003164955
GCF_000379625.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Pseudonocardiaceae,g__Actinomycetospora,s__Actinomycetospora chiangmaiensis
GCF_903851415.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,g__Rhodopila,s__Rhodopila sp903851415
GCA_025465385.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Pseudonocardiaceae,g__GCA-003244245,s__GCA-003244245 sp025465385
GCF_900101265.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Telluria,s__Telluria sp900101265
GCA_028287565.1,t,d__Bacteria,p__Eremiobacterota,c__Eremiobacteria,o__Baltobacterales,f__Baltobacteraceae,g__Elarobacter,s__Elarobacter sp028287565
GCF_001425025.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Propionibacteriales,f__Nocardioidaceae,g__Nocardioides,s__Nocardioides sp001425025
GCA_026389895.1,t,d__Bacteria,p__Chloroflexota,c__Anaerolineae,o__Caldilineales,f__Caldilineaceae,g__JAPLGZ01,s__JAPLGZ01 sp026389895
GCA_003134895.1,f,d__Bacteria,p__Acidobacteriota,c__Terriglobia,o__Terriglobales,f__SbA1,g__Sulfotelmatobacter,s__Sulfotelmatobacter sp003134655
GCF_010811875.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium uaiense
GCF_018129665.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__U87765,s__U87765 sp018131225
GCF_000878305.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp002831585
GCF_014698065.1,t,d__Bacteria,p__Cyanobacteriota,c__Cyanobacteriia,o__Cyanobacteriales,f__Nostocaceae,g__Nostoc,s__Nostoc flagelliforme_B
GCF_947251825.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rickettsiales,f__Anaplasmataceae,g__Wolbachia,s__Wolbachia sp947250635
GCF_001440395.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium jicamae
GCF_019972155.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp019972155
GCF_000239775.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp000239775
GCF_004123905.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium betae_A
GCF_000719095.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Streptomycetales,f__Streptomycetaceae,g__Streptacidiphilus,s__Streptacidiphilus jeojiense
GCA_018820395.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Variovorax,s__Variovorax sp018820395
GCF_014084125.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Streptomycetales,f__Streptomycetaceae,g__Streptacidiphilus,s__Streptacidiphilus sp014084125
GCA_028865445.1,f,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas_E,s__Pseudomonas_E sp002874965
GCF_937863485.1,t,d__Bacteria,p__Cyanobacteriota,c__Cyanobacteriia,o__Cyanobacteriales,f__Nostocaceae,g__Nostoc,s__Nostoc sp937863485
GCF_025642935.1,f,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Actinomycetales,f__Microbacteriaceae,g__Curtobacterium,s__Curtobacterium sp003234365
GCF_901827165.1,f,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Variovorax,s__Variovorax sp901827185
GCA_018295975.1,f,d__Bacteria,p__Cyanobacteriota,c__Cyanobacteriia,o__Cyanobacteriales,f__Nostocaceae,g__Dolichospermum,s__Dolichospermum sp017355425
GCF_018130065.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp018130065
GCA_027350915.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,g__Roseiarcus,s__Roseiarcus sp021777795
GCA_025350425.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,g__JANXTF01,s__JANXTF01 sp025350425
GCF_001598555.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Novosphingobium,s__Novosphingobium rosa
GCF_009765705.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__LMUX01,s__LMUX01 sp009765705
GCA_025359785.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Phenylobacterium,s__Phenylobacterium sp025359785
GCF_018141545.1,t,d__Bacteria,p__Actinomycetota,c__Thermoleophilia,o__Miltoncostaeales,f__Miltoncostaeaceae,g__Miltoncostaea,s__Miltoncostaea oceani
GCF_000723165.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Janthinobacterium,s__Janthinobacterium agaricidamnosum
GCF_001952855.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas_E,s__Pseudomonas_E sp001952855
GCF_014646815.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Actinomycetales,f__Dermatophilaceae,g__Terrabacter,s__Terrabacter tumescens
GCF_000026145.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp000026145
GCF_018130205.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp018130145
GCF_024746835.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Mesorhizobium,s__Mesorhizobium sp024746835
GCA_025925615.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Pseudonocardiaceae,g__Actinomycetospora,s__Actinomycetospora sp025925615
GCF_018736105.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp018736105
GCA_003139635.1,f,d__Bacteria,p__Acidobacteriota,c__Terriglobia,o__Acidoferrales,f__UBA7541,g__Palsa-295,s__Palsa-295 sp003167215
GCA_028291515.1,t,d__Bacteria,p__Planctomycetota,c__Planctomycetia,o__Planctomycetales,f__Planctomycetaceae,g__Schlesneria,s__Schlesneria sp028291515
GCF_900129455.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Jatrophihabitantaceae,g__Jatrophihabitans,s__Jatrophihabitans endophyticus
GCF_009674565.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Duganella,s__Duganella aquatilis
GCF_017983885.1,f,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Piscinibacter,s__Piscinibacter sp017983795
GCA_903970215.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Mycobacteriaceae,g__Tsukamurella,s__Tsukamurella sp903970215
GCA_001898225.1,t,d__Bacteria,p__Chloroflexota,c__Chloroflexia,o__54-19,f__54-19,g__54-19,s__54-19 sp001898225
GCF_013377015.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__JARJEH01,s__JARJEH01 sp013377015
GCF_001653715.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,g__Methylobacterium,s__Methylobacterium platani
GCA_025351865.1,f,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Nakamurellaceae,g__Nakamurella,s__Nakamurella sp014303395
GCF_030815935.1,f,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas_E,s__Pseudomonas_E sp002874965
GCF_001673405.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__Mycobacterium sp001673405
GCF_000256565.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Herbaspirillum,s__Herbaspirillum lusitanum
GCF_007000325.2,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__Rhizobium rhododendri
GCF_018449605.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Xanthomonadales,f__Rhodanobacteraceae,g__Luteibacter,s__Luteibacter sp018449605
GCF_009857655.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Duganella,s__Duganella vulcania
GCA_937942205.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Micropepsales,f__Micropepsaceae,g__Rhizomicrobium,s__Rhizomicrobium sp937942205
GCF_000372745.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Streptomycetales,f__Streptomycetaceae,g__Embleya,s__Embleya scabrispora
GCA_003164955.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Streptosporangiales,f__Streptosporangiaceae,g__Bog-532,s__Bog-532 sp003164955
GCA_005888335.1,t,d__Bacteria,p__Actinomycetota,c__Thermoleophilia,o__Solirubrobacterales,f__Solirubrobacteraceae,g__VAWY01,s__VAWY01 sp005888335
GCF_900157365.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__Mycobacterium numidiamassiliense
GCF_009759665.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium cajani
GCF_000242835.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__Sphingomonas sp000251145
GCA_025965555.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Mycobacteriaceae,g__Mycobacterium,s__Mycobacterium sp025965555
GCF_900115295.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__Sphingomonas sp900115295
GCF_023073235.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp023100905
GCF_030409315.1,t,d__Bacteria,p__Bacteroidota,c__Bacteroidia,o__Sphingobacteriales,f__Sphingobacteriaceae,g__Mucilaginibacter,s__Mucilaginibacter flavus
GCF_016862315.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Micromonosporaceae,g__Actinoplanes,s__Actinoplanes palleronii
GCF_014839385.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas_E,s__Pseudomonas_E fluorescens_CB
GCA_030947565.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Actinomycetales,f__Dermatophilaceae,g__Lapillicoccus,s__Lapillicoccus sp030947565
GCF_007827045.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Streptosporangiales,f__Streptosporangiaceae,g__Trebonia,s__Trebonia kvetii
GCA_903970495.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__CAJCIY01,g__CAJCIY01,s__CAJCIY01 sp903970495
GCF_014201335.1,t,d__Bacteria,p__Acidobacteriota,c__Terriglobia,o__Terriglobales,f__Acidobacteriaceae,g__Edaphobacter,s__Edaphobacter lichenicola_E
GCF_023734775.1,t,d__Bacteria,p__Cyanobacteriota,c__Cyanobacteriia,o__Cyanobacteriales,f__Nostocaceae,g__Nostoc,s__Nostoc commune_A
GCF_001557235.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Phenylobacterium,s__Phenylobacterium sp001557235
GCF_030317215.1,f,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Variovorax,s__Variovorax sp014170375
GCA_003160635.1,t,d__Bacteria,p__Actinomycetota,c__Acidimicrobiia,o__Acidimicrobiales,f__RAAP-2,g__Bog-473,s__Bog-473 sp003160635
GCA_028287085.1,t,d__Bacteria,p__Myxococcota,c__Polyangia,o__Polyangiales,f__Ga0077539,g__SCUS01,s__SCUS01 sp028287085
GCF_016907675.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Geodermatophilaceae,g__Geodermatophilus,s__Geodermatophilus bullaregiensis
GCF_030814995.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Labraceae,g__Labrys,s__Labrys wisconsinensis
GCF_003254505.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Phenylobacterium,s__Phenylobacterium hankyongense
GCF_900996245.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__Paraburkholderia sp900996245
GCF_903944925.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,g__Rhodopila,s__Rhodopila sp903944925
GCF_000317085.1,t,d__Bacteria,p__Cyanobacteriota,c__Cyanobacteriia,o__Pseudanabaenales,f__Pseudanabaenaceae,g__PCC-7502,s__PCC-7502 sp000317085
GCF_023100905.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp023100905
GCA_025362495.1,t,d__Bacteria,p__Myxococcota,c__Polyangia,o__Polyangiales,f__Polyangiaceae,g__JANYGI01,s__JANYGI01 sp025362495
GCA_903970595.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Nevskiales,f__Nevskiaceae,g__Nevskia,s__Nevskia sp903970595
GCA_018240635.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Acetobacterales,f__Acetobacteraceae,g__JAFEFJ01,s__JAFEFJ01 sp018240635
GCF_024273235.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__Sphingomonas faeni_A
GCA_003167975.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Micropepsales,f__Micropepsaceae,g__Rhizomicrobium,s__Rhizomicrobium sp003139615
GCA_003156915.1,f,d__Bacteria,p__Actinomycetota,c__Thermoleophilia,o__Solirubrobacterales,f__Solirubrobacteraceae,g__Palsa-513,s__Palsa-513 sp003133565
GCA_021325215.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhodospirillales,f__Magnetospirillaceae,g__JAJPHO01,s__JAJPHO01 sp021325215
GCA_005885285.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp005885285
GCF_014653575.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__Sphingomonas glacialis
GCF_016862095.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Micromonosporaceae,g__Actinoplanes,s__Actinoplanes cyaneus
GCF_007992495.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Reyranellales,f__Reyranellaceae,g__Reyranella,s__Reyranella soli
GCF_018129415.1,f,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp018130145
GCF_900104795.1,t,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Paraburkholderia,s__Paraburkholderia sp900104795
GCF_900696085.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium ivorense
GCA_003153295.1,t,d__Bacteria,p__Chlamydiota,c__Chlamydiia,o__Chlamydiales,f__Rhabdochlamydiaceae,g__PALSA-1444,s__PALSA-1444 sp003153295
GCF_001277295.1,t,d__Bacteria,p__Cyanobacteriota,c__Cyanobacteriia,o__Cyanobacteriales,f__Nostocaceae,g__Dolichospermum,s__Dolichospermum heterosporum
GCF_004341255.1,f,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Actinomycetales,f__Microbacteriaceae,g__Curtobacterium,s__Curtobacterium sp003234365
GCA_903922545.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Micropepsales,f__Micropepsaceae,g__Rhizomicrobium,s__Rhizomicrobium sp903922545
GCF_024519675.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Mesorhizobium,s__Mesorhizobium sp024519675
GCA_029782265.1,f,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Piscinibacter,s__Piscinibacter sp017983795
GCF_002881835.1,f,d__Bacteria,p__Pseudomonadota,c__Gammaproteobacteria,o__Pseudomonadales,f__Pseudomonadaceae,g__Pseudomonas_E,s__Pseudomonas_E sp002874965
GCF_016862115.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Mycobacteriales,f__Micromonosporaceae,g__Actinoplanes,s__Actinoplanes deccanensis
GCA_005887925.1,t,d__Bacteria,p__Myxococcota,c__Polyangia,o__Haliangiales,f__Haliangiaceae,g__JABFXX01,s__JABFXX01 sp005887925
GCF_002074055.1,t,d__Bacteria,p__Actinomycetota,c__Actinomycetes,o__Actinomycetales,f__Microbacteriaceae,g__Frondihabitans,s__Frondihabitans sp002074055
GCA_903885555.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Pseudolabrys,s__Pseudolabrys sp903885555
GCF_023101685.1,t,d__Bacteria,p__Pseudomonadota,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__Bradyrhizobium,s__Bradyrhizobium sp023101685
