#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5529106.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5529106.0/GQ25.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5529106.0/GQ25_profile.txt /localscratch/ronj2303.5529106.0/all_reads.fastq
#5215273 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	18.21865	
k__Bacteria	2	81.78135408804074	
k__Bacteria|p__Firmicutes	2|1239	32.09518237134109	
k__Bacteria|p__Bacteroidota	2|976	26.97237381685999	
k__Bacteria|p__Proteobacteria	2|1224	10.667011892171644	
k__Bacteria|p__Actinobacteria	2|201174	9.231029452010555	
k__Bacteria|p__Fusobacteria	2|32066	1.6883596988767837	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	1.0453047335471104	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.035329544966033605	
k__Bacteria|p__Spirochaetes	2|203691	0.02904055883666327	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.01772201943087843	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	25.285453469815156	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	16.679945060817797	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	12.578274849750793	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	9.166054166187607	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	8.808432482896013	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	1.6883596988767837	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.0114636092254792	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.8471158000501525	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	0.8242415553117275	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.567260006360877	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.5470436556303133	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.4321981000844777	
k__Bacteria|p__Bacteroidota|c__CFGB496	2|976|	0.33845213389335665	
