#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815500.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5815500.0/SRR5091595.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815500.0/SRR5091595_profile.txt /localscratch/ronj2303.5815500.0/all_reads.fastq
#22659384 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	31.38835	
k__Bacteria	2	68.61165387281311	
k__Bacteria|p__Firmicutes	2|1239	40.97754182501425	
k__Bacteria|p__Bacteroidota	2|976	25.138328832348343	
k__Bacteria|p__Proteobacteria	2|1224	1.0240906845402211	
k__Bacteria|p__Tenericutes	2|544448	0.6012439228874612	
k__Bacteria|p__Actinobacteria	2|201174	0.551603391310481	
k__Bacteria|p__Bacillota	2|1239	0.23919394773140104	
k__Bacteria|p__Lentisphaerae	2|256845	0.07655002222589759	
k__Bacteria|p__Synergistetes	2|508458	0.0023327962316756455	
k__Bacteria|p__Verrucomicrobia	2|74201	0.0007684505233755067	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	24.95326947952259	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	2.757317117682902	
k__Bacteria|p__Firmicutes|c__CFGB73062	2|1239|	2.634577730069827	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	1.2078601382731637	
k__Bacteria|p__Firmicutes|c__CFGB79251	2|1239|	0.9934830257475592	
k__Bacteria|p__Firmicutes|c__CFGB73902	2|1239|	0.9001094259920478	
k__Bacteria|p__Firmicutes|c__CFGB1776	2|1239|	0.883697518385671	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.798968987018134	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.6432960055461084	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.6012439228874612	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.5891819941366208	
k__Bacteria|p__Firmicutes|c__CFGB4648	2|1239|	0.4976746313664499	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.48997640380192026	
k__Bacteria|p__Firmicutes|c__CFGB10325	2|1239|	0.48577050941951677	
k__Bacteria|p__Firmicutes|c__CFGB2875	2|1239|	0.47508081374613254	
