#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578984.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578984.0/S-8-DICUND-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578984.0/S-8-DICUND-B_profile.txt /localscratch/ronj2303.5578984.0/all_reads.fastq
#25199747 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	99.11732	
k__Bacteria	2	0.8826780924130879	
k__Bacteria|p__Proteobacteria	2|1224	0.5890198295803685	
k__Bacteria|p__Acidobacteria	2|57723	0.13503288898763735	
k__Bacteria|p__Actinobacteria	2|201174	0.11970792021497056	
k__Bacteria|p__Verrucomicrobia	2|74201	0.03891745363011153	
k__Bacteria|p__Proteobacteria|c__CFGB36606	2|1224|	0.25107637110195496	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.17915708414927523	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.13503288898763735	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.11970792021497056	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.1055815400239915	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.05320492257295597	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobia_unclassified	2|74201|	0.03891745363011153	
k__Bacteria|p__Proteobacteria|c__CFGB36606|o__OFGB36606	2|1224||	0.25107637110195496	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.17915708414927523	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.13503288898763735	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Streptosporangiales	2|201174|1760|85012	0.11970792021497056	
