#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578814.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578814.0/S-18-POLJUN-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578814.0/S-18-POLJUN-B_profile.txt /localscratch/ronj2303.5578814.0/all_reads.fastq
#20345859 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	97.76831	
k__Bacteria	2	2.2316900132333157	
k__Bacteria|p__Proteobacteria	2|1224	2.2064248274244997	
k__Bacteria|p__Acidobacteria	2|57723	0.017091174797346023	
k__Bacteria|p__Actinobacteria	2|201174	0.008174011011469664	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.4456180459991224	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.7515925796987398	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.017091174797346023	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.00921397855763639	
k__Bacteria|p__Actinobacteria|c__Thermoleophilia	2|201174|1497346	0.005048975485939053	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.0031250355255306116	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.4456180459991224	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.6278165796637818	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.12377600003495806	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.017091174797346023	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.00921397855763639	
k__Bacteria|p__Actinobacteria|c__Thermoleophilia|o__Solirubrobacterales	2|201174|1497346|588673	0.005048975485939053	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.8215576237966135	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.6278165796637818	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.6135828607593797	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae	2|1224|28211|356|82115	0.0722032060121454	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae	2|57723|204432|204433|204434	0.017091174797346023	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	2|1224|28216|80840|80864	0.010477561443129094	
