#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578756.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578756.0/S-5-POLCOM-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578756.0/S-5-POLCOM-B_profile.txt /localscratch/ronj2303.5578756.0/all_reads.fastq
#16619072 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	97.48441	
k__Bacteria	2	2.5155870121858324	
k__Bacteria|p__Proteobacteria	2|1224	1.9008980430254987	
k__Bacteria|p__Acidobacteria	2|57723	0.5775936199612389	
k__Bacteria|p__Actinobacteria	2|201174	0.028403996071992666	
k__Bacteria|p__Bacteroidetes	2|976	0.008691101568400833	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	1.1136785448692046	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.5940510933123611	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.5775936199612389	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.193168404843933	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.028403996071992666	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	2|976|117747	0.008691101568400833	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.6109440147752926	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.5940510933123611	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.5775936199612389	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.36398707687810095	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.193168404843933	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales	2|1224|28211|204458	0.13821867682584932	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	2|976|117747|200666	0.008691101568400833	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.000528776389961462	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.6044356880573655	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae	2|57723|204432|204433|204434	0.5775936199612389	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	2|1224|28216|80840|80864	0.3561002084774959	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.19695084147545563	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Yersiniaceae	2|1224|1236|91347|1903411	0.193168404843933	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae	2|1224|28211|204458|76892	0.13821867682584932	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae	2|1224|28216|80840|75682	0.04100029491811079	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae	2|1224|28211|356|45404	0.03164356902628558	
