feature	Acetatifactor.sp.	Acetatifactor.sp..DFI.5.50	Actinomyces.graevenitzii	Actinomyces.sp..ICM47	Adlercreutzia.equolifaciens	Adlercreutzia.hattorii	Agathobacter.sp.	Agathobaculum.butyriciproducens	Agathobaculum.sp..M2	Agathobaculum.sp..NSJ.28	Akkermansia.muciniphila	Akkermansia.sp.	Alistipes.communis	Alistipes.finegoldii	Alistipes.ihumii	Alistipes.indistinctus	Alistipes.onderdonkii	Alistipes.putredinis	Alistipes.shahii	Alistipes.sp.	Alistipes.sp..AF14.19	Amedibacillus.dolichus	Anaerobutyricum.hallii	Anaerobutyricum.soehngenii	Anaerofustis.stercorihominis	Anaeromassilibacillus.senegalensis	Anaeromassilibacillus.sp..An250	Anaeromassilibacillus.sp..D41t1.190614.C2	Anaerostipes.caccae	Anaerostipes.hadrus	Anaerostipes.sp..Marseille.Q3525	Anaerotruncus.colihominis	Anaerotruncus.rubiinfantis	Avimonas.narfia	Bacilli.bacterium	Bacteroidaceae.bacterium	Bacteroides.caccae	Bacteroides.cellulosilyticus	Bacteroides.faecis	Bacteroides.finegoldii	Bacteroides.fragilis	Bacteroides.galacturonicus	Bacteroides.ovatus	Bacteroides.sp.	Bacteroides.sp..4.3.47FAA	Bacteroides.stercoris	Bacteroides.thetaiotaomicron	Bacteroides.uniformis	Bacteroides.xylanisolvens	Barnesiella.intestinihominis	Bifidobacterium.adolescentis	Bifidobacterium.angulatum	Bifidobacterium.bifidum	Bifidobacterium.catenulatum	Bifidobacterium.longum	Bifidobacterium.pseudocatenulatum	Bilophila.sp.	Bilophila.sp..4.1.30	Bilophila.wadsworthia	Bittarella.massiliensis	Blautia.caecimuris	Blautia.faecis	Blautia.glucerasea	Blautia.hansenii	Blautia.hydrogenotrophica	Blautia.luti	Blautia.marasmi	Blautia.massiliensis	Blautia.obeum	Blautia.producta	Blautia.schinkii	Blautia.sp.	Blautia.sp..210702.DFI.1.159	Blautia.sp..210820.DFI.6.14	Blautia.sp..AF19.1	Blautia.sp..AF19.13LB	Blautia.sp..BCRC.81119	Blautia.sp..BIOML.A1	Blautia.sp..DFI.1.216	Blautia.sp..DFI.4.84	Blautia.sp..DFI.6.71	Blautia.sp..DFI.9.9	Blautia.sp..LMAG.30	Blautia.sp..LMAG.69	Blautia.sp..M16	Blautia.sp..M29	Blautia.sp..MCC269	Blautia.sp..MCC289	Blautia.sp..MSK.20.85	Blautia.sp..MSK.20.9	Blautia.sp..MSK17.66	Blautia.sp..Marseille.P3087	Blautia.sp..OF03.15BH	Blautia.sp..OM05.6	Blautia.sp..SG.772	Blautia.wexlerae	Bradyrhizobium.viridifuturi	Butyricicoccus.faecihominis	Butyricicoccus.pullicaecorum	Butyricicoccus.sp..AM18.35	Butyricicoccus.sp..AM28.25	Butyricicoccus.sp..BIOML.A1	Butyricicoccus.sp..GAM44	Butyricimonas.sp.	Butyricimonas.virosa	Campylobacter.hominis	Casaltella.massiliensis	Catenibacillus.scindens	Catenibacterium.mitsuokai	Christensenella.hongkongensis	Christensenella.massiliensis	Christensenella.minuta	Christensenellaceae.bacterium	Christensenellaceae.bacterium.NSJ.63	Clostridia.bacterium	Clostridiaceae.bacterium	Clostridiaceae.bacterium.AF31.3BH	Clostridiaceae.bacterium.AF42.6	Clostridiaceae.bacterium.Marseille.Q4143	Clostridiaceae.bacterium.Marseille.Q4145	Clostridiaceae.bacterium.OM08.6BH	Clostridiales.Family.XIII.bacterium.BX16	Clostridiales.bacterium	Clostridiales.bacterium.1001713B170214.170313.E3	Clostridiales.bacterium.36.14	Clostridiales.bacterium.41.12.two.minus	Clostridiales.bacterium.41.21.two.genomes	Clostridiales.bacterium.42.27	Clostridiales.bacterium.52.15	Clostridiales.bacterium.AHG0011	Clostridiales.bacterium.AM23.16LB	Clostridiales.bacterium.KLE1615	Clostridiales.bacterium.NSJ.40	Clostridiales.bacterium.VE202.21	Clostridiales.bacterium.VE202.27	Clostridium.celatum	Clostridium.fessum	Clostridium.perfringens	Clostridium.phoceensis	Clostridium.saudiense	Clostridium.sp.	Clostridium.sp..1.1.41A1FAA	Clostridium.sp..AF24.2LB	Clostridium.sp..AF27.2AA	Clostridium.sp..AF50.3	Clostridium.sp..AM25.23AC	Clostridium.sp..AM32.2	Clostridium.sp..AM33.3	Clostridium.sp..AM34.11AC	Clostridium.sp..AM49.4BH	Clostridium.sp..AM51.4	Clostridium.sp..AT4	Clostridium.sp..C1	Clostridium.sp..CAG.221	Clostridium.sp..CAG.245	Clostridium.sp..CAG.245.30.32	Clostridium.sp..CAG.302	Clostridium.sp..CAG.43	Clostridium.sp..D43t1.170807.D5	Clostridium.sp..MCC328	Clostridium.sp..MCC334	Clostridium.sp..MCC344	Clostridium.sp..MCC345	Clostridium.sp..Marseille.P3244	Clostridium.sp..OF03.18AA	Clostridium.sp..OM04.12AA	Clostridium.sp..SN20	Clostridium.sp..TF06.15AC	Clostridium.sp..TM06.18	Colidextribacter.sp..210702.DFI.3.9	Collinsella.aerofaciens	Collinsella.sp.	Collinsella.stercoris	Coprobacillus.cateniformis	Coprobacillus.sp.	Coprobacillus.sp..AF35.8	Coprobacillus.sp..AM32.11LB	Coprobacillus.sp..CAG.235.29.27	Coprococcus.catus	Coprococcus.comes	Coprococcus.eutactus	Coprococcus.sp..BIOML.A2	Coriobacteriaceae.bacterium	Dialister.invisus	Dialister.massiliensis	Dialister.sp.	Dielma.fastidiosa	Diplocloster.modestus	Dorea.formicigenerans	Dorea.longicatena	Dorea.sp..AGR2135	Dorea.sp..AM58.8	Dorea.sp..Marseille.P4042	Dorea.sp..NSJ.36	Dorea.sp..OM02.2LB	Dysosmobacter.sp..BX15	Dysosmobacter.sp..NSJ.60	Dysosmobacter.welbionis	Eggerthella.lenta	Eggerthella.sp.	Eggerthella.sp..AM16.19	Eggerthellaceae.bacterium	Eisenbergiella.sp.	Eisenbergiella.tayi	Enterocloster.aldenensis	Enterocloster.asparagiformis	Enterocloster.bolteae	Enterocloster.citroniae	Enterocloster.clostridioformis	Enterocloster.lavalensis	Erysipelatoclostridium.ramosum	Erysipelotrichaceae.bacterium	Erysipelotrichaceae.bacterium.2.2.44A	Erysipelotrichaceae.bacterium.66202529	Erysipelotrichaceae.bacterium.7770.A6	Escherichia.coli	Eubacteriaceae.bacterium	Eubacterium.ramulus	Eubacterium.sp.	Eubacterium.sp..41.20	Eubacterium.sp..BX4	Eubacterium.sp..CAG.161	Eubacterium.sp..CAG.192	Eubacterium.sp..CAG.248	Eubacterium.sp..CAG.86	Eubacterium.sp..LMAG.57	Eubacterium.sp..UNK.MGS.26	Eubacterium.ventriosum	Evtepia.gabavorous	Faecalibacillus.intestinalis	Faecalibacillus.sp..MSK20.93	Faecalibacterium.duncaniae	Faecalibacterium.longum	Faecalibacterium.prausnitzii	Faecalibacterium.sp.	Faecalibacterium.sp..AF27.11BH	Faecalibacterium.sp..BIOML.A1	Faecalibacterium.sp..BIOML.A3	Faecalibacterium.sp..BIOML.A4	Faecalibacterium.sp..CAG.74.58.120	Faecalibacterium.sp..CAG.82	Faecalibacterium.sp..CAG.82.related.59.9	Faecalibacterium.sp..CLA.AA.H223	Faecalibacterium.sp..CLA.AA.H233	Faecalibacterium.sp..Marseille.P9312	Faecalibacterium.sp..Marseille.P9590	Faecalibacterium.sp..Marseille.Q4137	Faecalibacterium.sp..Marseille.Q4896	Faecalibacterium.sp..OF04.11AC	Faecalibacterium.sp..OM04.11BH	Faecalicatena.contorta	Faecalicatena.fissicatena	Faecalitalea.cylindroides	Fenollaria.timonensis	Firmicutes.bacterium	Firmicutes.bacterium.AF36.3BH	Firmicutes.bacterium.AM55.24TS	Firmicutes.bacterium.CAG.102	Firmicutes.bacterium.CAG.114	Firmicutes.bacterium.CAG.124	Firmicutes.bacterium.CAG.24	Firmicutes.bacterium.CAG.65.45.313	Firmicutes.bacterium.CAG.94	Firmicutes.bacterium.CAG.95	Flavonifractor.plautii	Fusicatenibacter.saccharivorans	Fusicatenibacter.sp..2789STDY5834925	Fusicatenibacter.sp..CLA.AA.H213	Fusicatenibacter.sp..CLA.AA.H241	Fusicatenibacter.sp..CLA.AA.H277	Geddesella.stercoravicola	Gemella.sanguinis	Gemmiger.formicilis	Gemmiger.sp.	Gordonibacter.pamelaeae	Gordonibacter.urolithinfaciens	Haemophilus.parainfluenzae	Holdemanella.biformis	Holdemanella.porci	Holdemania.filiformis	Holdemania.massiliensis	Holdemania.sp..1001302B.160321.E10	Hungatella.hathewayi	Hydrogeniiclostidium.mannosilyticum	Hydrogenoanaerobacterium.saccharovorans	Intestinibacillus.sp..Marseille.P4005	Intestinibacter.bartlettii	Intestinimonas.butyriciproducens	Intestinimonas.gabonensis	Lachnoclostridium.edouardi	Lachnoclostridium.pacaense	Lachnoclostridium.sp..210928.DFI.6.3	Lachnoclostridium.sp..An138	Lachnospira.eligens	Lachnospira.pectinoschiza	Lachnospira.sp.	Lachnospira.sp..NSJ.43	Lachnospiraceae.bacterium	Lachnospiraceae.bacterium.1001713B170207.170306.A9	Lachnospiraceae.bacterium.210521.DFI.1.109	Lachnospiraceae.bacterium.210521.DFI.3.101	Lachnospiraceae.bacterium.210521.DFI.4.71	Lachnospiraceae.bacterium.210521.DFI.5.20	Lachnospiraceae.bacterium.7.1.58FAA	Lachnospiraceae.bacterium.AM48.27BH	Lachnospiraceae.bacterium.CLA.AA.H224	Lachnospiraceae.bacterium.CLA.AA.H244	Lachnospiraceae.bacterium.CLA.AA.H276	Lachnospiraceae.bacterium.GAM79	Lachnospiraceae.bacterium.Marseille.Q4251	Lachnospiraceae.bacterium.NSJ.29	Lachnospiraceae.bacterium.OF09.33XD	Lachnospiraceae.bacterium.OF11.28	Lachnospiraceae.bacterium.TF10.8AT	Lacrimispora.celerecrescens	Lacrimispora.saccharolytica	Lactococcus.lactis	Lawsonibacter.sp..DFI.5.51	Ligilactobacillus.ruminis	Longicatena.caecimuris	Massiliimalia.timonensis	Massilistercora.timonensis	Mediterraneibacter.butyricigenes	Mediterraneibacter.faecis	Mediterraneibacter.glycyrrhizinilyticus	Megamonas.funiformis	Megasphaera.massiliensis	Mogibacterium.sp..BX12	Mogibacterium.sp..NSJ.24	Monoglobus.pectinilyticus	Neglectibacter.sp.	Neglectibacter.timonensis	Neobittarella.massiliensis	Odoribacter.splanchnicus	Oliverpabstia.sp..DFI.9.49	Olsenella.sp..GAM18	Oscillibacter.sp.	Oscillibacter.sp..MCC667	Oscillibacter.sp..PEA192	Oscillospiraceae.bacterium	Oscillospiraceae.bacterium.CLA.AA.H220	Oscillospiraceae.bacterium.CLA.AA.H232	Oscillospiraceae.bacterium.CLA.AA.H269	Oscillospiraceae.bacterium.CLA.AA.H272	Oscillospiraceae.bacterium.MH27.1	Oscillospiraceae.bacterium.MH27.2	Oscillospiraceae.bacterium.Marseille.Q3528	Oscillospiraceae.bacterium.SCCA1	Parabacteroides.distasonis	Parabacteroides.goldsteinii	Parabacteroides.merdae	Parabacteroides.sp..20.3	Paraprevotella.clara	Paraprevotella.sp.	Pararuminococcus.gallinarum	Parasutterella.excrementihominis	Peptococcaceae.bacterium	Peptoniphilus.lacrimalis	Peptoniphilus.sp..HMSC062D09	Peptostreptococcaceae.bacterium	Phascolarctobacterium.faecium	Phascolarctobacterium.succinatutens	Phocaeicola.dorei	Phocaeicola.massiliensis	Phocaeicola.vulgatus	Phocea.massiliensis	Porphyromonas.bennonis	Porphyromonas.sp.	Prevotella.bivia	Prevotella.buccalis	Prevotella.copri	Prevotella.corporis	Prevotella.sp.	Prevotella.timonensis	Pseudoflavonifractor.sp..BIOML.A4	Pseudomonas.aeruginosa	Pullichristensenella.excrementipullorum	Pullichristensenella.stercorigallinarum	Pusillimonas.faecalis	Ralstonia.insidiosa	Raoultibacter.sp.	Rhizobiales.bacterium.3FA27D7	Romboutsia.timonensis	Roseburia.faecis	Roseburia.hominis	Roseburia.intestinalis	Roseburia.inulinivorans	Roseburia.sp.	Roseburia.sp..BX1005	Roseburia.sp..CAG.10041.57	Roseburia.sp..CLA.AA.H204	Roseburia.sp..CLA.AA.H209	Roseburia.sp..UNK.MGS.15	Rothia.mucilaginosa	Ruminiclostridium.sp.	Ruminococcaceae.bacterium.AF10.16	Ruminococcaceae.bacterium.TF06.43	Ruminococcaceae.bacterium.cv2	Ruminococcus.bicirculans	Ruminococcus.bromii	Ruminococcus.callidus	Ruminococcus.sp.	Ruminococcus.sp..1001275B.160808.F8	Ruminococcus.sp..A254.MGS.254	Ruminococcus.sp..AF16.50	Ruminococcus.sp..AF17.22AC	Ruminococcus.sp..AF45.4BH	Ruminococcus.sp..AM09.18.1	Ruminococcus.sp..AM12.48	Ruminococcus.sp..AM36.17	Ruminococcus.sp..AM40.10AC	Ruminococcus.sp..D55t1.190419.H1	Ruminococcus.sp..DSM.100440	Ruminococcus.sp..J1101004.170508.H5	Ruminococcus.sp..MCC718	Ruminococcus.sp..Marseille.P328	Ruminococcus.sp..OF03.6AA	Ruminococcus.sp..TF08.4	Ruminococcus.sp..TM09.4	Ruminococcus.sp..UNK.MGS.30	Ruthenibacterium.lactatiformans	Ruthenibacterium.sp.	Saccharibacteria.bacterium	Sellimonas.intestinalis	Senegalimassilia.anaerobia	Slackia.piriformis	Slackia.sp.	Solobacterium.sp.	Sphingomonas.bacterium	Streptococcus.parasanguinis	Streptococcus.salivarius	Streptococcus.sanguinis	Streptococcus.sp.	Streptococcus.sp..22.1	Streptococcus.sp..A12	Streptococcus.sp..F0442	Streptococcus.sp..FDAARGOS.192	Streptococcus.sp..HMSC078H12	Streptococcus.sp..HMSC10E12	Streptococcus.sp..LPB0406	Streptococcus.thermophilus	Subdoligranulum.sp.	Subdoligranulum.sp..4.3.54A2FAA	Subdoligranulum.sp..60.17	Subdoligranulum.sp..AM16.9	Subdoligranulum.sp..AM23.21AC	Subdoligranulum.sp..APC924.74	Subdoligranulum.sp..OF01.18	Subdoligranulum.variabile	Sutterella.wadsworthensis	Sutterellaceae.bacterium	Turicibacter.sanguinis	Tyzzerella.nexilis	Veillonella.atypica	Veillonella.dispar	Veillonella.parvula	Veillonella.rogosae	Veillonella.sp.	Vescimonas.coprocola	Waltera.sp..CLA.AA.H273	X.Clostridium..innocuum	X.Clostridium..leptum	X.Clostridium..scindens	X.Clostridium..spiroforme	X.Clostridium..symbiosum	X.Eubacterium..rectale	X.Eubacterium..siraeum	X.Ruminococcus..gnavus	X.Ruminococcus..lactaris	X.Ruminococcus..torques	bacterium	bacterium.210702.DFI.5.13	bacterium.210820.DFI.5.26	bacterium.210917.DFI.7.65	bacterium.210928.DFI.3.100	bacterium.MSK18.59	bacterium.MSK20.81	bacterium.TM223	bacterium.TM462	butyrate.producing.bacterium	butyrate.producing.bacterium.SS3.4	uncultured.Actinomyces.sp.	uncultured.Agathobacter.sp.	uncultured.Anaerotruncus.sp.	uncultured.Bacteroides.sp.	uncultured.Blautia.sp.	uncultured.Butyricicoccus.sp.	uncultured.Clostridia.bacterium	uncultured.Clostridiaceae.bacterium	uncultured.Clostridium.sp.	uncultured.Collinsella.sp.	uncultured.Coprobacter.sp.	uncultured.Coprococcus.sp.	uncultured.Coriobacteriaceae.bacterium	uncultured.Dialister.sp.	uncultured.Dorea.sp.	uncultured.Eggerthella.sp.	uncultured.Emergencia.sp.	uncultured.Erysipelotrichaceae.bacterium	uncultured.Eubacteriales.bacterium	uncultured.Eubacterium.sp.	uncultured.Faecalibacterium.sp.	uncultured.Firmicutes.bacterium	uncultured.Flavonifractor.sp.	uncultured.Gemmiger.sp.	uncultured.Gordonibacter.sp.	uncultured.Holdemanella.sp.	uncultured.Intestinibacter.sp.	uncultured.Lachnobacterium.sp.	uncultured.Lachnospira.sp.	uncultured.Lachnospiraceae.bacterium	uncultured.Oscillibacter.sp.	uncultured.Oscillospiraceae.bacterium	uncultured.Oxalobacter.sp.	uncultured.Peptococcaceae.bacterium	uncultured.Phascolarctobacterium.sp.	uncultured.Porphyromonas.sp.	uncultured.Prevotella.sp.	uncultured.Romboutsia.sp.	uncultured.Roseburia.sp.	uncultured.Ruminococcus.sp.	uncultured.Slackia.sp.	uncultured.Solobacterium.sp.	uncultured.Subdoligranulum.sp.	uncultured.Tenericutes.bacterium	uncultured.Terrisporobacter.sp.	uncultured.Tyzzerella.sp.	uncultured.bacterium
NS10	0	0.000121802679658953	0	0	8.43249320715825e-05	0	0	0	0.00312730982645721	0	0	0	0	0	0	0	8.74480777038633e-05	0.000260262136023403	0	0	0	0.000459102407945283	0.0152149244719281	0	0	0	0	0	0	0.0292003706132817	0.00216433992317062	0	0	0	0	0	0.000568412505075112	0	0	0.00136689673839491	7.59965437188336e-05	0	0	0.000285247301081649	0	0	0.000109310097129829	0.000115556388394391	0	0.000204045514642348	0.0289109591180237	0	0.0278490896030482	0	0.0102512050136898	0.00127007922379421	0	0	6.66271068219911e-05	0	0	9.47354175125186e-05	0.00049866225262084	0	0	0	0.000263385281655684	0.0061588431868578	0.0143248279667281	0	0	0.00169274493269621	0	0	0	0	0.000649614291514413	0	0.000848454563436293	0.0010910188742101	0	0	0.00091404062171419	0	0	0	0	0.00353435980719781	0	0.102963865205035	0	0	0	0	0	0.0821866183620142	0	0	0	0	0	0	0.00162715887441831	0	0	0	0	0	0	0	0	0	0	0	0.00217266831152337	0.00846164256639287	0	0	0	0	0	0	0.00296074205940223	0	0	0.000339381825374517	0	0	0.000238400116597437	0	0.000191552932113224	0.000229030679700594	0	0	0	0	0	0	0	0	0.0141915737530841	0	0	0	0	0.000639203806073477	0.000753719145923774	0.000225907534068314	0	0	0.012656027150546	0.000225907534068314	0	0	0	0	0	9.26533204243314e-05	0	0.000151993087437667	0	0	0	0	0	0	0	0.00258804668061672	0	0	0.0114817243928084	0.0116805646647303	0.0129287818690986	0.00010098170877708	0	0	0	0	0.00155949071905223	0.0362805417616623	0	0	0	0.0208834337945178	0	0.00598707017708236	0	0	0.017460466181538	0.0148005871513789	0	0	0	0	0	0	0	0	7.80786408070208e-05	0	0.00122739623348637	0	0	0	0	0	8.74480777038633e-05	0	0	0	0	0	0	0	0	0.000271713670008433	0	0.035119772634998	0.0363742361306308	0	0	0	0	0	0	0.00148037102970111	0	0.00175104365116545	0	0.00142831860249643	0	0	0	0.0169888711910636	0.000673558408028566	0	0.00251205013689788	0	0.00033729972828633	0	0	0	0	0.000340422873918611	0	0	0.0181465171720957	0	0	0	0	0	0	0	0.0366740581113297	0	0	0	0	0	0.000136377359276263	0	0	0	0.000451815068136627	0.00396327180736438	0	0	0	9.05712233361442e-05	0	0	0.00290973068074164	0	0	0.000889055456655944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131796745682251	0	0	0	0	0	0.00761839324567705	0	0.000969216194551152	0.000733939223585996	0	0	0	0	0	0	0.000319601903036739	0	0.00117638485482578	0	7.91196893511144e-05	0.000232153825332875	0	0.018717011774259	0	7.59965437188336e-05	0	0	0	0	0	0	0.0126279188398555	0	0	0	0	9.05712233361442e-05	0	0	0	0.000857824000333136	0	0	0	0	0	0	0.00312314563228083	0	0	0	0	0	0.00322933258377838	0.000294616737978492	0	0.00017593720395182	0	0.000489292815723997	0	0.000473677087562593	0	0	0	0	0	0	0.000362284893344577	0	0	0	0	0.0365137366355393	0	0	0	0	0	0.00476904338049283	0	0.00123260147620684	0	0	0	0	0	0	0	0	0	0	0	0.000636080660441196	0.00156261386468451	0.000387270058402823	0	0	0	0	0	0	0	0	0	0.00245583351551683	8.64070291597697e-05	0	0.000483046524459436	0	0.000422665708902006	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000137418407820357	0	0	0.00264114015636549	0	0.00119408268007537	0	0	0	8.43249320715825e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000128048970923514	0.00531871701177426	0	0.000499703301164933	0	0	9.78585631447994e-05	0	0.0136460643159791	0	0	0	0	0	0	0	0	0	0	0	0.000163444621422697	0	0.00194051448619049	0.000776622213893834	0	0.0329429401292982	0	0.00104937693244636	0	0.0346179872367448	0	0.000976503534359807	0	0	0	0.0295241367104948	0	0	0	0	0.000186347689392756	0	0	0	0	0.00696045056580988	0.000429953048710661	0	0	0.026322912437407	0.0490979314365429	0	0	0	0	0.000552796776913707	0.00144185223356965	0	0	0.000975462485815714	0.00116389227229666	0.000748513903203306	0	0	0.000435158291431129	0	0	0	0	0.000113474291306204	0.000898424893552786	0	0.000644409048793945	0	0	0.000135336310732169	0	0	0	0.00171460695212218	0.000683968893469502	0	0	0.00013845945636445	0	0	0	0.000247769553494279
NS11	0.000175043469128167	0	0	0	0	0	0	0.00165601730490345	0	0	0.00249834769573838	0	0.00128365210693989	0.00122212167536756	0.00543907797709158	0	0.000173982599618299	0	0.00729878222788962	0	0	0	0.00228617379376485	0	0	0	0	0	0	0.00288980854487955	0	6.15304315723253e-05	0	0.000252486943348507	0	0	0.0259265899516562	0	0.00713116484533053	0	0.000131547819223592	0.000423286934437203	0.00178968686314677	0.00127622602037082	0	0.0599083620917376	0.000912347778486203	0.0070961561515049	0.0175001034347772	0	0.0133436166951156	0.00270203464163298	0.00422438238829309	0.000911286908976335	0.0015785738306831	0.000309773896881362	0	0.000438139107575351	0	0	0	0.00032886954805898	7.95652132400758e-05	0	0	0	0	0.000249304334818904	0.00166980860853172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127834775939055	0.003639843288356	0	0	0	0	0	0.00366530415659283	0	9.01739083387526e-05	0	0	0	0	0	0	0	0	9.33565168683556e-05	0	0.00781224307066558	0	8.38086912795465e-05	5.19826059835162e-05	0	0	0.00177589555951849	0.00160933904646927	0	0	0	0	0	3.6069563335501e-05	0.00197639989688348	0	8.38086912795465e-05	0	0	0.000133669558243327	0.000250365204328772	0	0	0	0.000130486949713724	0.000206869554424197	0	0	0	0	0	0	0.0079363648033201	0	0	0	0	0	0	0	0.000165495643539358	0	0	0	0	0	0	0	0	0	0	0	0	0.000395704327180644	0	0	0	0.00193820859452825	0	0	0.000288556506684008	0	0.00535208667728243	0.000989791252706543	0	0	0	0	0	0	0.000106086950986768	0.00241453900445883	0	0	7.31999961808698e-05	0	0	0	0	9.44173863782233e-05	0.00204005206747554	0.00271370420624152	0	0	0	0.000143217383832136	0	0	0	0.00175998251687048	0.000127304341184121	0	0	0	0	0	0	0.000120939124124915	0.000194139120305785	0	0	0	0	0.00143217383832136	0	0	0	0.00155099122342654	0.000491182583068735	9.75999949078264e-05	0.000469965192871381	0	0	0	0	0	0	0	6.78956486315314e-05	0.000138973905792666	0	0	0	0.00029704346276295	0	0.0333091808708253	8.48695607894142e-05	0	0.000491182583068735	0	0.00270097377212311	0	0	0	0	9.33565168683556e-05	0	0.000381913023552364	0.000198382598345256	0	0	0	0	0	0.00013260868873346	0	0.00138761731890692	0	0	0	0	0	0	0	0	0	4.34956499045748e-05	0.000539982580522648	9.8660864417694e-05	0	0	0	0	0	0.00273386072692901	0	0.000101843472947297	0	0	0	0	0.000207930423934065	0	0	0.000117756515595312	0.000234452161680757	0	0.000176104338638035	0	0	0	0	0	0.00016443477402949	0	7.00173876512667e-05	0	0	0	0.00107784342202556	0	0	0	0	0	0.00025142607383864	5.41043450032516e-05	0	0	0.000354330416295804	0	0.000314017374920833	0	0	0	0	0	0.000222782597072212	7.85043437302081e-05	0	0.0018543999032487	0	0	0	9.5478255888091e-05	0.00058029562189762	0	0	0.033279476524549	7.74434742203405e-05	0	0	0.00179711294971585	0.000457234758752969	0	0.00526191276894368	0.000242939117759698	0	0.0116175820025609	0	0	0.036630763306221	0	0	0.000403130413749718	0	0.006646347479321	0	0.00016443477402949	0	0.0466984149548653	0	0.0304798418880083	0	0	0	0	0.000124121732654518	0.000145339122851872	0	0	0.000141095644812401	0	0.00901739083387526	0.00182681729599214	0.000737304309358036	0.122618480559036	9.75999949078264e-05	0	0	0	0	0.300019201738129	0	0	0	0	0	0	0	0	0	0	0	0	0.00166344339147252	0.00113406950604855	0	0.000907043430936864	0.000116695646085445	0	0	0	0.000943112994272365	9.75999949078264e-05	0	0	0	0	0	0	0	0	7.00173876512667e-05	0	0	0	0	0	0	0.000539982580522648	0	0	0	0	0	0	0	0	0	0	0	0.00340008677912591	4.77391279440455e-05	0	0	0.000352208677276069	0	0	0.00015064347040121	0	0	0	0	0	0	0	0	0	0	0.00023763477021036	0	0	0.000482695626989793	0	0	0.000336295634628054	0	0.00240711291788976	0	0.00661982574157431	0.00229784335837339	0.000182469555697241	0	0	0	0	0	0	0	0	0	7.63826047104728e-05	0	0	0.000158069556970284	0	0.00442913020369755	0.00218857379885702	0	0	0.0197650598383447	0.000734121700828433	0	0.000162313035009755	0	0	0.00561093883769015	0	0	0	0	0	0	0	0	0.00044768693316416	0.00141307818714375	0	0.00011881738510518	0	0.00235513031190624	0.000691686920433726	0	0	0	0	0	0	0	0	0.0018183303399132	0.00338629547549763	0.00208460858688999	0	0	0.000745791265436978	0	0	0	0	0	0	0	0.00144066079440031	0.000611060837683782	0.000673652138765975	0	0	0	0	0.000173982599618299	0.0431604151394566	0	0	0	0	0	0	0.00164646947931464
