feature	Acetatifactor.sp.	Acetatifactor.sp..DFI.5.50	Actinomyces.graevenitzii	Actinomyces.sp..ICM47	Adlercreutzia.equolifaciens	Adlercreutzia.hattorii	Agathobacter.sp.	Agathobaculum.butyriciproducens	Agathobaculum.sp..M2	Agathobaculum.sp..NSJ.28	Akkermansia.muciniphila	Akkermansia.sp.	Alistipes.communis	Alistipes.finegoldii	Alistipes.ihumii	Alistipes.indistinctus	Alistipes.onderdonkii	Alistipes.putredinis	Alistipes.shahii	Alistipes.sp.	Alistipes.sp..AF14.19	Amedibacillus.dolichus	Anaerobutyricum.hallii	Anaerobutyricum.soehngenii	Anaerofustis.stercorihominis	Anaeromassilibacillus.senegalensis	Anaeromassilibacillus.sp..An250	Anaeromassilibacillus.sp..D41t1.190614.C2	Anaerostipes.caccae	Anaerostipes.hadrus	Anaerostipes.sp..Marseille.Q3525	Anaerotruncus.colihominis	Anaerotruncus.rubiinfantis	Avimonas.narfia	Bacilli.bacterium	Bacteroidaceae.bacterium	Bacteroides.caccae	Bacteroides.cellulosilyticus	Bacteroides.faecis	Bacteroides.finegoldii	Bacteroides.fragilis	Bacteroides.galacturonicus	Bacteroides.ovatus	Bacteroides.sp.	Bacteroides.sp..4.3.47FAA	Bacteroides.stercoris	Bacteroides.thetaiotaomicron	Bacteroides.uniformis	Bacteroides.xylanisolvens	Barnesiella.intestinihominis	Bifidobacterium.adolescentis	Bifidobacterium.angulatum	Bifidobacterium.bifidum	Bifidobacterium.catenulatum	Bifidobacterium.longum	Bifidobacterium.pseudocatenulatum	Bilophila.sp.	Bilophila.sp..4.1.30	Bilophila.wadsworthia	Bittarella.massiliensis	Blautia.caecimuris	Blautia.faecis	Blautia.glucerasea	Blautia.hansenii	Blautia.hydrogenotrophica	Blautia.luti	Blautia.marasmi	Blautia.massiliensis	Blautia.obeum	Blautia.producta	Blautia.schinkii	Blautia.sp.	Blautia.sp..210702.DFI.1.159	Blautia.sp..210820.DFI.6.14	Blautia.sp..AF19.1	Blautia.sp..AF19.13LB	Blautia.sp..BCRC.81119	Blautia.sp..BIOML.A1	Blautia.sp..DFI.1.216	Blautia.sp..DFI.4.84	Blautia.sp..DFI.6.71	Blautia.sp..DFI.9.9	Blautia.sp..LMAG.30	Blautia.sp..LMAG.69	Blautia.sp..M16	Blautia.sp..M29	Blautia.sp..MCC269	Blautia.sp..MCC289	Blautia.sp..MSK.20.85	Blautia.sp..MSK.20.9	Blautia.sp..MSK17.66	Blautia.sp..Marseille.P3087	Blautia.sp..OF03.15BH	Blautia.sp..OM05.6	Blautia.sp..SG.772	Blautia.wexlerae	Bradyrhizobium.viridifuturi	Butyricicoccus.faecihominis	Butyricicoccus.pullicaecorum	Butyricicoccus.sp..AM18.35	Butyricicoccus.sp..AM28.25	Butyricicoccus.sp..BIOML.A1	Butyricicoccus.sp..GAM44	Butyricimonas.sp.	Butyricimonas.virosa	Campylobacter.hominis	Casaltella.massiliensis	Catenibacillus.scindens	Catenibacterium.mitsuokai	Christensenella.hongkongensis	Christensenella.massiliensis	Christensenella.minuta	Christensenellaceae.bacterium	Christensenellaceae.bacterium.NSJ.63	Clostridia.bacterium	Clostridiaceae.bacterium	Clostridiaceae.bacterium.AF31.3BH	Clostridiaceae.bacterium.AF42.6	Clostridiaceae.bacterium.Marseille.Q4143	Clostridiaceae.bacterium.Marseille.Q4145	Clostridiaceae.bacterium.OM08.6BH	Clostridiales.Family.XIII.bacterium.BX16	Clostridiales.bacterium	Clostridiales.bacterium.1001713B170214.170313.E3	Clostridiales.bacterium.36.14	Clostridiales.bacterium.41.12.two.minus	Clostridiales.bacterium.41.21.two.genomes	Clostridiales.bacterium.42.27	Clostridiales.bacterium.52.15	Clostridiales.bacterium.AHG0011	Clostridiales.bacterium.AM23.16LB	Clostridiales.bacterium.KLE1615	Clostridiales.bacterium.NSJ.40	Clostridiales.bacterium.VE202.21	Clostridiales.bacterium.VE202.27	Clostridium.celatum	Clostridium.fessum	Clostridium.perfringens	Clostridium.phoceensis	Clostridium.saudiense	Clostridium.sp.	Clostridium.sp..1.1.41A1FAA	Clostridium.sp..AF24.2LB	Clostridium.sp..AF27.2AA	Clostridium.sp..AF50.3	Clostridium.sp..AM25.23AC	Clostridium.sp..AM32.2	Clostridium.sp..AM33.3	Clostridium.sp..AM34.11AC	Clostridium.sp..AM49.4BH	Clostridium.sp..AM51.4	Clostridium.sp..AT4	Clostridium.sp..C1	Clostridium.sp..CAG.221	Clostridium.sp..CAG.245	Clostridium.sp..CAG.245.30.32	Clostridium.sp..CAG.302	Clostridium.sp..CAG.43	Clostridium.sp..D43t1.170807.D5	Clostridium.sp..MCC328	Clostridium.sp..MCC334	Clostridium.sp..MCC344	Clostridium.sp..MCC345	Clostridium.sp..Marseille.P3244	Clostridium.sp..OF03.18AA	Clostridium.sp..OM04.12AA	Clostridium.sp..SN20	Clostridium.sp..TF06.15AC	Clostridium.sp..TM06.18	Colidextribacter.sp..210702.DFI.3.9	Collinsella.aerofaciens	Collinsella.sp.	Collinsella.stercoris	Coprobacillus.cateniformis	Coprobacillus.sp.	Coprobacillus.sp..AF35.8	Coprobacillus.sp..AM32.11LB	Coprobacillus.sp..CAG.235.29.27	Coprococcus.catus	Coprococcus.comes	Coprococcus.eutactus	Coprococcus.sp..BIOML.A2	Coriobacteriaceae.bacterium	Dialister.invisus	Dialister.massiliensis	Dialister.sp.	Dielma.fastidiosa	Diplocloster.modestus	Dorea.formicigenerans	Dorea.longicatena	Dorea.sp..AGR2135	Dorea.sp..AM58.8	Dorea.sp..Marseille.P4042	Dorea.sp..NSJ.36	Dorea.sp..OM02.2LB	Dysosmobacter.sp..BX15	Dysosmobacter.sp..NSJ.60	Dysosmobacter.welbionis	Eggerthella.lenta	Eggerthella.sp.	Eggerthella.sp..AM16.19	Eggerthellaceae.bacterium	Eisenbergiella.sp.	Eisenbergiella.tayi	Enterocloster.aldenensis	Enterocloster.asparagiformis	Enterocloster.bolteae	Enterocloster.citroniae	Enterocloster.clostridioformis	Enterocloster.lavalensis	Erysipelatoclostridium.ramosum	Erysipelotrichaceae.bacterium	Erysipelotrichaceae.bacterium.2.2.44A	Erysipelotrichaceae.bacterium.66202529	Erysipelotrichaceae.bacterium.7770.A6	Escherichia.coli	Eubacteriaceae.bacterium	Eubacterium.ramulus	Eubacterium.sp.	Eubacterium.sp..41.20	Eubacterium.sp..BX4	Eubacterium.sp..CAG.161	Eubacterium.sp..CAG.192	Eubacterium.sp..CAG.248	Eubacterium.sp..CAG.86	Eubacterium.sp..LMAG.57	Eubacterium.sp..UNK.MGS.26	Eubacterium.ventriosum	Evtepia.gabavorous	Faecalibacillus.intestinalis	Faecalibacillus.sp..MSK20.93	Faecalibacterium.duncaniae	Faecalibacterium.longum	Faecalibacterium.prausnitzii	Faecalibacterium.sp.	Faecalibacterium.sp..AF27.11BH	Faecalibacterium.sp..BIOML.A1	Faecalibacterium.sp..BIOML.A3	Faecalibacterium.sp..BIOML.A4	Faecalibacterium.sp..CAG.74.58.120	Faecalibacterium.sp..CAG.82	Faecalibacterium.sp..CAG.82.related.59.9	Faecalibacterium.sp..CLA.AA.H223	Faecalibacterium.sp..CLA.AA.H233	Faecalibacterium.sp..Marseille.P9312	Faecalibacterium.sp..Marseille.P9590	Faecalibacterium.sp..Marseille.Q4137	Faecalibacterium.sp..Marseille.Q4896	Faecalibacterium.sp..OF04.11AC	Faecalibacterium.sp..OM04.11BH	Faecalicatena.contorta	Faecalicatena.fissicatena	Faecalitalea.cylindroides	Fenollaria.timonensis	Firmicutes.bacterium	Firmicutes.bacterium.AF36.3BH	Firmicutes.bacterium.AM55.24TS	Firmicutes.bacterium.CAG.102	Firmicutes.bacterium.CAG.114	Firmicutes.bacterium.CAG.124	Firmicutes.bacterium.CAG.24	Firmicutes.bacterium.CAG.65.45.313	Firmicutes.bacterium.CAG.94	Firmicutes.bacterium.CAG.95	Flavonifractor.plautii	Fusicatenibacter.saccharivorans	Fusicatenibacter.sp..2789STDY5834925	Fusicatenibacter.sp..CLA.AA.H213	Fusicatenibacter.sp..CLA.AA.H241	Fusicatenibacter.sp..CLA.AA.H277	Geddesella.stercoravicola	Gemella.sanguinis	Gemmiger.formicilis	Gemmiger.sp.	Gordonibacter.pamelaeae	Gordonibacter.urolithinfaciens	Haemophilus.parainfluenzae	Holdemanella.biformis	Holdemanella.porci	Holdemania.filiformis	Holdemania.massiliensis	Holdemania.sp..1001302B.160321.E10	Hungatella.hathewayi	Hydrogeniiclostidium.mannosilyticum	Hydrogenoanaerobacterium.saccharovorans	Intestinibacillus.sp..Marseille.P4005	Intestinibacter.bartlettii	Intestinimonas.butyriciproducens	Intestinimonas.gabonensis	Lachnoclostridium.edouardi	Lachnoclostridium.pacaense	Lachnoclostridium.sp..210928.DFI.6.3	Lachnoclostridium.sp..An138	Lachnospira.eligens	Lachnospira.pectinoschiza	Lachnospira.sp.	Lachnospira.sp..NSJ.43	Lachnospiraceae.bacterium	Lachnospiraceae.bacterium.1001713B170207.170306.A9	Lachnospiraceae.bacterium.210521.DFI.1.109	Lachnospiraceae.bacterium.210521.DFI.3.101	Lachnospiraceae.bacterium.210521.DFI.4.71	Lachnospiraceae.bacterium.210521.DFI.5.20	Lachnospiraceae.bacterium.7.1.58FAA	Lachnospiraceae.bacterium.AM48.27BH	Lachnospiraceae.bacterium.CLA.AA.H224	Lachnospiraceae.bacterium.CLA.AA.H244	Lachnospiraceae.bacterium.CLA.AA.H276	Lachnospiraceae.bacterium.GAM79	Lachnospiraceae.bacterium.Marseille.Q4251	Lachnospiraceae.bacterium.NSJ.29	Lachnospiraceae.bacterium.OF09.33XD	Lachnospiraceae.bacterium.OF11.28	Lachnospiraceae.bacterium.TF10.8AT	Lacrimispora.celerecrescens	Lacrimispora.saccharolytica	Lactococcus.lactis	Lawsonibacter.sp..DFI.5.51	Ligilactobacillus.ruminis	Longicatena.caecimuris	Massiliimalia.timonensis	Massilistercora.timonensis	Mediterraneibacter.butyricigenes	Mediterraneibacter.faecis	Mediterraneibacter.glycyrrhizinilyticus	Megamonas.funiformis	Megasphaera.massiliensis	Mogibacterium.sp..BX12	Mogibacterium.sp..NSJ.24	Monoglobus.pectinilyticus	Neglectibacter.sp.	Neglectibacter.timonensis	Neobittarella.massiliensis	Odoribacter.splanchnicus	Oliverpabstia.sp..DFI.9.49	Olsenella.sp..GAM18	Oscillibacter.sp.	Oscillibacter.sp..MCC667	Oscillibacter.sp..PEA192	Oscillospiraceae.bacterium	Oscillospiraceae.bacterium.CLA.AA.H220	Oscillospiraceae.bacterium.CLA.AA.H232	Oscillospiraceae.bacterium.CLA.AA.H269	Oscillospiraceae.bacterium.CLA.AA.H272	Oscillospiraceae.bacterium.MH27.1	Oscillospiraceae.bacterium.MH27.2	Oscillospiraceae.bacterium.Marseille.Q3528	Oscillospiraceae.bacterium.SCCA1	Parabacteroides.distasonis	Parabacteroides.goldsteinii	Parabacteroides.merdae	Parabacteroides.sp..20.3	Paraprevotella.clara	Paraprevotella.sp.	Pararuminococcus.gallinarum	Parasutterella.excrementihominis	Peptococcaceae.bacterium	Peptoniphilus.lacrimalis	Peptoniphilus.sp..HMSC062D09	Peptostreptococcaceae.bacterium	Phascolarctobacterium.faecium	Phascolarctobacterium.succinatutens	Phocaeicola.dorei	Phocaeicola.massiliensis	Phocaeicola.vulgatus	Phocea.massiliensis	Porphyromonas.bennonis	Porphyromonas.sp.	Prevotella.bivia	Prevotella.buccalis	Prevotella.copri	Prevotella.corporis	Prevotella.sp.	Prevotella.timonensis	Pseudoflavonifractor.sp..BIOML.A4	Pseudomonas.aeruginosa	Pullichristensenella.excrementipullorum	Pullichristensenella.stercorigallinarum	Pusillimonas.faecalis	Ralstonia.insidiosa	Raoultibacter.sp.	Rhizobiales.bacterium.3FA27D7	Romboutsia.timonensis	Roseburia.faecis	Roseburia.hominis	Roseburia.intestinalis	Roseburia.inulinivorans	Roseburia.sp.	Roseburia.sp..BX1005	Roseburia.sp..CAG.10041.57	Roseburia.sp..CLA.AA.H204	Roseburia.sp..CLA.AA.H209	Roseburia.sp..UNK.MGS.15	Rothia.mucilaginosa	Ruminiclostridium.sp.	Ruminococcaceae.bacterium.AF10.16	Ruminococcaceae.bacterium.TF06.43	Ruminococcaceae.bacterium.cv2	Ruminococcus.bicirculans	Ruminococcus.bromii	Ruminococcus.callidus	Ruminococcus.sp.	Ruminococcus.sp..1001275B.160808.F8	Ruminococcus.sp..A254.MGS.254	Ruminococcus.sp..AF16.50	Ruminococcus.sp..AF17.22AC	Ruminococcus.sp..AF45.4BH	Ruminococcus.sp..AM09.18.1	Ruminococcus.sp..AM12.48	Ruminococcus.sp..AM36.17	Ruminococcus.sp..AM40.10AC	Ruminococcus.sp..D55t1.190419.H1	Ruminococcus.sp..DSM.100440	Ruminococcus.sp..J1101004.170508.H5	Ruminococcus.sp..MCC718	Ruminococcus.sp..Marseille.P328	Ruminococcus.sp..OF03.6AA	Ruminococcus.sp..TF08.4	Ruminococcus.sp..TM09.4	Ruminococcus.sp..UNK.MGS.30	Ruthenibacterium.lactatiformans	Ruthenibacterium.sp.	Saccharibacteria.bacterium	Sellimonas.intestinalis	Senegalimassilia.anaerobia	Slackia.piriformis	Slackia.sp.	Solobacterium.sp.	Sphingomonas.bacterium	Streptococcus.parasanguinis	Streptococcus.salivarius	Streptococcus.sanguinis	Streptococcus.sp.	Streptococcus.sp..22.1	Streptococcus.sp..A12	Streptococcus.sp..F0442	Streptococcus.sp..FDAARGOS.192	Streptococcus.sp..HMSC078H12	Streptococcus.sp..HMSC10E12	Streptococcus.sp..LPB0406	Streptococcus.thermophilus	Subdoligranulum.sp.	Subdoligranulum.sp..4.3.54A2FAA	Subdoligranulum.sp..60.17	Subdoligranulum.sp..AM16.9	Subdoligranulum.sp..AM23.21AC	Subdoligranulum.sp..APC924.74	Subdoligranulum.sp..OF01.18	Subdoligranulum.variabile	Sutterella.wadsworthensis	Sutterellaceae.bacterium	Turicibacter.sanguinis	Tyzzerella.nexilis	Veillonella.atypica	Veillonella.dispar	Veillonella.parvula	Veillonella.rogosae	Veillonella.sp.	Vescimonas.coprocola	Waltera.sp..CLA.AA.H273	X.Clostridium..innocuum	X.Clostridium..leptum	X.Clostridium..scindens	X.Clostridium..spiroforme	X.Clostridium..symbiosum	X.Eubacterium..rectale	X.Eubacterium..siraeum	X.Ruminococcus..gnavus	X.Ruminococcus..lactaris	X.Ruminococcus..torques	bacterium	bacterium.210702.DFI.5.13	bacterium.210820.DFI.5.26	bacterium.210917.DFI.7.65	bacterium.210928.DFI.3.100	bacterium.MSK18.59	bacterium.MSK20.81	bacterium.TM223	bacterium.TM462	butyrate.producing.bacterium	butyrate.producing.bacterium.SS3.4	uncultured.Actinomyces.sp.	uncultured.Agathobacter.sp.	uncultured.Anaerotruncus.sp.	uncultured.Bacteroides.sp.	uncultured.Blautia.sp.	uncultured.Butyricicoccus.sp.	uncultured.Clostridia.bacterium	uncultured.Clostridiaceae.bacterium	uncultured.Clostridium.sp.	uncultured.Collinsella.sp.	uncultured.Coprobacter.sp.	uncultured.Coprococcus.sp.	uncultured.Coriobacteriaceae.bacterium	uncultured.Dialister.sp.	uncultured.Dorea.sp.	uncultured.Eggerthella.sp.	uncultured.Emergencia.sp.	uncultured.Erysipelotrichaceae.bacterium	uncultured.Eubacteriales.bacterium	uncultured.Eubacterium.sp.	uncultured.Faecalibacterium.sp.	uncultured.Firmicutes.bacterium	uncultured.Flavonifractor.sp.	uncultured.Gemmiger.sp.	uncultured.Gordonibacter.sp.	uncultured.Holdemanella.sp.	uncultured.Intestinibacter.sp.	uncultured.Lachnobacterium.sp.	uncultured.Lachnospira.sp.	uncultured.Lachnospiraceae.bacterium	uncultured.Oscillibacter.sp.	uncultured.Oscillospiraceae.bacterium	uncultured.Oxalobacter.sp.	uncultured.Peptococcaceae.bacterium	uncultured.Phascolarctobacterium.sp.	uncultured.Porphyromonas.sp.	uncultured.Prevotella.sp.	uncultured.Romboutsia.sp.	uncultured.Roseburia.sp.	uncultured.Ruminococcus.sp.	uncultured.Slackia.sp.	uncultured.Solobacterium.sp.	uncultured.Subdoligranulum.sp.	uncultured.Tenericutes.bacterium	uncultured.Terrisporobacter.sp.	uncultured.Tyzzerella.sp.	uncultured.bacterium
NS10	0	0.0110366491870414	0	0	0.00918298984043732	0	0	0	0.0559515441882496	0	0	0	0	0	0	0	0.00935150399017114	0.0161333418097789	0	0	0	0.0214283149942726	0.123663743546535	0	0	0	0	0	0	0.17172391310628	0.0465392649690688	0	0	0	0	0	0.023843662372377	0	0	0.0369799945248165	0.00871771007519096	0	0	0.0168900688931727	0	0	0.0104553374054191	0.0107499227793365	0	0.0142849359236754	0.170862374928532	0	0.16766491429384	0	0.101422023584055	0.0356457190799759	0	0	0.00816263355776568	0	0	0.00973336577261212	0.0223326031327811	0	0	0	0.0162298616395838	0.0785590775556141	0.119973978979368	0	0	0.0411545978523923	0	0	0	0	0.0254902923975524	0	0.029132363969664	0.0330365839533546	0	0	0.0302377123413913	0	0	0	0	0.0594855576904376	0	0.326658294253408	0	0	0	0	0	0.290761751600155	0	0	0	0	0	0	0.0403490048177102	0	0	0	0	0	0	0	0	0	0	0	0.0466287854574442	0.0921174105541144	0	0	0	0	0	0	0.0544395874347633	0	0	0.0184233608678357	0	0	0.0154408245854439	0	0.0138407067812606	0.0151343373444004	0	0	0	0	0	0	0	0	0.119411976568258	0	0	0	0	0.025285174437948	0.0274573958391106	0.0150307866568208	0	0	0.112737669707943	0.0150307866568208	0	0	0	0	0	0.00962580812771956	0	0.0123288599916959	0	0	0	0	0	0	0	0.0508948173132727	0	0	0.107358925189381	0.108288174122874	0.113951248724519	0.0100491346922008	0	0	0	0	0.0395006590378037	0.191645490651537	0	0	0	0.145018783601962	0	0.0774535784406967	0	0	0.132525642420647	0.12195978110726	0	0	0	0	0	0	0	0	0.00883632689430562	0	0.0350413859549193	0	0	0	0	0	0.00935150399017114	0	0	0	0	0	0	0	0	0.0164844861313538	0	0.188517332113443	0.191895871861145	0	0	0	0	0	0	0.0384850894043986	0	0.0418576953261175	0	0.0378021051311089	0	0	0	0.130713273174553	0.0259559181951609	0	0.0501413644099619	0	0.0183667541719341	0	0	0	0	0.0184515991225148	0	0	0.13511978912638	0	0	0	0	0	0	0	0.19269501377047	0	0	0	0	0	0.0116783371813771	0	0	0	0.0212575429002697	0.0629961803922579	0	0	0	0.0095170351397061	0	0	0.0539681132346673	0	0	0.0298214529300348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0363118007940126	0	0	0	0	0	0.0873946158494341	0	0.0311372683963976	0.0270946276870162	0	0	0	0	0	0	0.0178783656216235	0	0.0343051954992029	0	0.00889504221917563	0.0152371845394889	0	0.137240545030503	0	0.00871771007519096	0	0	0	0	0	0	0.112611875670476	0	0	0	0	0.0095170351397061	0	0	0	0.0292928216454823	0	0	0	0	0	0	0.0559142415229483	0	0	0	0	0	0.0568578471245487	0.0171652461541627	0	0.0132645212083466	0	0.0221217684429163	0	0.0217658424246985	0	0	0	0	0	0	0.0190349324116092	0	0	0	0	0.192268087449171	0	0	0	0	0	0.0691132692101868	0	0.035115641028772	0	0	0	0	0	0	0	0	0	0	0	0.0252233140648593	0.0395402132566333	0.0196804487100896	0	0	0	0	0	0	0	0	0	0.0495766731999527	0.00929567200364567	0	0.0219800892283174	0	0.0205602838282063	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0117228282802401	0	0	0.0514146734342548	0	0.0345623821632914	0	0	0	0.00918298984043732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113161140330851	0.072994338380103	0	0.0223559065532537	0	0	0.00989251006625062	0	0.117083695533875	0	0	0	0	0	0	0	0	0	0	0	0.0127848944819175	0	0.0440655305845031	0.0278715508101598	0	0.182513504834843	0	0.0323997562028022	0	0.187149670643537	0	0.0312541445740103	0	0	0	0.172682827221838	0	0	0	0	0.0136513466624021	0	0	0	0	0.0835264034670263	0.0207367953821032	0	0	0.162963726298281	0.223434993443218	0	0	0	0	0.0235137974045282	0.0379808602620395	0	0	0.0312374747157309	0.0341224867383523	0.0273623963768164	0	0	0.02086196124523	0	0	0	0	0.0106526327123507	0.0299782267372698	0	0.0253879403929159	0	0	0.0116336759658567	0	0	0	0.041419654854207	0.0261557811619879	0	0	0.0117671511920575	0	0	0	0.015741347447069
NS11	0.0132307854448299	0	0	0	0	0	0	0.0407054326133222	0	0	0.0500043103429642	0	0.0358357605963896	0.0349659814761496	0.073817124524041	0	0.0131906288908572	0	0.0855371795491688	0	0	0	0.0478321870502654	0	0	0	0	0	0	0.0537828644422376	0	0.00784421402128627	0	0.0158905064770131	0	0	0.16172137607698	0	0.0845469146879755	0	0.0114696812468599	0.020575389956613	0.0423173196586329	0.0357319088187521	0	0.247274061550786	0.0302096900524125	0.0843386335681527	0.13267686921131	0	0.11577302548568	0.0520045365193091	0.0650410969739593	0.030192115828519	0.0397417307434782	0.0176013036105116	0	0.0209333014872933	0	0	0	0.0181357549087495	0.00892005176763823	0	0	0	0	0.0157900302445705	0.0408746725661882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0357616114767285	0.0603677731441066	0	0	0	0	0	0.0605788006056046	0	0.0094961370521752	0	0	0	0	0	0	0	0	0.00966226796147912	0	0.0885023840094421	0	0.00915483657326087	0.00720995885833827	0	0	0.0421538589539036	0.0401273362222753	0	0	0	0	0	0.00600583025192828	0.044471376449138	0	0.00915483657326087	0	0	0.0115618127695542	0.0158235931875276	0	0	0	0.0114233368909186	0.0143834565039998	0	0	0	0	0	0	0.089204537003979	0	0	0	0	0	0	0	0.0128648658736863	0	0	0	0	0	0	0	0	0	0	0	0	0.0198936304421817	0	0	0	0.0440393245644537	0	0	0.0169877681261758	0	0.0732233726601439	0.0314661403328424	0	0	0	0	0	0	0.0103000341105954	0.0491577546654942	0	0	0.00855580401425928	0	0	0	0	0.00971701384559497	0.0451823068209201	0.0521168158599238	0	0	0	0.0119676322398137	0	0	0	0.0419644611542199	0.0112831619541108	0	0	0	0	0	0	0.010997454244657	0.0139338323852214	0	0	0	0	0.0378531117391578	0	0	0	0.0393928133713092	0.0221644540707083	0.00987943168032054	0.0216803790040161	0	0	0	0	0	0	0	0.00823997483573485	0.011788992500862	0	0	0	0.0172358022450241	0	0.183536723512995	0.00921259799652333	0	0.0221644540707083	0	0.0519943173270934	0	0	0	0	0.00966226796147912	0	0.0195438392503557	0.0140853014978453	0	0	0	0	0	0.0115158391286163	0	0.037259356161882	0	0	0	0	0	0	0	0	0	0.00659517100180562	0.0232396170848908	0.00993298088409643	0	0	0	0	0	0.0523101873187753	0	0.0100919240236651	0	0	0	0	0.0144202925497212	0	0	0.010851780410818	0.0153124291533889	0	0.0132708205167742	0	0	0	0	0	0.0128235637695467	0	0.00836773696151777	0	0	0	0.0328364263220584	0	0	0	0	0	0.015857085115332	0.00735563190973135	0	0	0.0188247781984517	0	0.0177214629587201	0	0	0	0	0	0.0149264578204855	0.00886038363316656	0	0.0430760641726737	0	0	0	0.00977145305171918	0.024091656321636	0	0	0.183453937350937	0.00880031098693769	0	0	0.0424050765952215	0.0213846782446409	0	0.0726028098588255	0.0155871355112929	0	0.107994686267266	0	0	0.192579810971151	0	0	0.0200794570837104	0	0.0816157125990607	0	0.0128235637695467	0	0.217816426248911	0	0.175484045796422	0	0	0	0	0.0111412238284672	0.0120559597109171	0	0	0.0118786481261747	0	0.0951032407068691	0.0427543074037973	0.0271566858531884	0.357751752485965	0.00987943168032054	0	0	0	0	0.579660690986063	0	0	0	0	0	0	0	0	0	0	0	0	0.040796648864828	0.033682316875214	0	0.0301217165227367	0.0108027860137676	0	0	0	0.030714974049597	0.00987943168032054	0	0	0	0	0	0	0	0	0.00836773696151777	0	0	0	0	0	0	0.0232396170848908	0	0	0	0	0	0	0	0	0	0	0	0.058343357054466	0.00690940573697674	0	0	0.0187683253212084	0	0	0.0122739983499299	0	0	0	0	0	0	0	0	0	0	0.0154160175150518	0	0	0.0219721030402798	0	0	0.0183393931099771	0	0.0490820415099258	0	0.0814523474108862	0.0479542025951984	0.0135085400823707	0	0	0	0	0	0	0	0	0	0.0087398254877964	0	0	0.0125729028602828	0	0.0666009366240573	0.0467992765279907	0	0	0.141055554352401	0.0270979965327482	0	0.0127405579787738	0	0	0.0749764267413522	0	0	0	0	0	0	0	0	0.0211601927444813	0.0375997910349991	0	0.0109005546308622	0	0.0485487540246378	0.0263029742847241	0	0	0	0	0	0	0	0	0.0426548182316019	0.0582247775962744	0.0456733919312142	0	0	0.0273125747734263	0	0	0	0	0	0	0	0.037965157196751	0.0247221629995957	0.0259577245190265	0	0	0	0	0.0131906288908572	0.20927507769535	0	0	0	0	0	0	0.040587854023368
