#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.7526877.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.7526877.0/SRR19064762.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.7526877.0/SRR19064762_profile.txt /localscratch/ronj2303.7526877.0/all_reads.fastq
#39419358 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.10963	
k__Bacteria	2	76.56375427992033	
k__Archaea	2157	3.326610836331178	
k__Bacteria|p__Firmicutes	2|1239	54.06304038579019	
k__Bacteria|p__Actinobacteria	2|201174	19.112571498586433	
k__Archaea|p__Euryarchaeota	2157|28890	3.326610836331178	
k__Bacteria|p__Proteobacteria	2|1224	1.5204973960020338	
k__Bacteria|p__Bacteria_unclassified	2|	0.9739434411322223	
k__Bacteria|p__Synergistetes	2|508458	0.5376861243419075	
k__Bacteria|p__Bacteroidetes	2|976	0.35602342310406326	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	21.48850296810724	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	18.326785845376005	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	10.666362372583531	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	8.446209126002902	
k__Bacteria|p__Firmicutes|c__CFGB76238	2|1239|	8.04670137716606	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	3.326610836331178	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.5689828585910868	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.3699519919769694	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	1.303315438433504	
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	1.2495891678928248	
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.9739434411322223	
k__Bacteria|p__Firmicutes|c__CFGB1437	2|1239|	0.6501477913160548	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.5376861243419075	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.35602342310406326	
k__Bacteria|p__Firmicutes|c__CFGB3012	2|1239|	0.2947954472789681	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.2703969297724649	
k__Bacteria|p__Firmicutes|c__CFGB2979	2|1239|	0.24130085879712607	
k__Bacteria|p__Firmicutes|c__CFGB76101	2|1239|	0.152854235576924	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.15054540402506436	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.06944070535904581	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.04620858718323988	
k__Bacteria|p__Firmicutes|c__CFGB2880	2|1239|	0.03899448721324236	
k__Bacteria|p__Firmicutes|c__CFGB9718	2|1239|	0.02698696533626976	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.023863252060224327	
k__Bacteria|p__Firmicutes|c__CFGB76779	2|1239|	0.018167069027435593	
k__Bacteria|p__Firmicutes|c__CFGB40183	2|1239|	0.006670845487207001	
k__Bacteria|p__Firmicutes|c__CFGB76110	2|1239|	0.0055763474851143555	
k__Bacteria|p__Firmicutes|c__CFGB75922	2|1239|	0.004010496328835826	
k__Bacteria|p__Firmicutes|c__CFGB3009	2|1239|	0.004002507292324201	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	19.728654038216916	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	18.325899062323213	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	10.167878450404167	
k__Bacteria|p__Firmicutes|c__CFGB76238|o__OFGB76238	2|1239||	8.04670137716606	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	6.42459941480918	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	3.326610836331178	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	2.021609711193721	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	1.668997606680122	
k__Bacteria|p__Firmicutes|c__CFGB1227|o__OFGB1227	2|1239||	1.303315438433504	
k__Bacteria|p__Proteobacteria|c__CFGB3069|o__OFGB3069	2|1224||	1.2495891678928248	
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763|o__OFGB76763	2|||	0.9739434411322223	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.9384880970936298	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales	2|1224|1236|135624	0.7264670571116099	
