#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822821.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5822821.0/NS40.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822821.0/NS40_profile.txt /localscratch/ronj2303.5822821.0/all_reads.fastq
#48299655 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	26.69881	
k__Bacteria	2	73.30118982529189	
k__Bacteria|p__Firmicutes	2|1239	54.26756098133018	
k__Bacteria|p__Bacteroidetes	2|976	9.739030643995722	
k__Bacteria|p__Actinobacteria	2|201174	8.834992409642432	
k__Bacteria|p__Proteobacteria	2|1224	0.45618995487770403	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.003415835445858602	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	35.57102231901803	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	9.39086465256355	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.766754383981784	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	4.068238025660647	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.0746907343855518	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.0109480197134781	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.9439360719751962	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.4217970366116771	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.35541547910589283	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.34772618429321966	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.3291736531484383	
