#Classification	SRR5091578_bracken_P.kreport
k__Bacteria	890511
k__Bacteria|p__Bacteroidetes	606176
k__Bacteria|p__Firmicutes	243916
k__Bacteria|p__Actinobacteria	19595
k__Bacteria|p__Proteobacteria	20766
k__Bacteria|p__Verrucomicrobia	34
k__Bacteria|p__Spirochaetes	17
k__Bacteria|p__Synergistetes	3
k__Bacteria|p__Fusobacteria	1
k__Viruses	183
k__Viruses|k__Heunggongvirae	183
k__Viruses|k__Heunggongvirae|p__Uroviricota	183
