#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5525196.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5525196.0/GQ6.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5525196.0/GQ6_profile.txt /localscratch/ronj2303.5525196.0/all_reads.fastq
#27951442 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.49397	
k__Bacteria	2	79.50603351379789	
k__Bacteria|p__Firmicutes	2|1239	25.72909856686381	
k__Bacteria|p__Bacteroidetes	2|976	25.21222984299061	
k__Bacteria|p__Proteobacteria	2|1224	12.553334841147171	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	4.412076021401295	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	4.310912544358338	
k__Bacteria|p__Actinobacteria	2|201174	4.246870434362974	
k__Bacteria|p__Fusobacteria	2|32066	2.1642814418992007	
k__Bacteria|p__Tenericutes	2|544448	0.705401381144469	
k__Bacteria|p__Spirochaetes	2|203691	0.11731115244960878	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.05451728718041122	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	22.792988452819365	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	14.83290003164138	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	8.474031323017877	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	7.978756437847025	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	4.310912544358338	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.142343852102384	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	3.862283849050031	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	3.541492905028559	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	2.1642814418992007	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	1.6602290906284247	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	1.284173502711512	
k__Bacteria|p__Bacteroidetes|c__CFGB76125	2|976|	0.7221374011991235	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.705401381144469	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.46902994350794786	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.3649485950350351	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.3571967567674398	
k__Bacteria|p__Bacteroidetes|c__CFGB570	2|976|	0.32071938859130933	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.28393194688447504	
