#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5525323.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5525323.0/GQ7.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5525323.0/GQ7_profile.txt /localscratch/ronj2303.5525323.0/all_reads.fastq
#11709885 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	29.07516	
k__Bacteria	2	70.92483897552907	
k__Bacteria|p__Firmicutes	2|1239	39.56505261333622	
k__Bacteria|p__Bacteroidetes	2|976	19.714537756026168	
k__Bacteria|p__Actinobacteria	2|201174	6.932711512792733	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	2.6499718511265904	
k__Bacteria|p__Proteobacteria	2|1224	1.6518820546434574	
k__Bacteria|p__Fusobacteria	2|32066	0.3638089615249764	
k__Bacteria|p__Spirochaetes	2|203691	0.042810232805629345	
k__Bacteria|p__Synergistetes	2|508458	0.004063993273297816	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	24.199668538192878	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	19.50544423824241	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	8.76156522564793	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	6.004532330087779	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	4.531650384050762	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	1.8251868986801627	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	1.621717720627165	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.9281862751888513	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.9271011251525259	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.8494100565387311	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.5655759434425615	
