#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815333.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5815333.0/SRR5091571.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815333.0/SRR5091571_profile.txt /localscratch/ronj2303.5815333.0/all_reads.fastq
#19937462 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.48566	
k__Bacteria	2	82.514338076072	
k__Bacteria|p__Bacteroidota	2|976	63.602480863594295	
k__Bacteria|p__Firmicutes	2|1239	10.692216179331217	
k__Bacteria|p__Proteobacteria	2|1224	4.4530760372528	
k__Bacteria|p__Bacillota	2|1239	2.021436254187612	
k__Bacteria|p__Lentisphaerae	2|256845	0.9164537472757012	
k__Bacteria|p__Actinobacteria	2|201174	0.8089953247992326	
k__Bacteria|p__Bacteria_unclassified	2|	0.016511119049022006	
k__Bacteria|p__Verrucomicrobia	2|74201	0.0031602991483135573	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	61.58644104711685	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.843287312859096	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	2.021436254187612	
k__Bacteria|p__Bacteroidota|c__CFGB4405	2|976|	2.0160480679112442	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.4920655182605718	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.282206802231698	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.100980561515221	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.9150014949255623	
k__Bacteria|p__Firmicutes|c__CFGB2837	2|1239|	0.9120062244534008	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.7962468595664794	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.7727385246486066	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.24930882106304392	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	0.14435058303028034	
k__Bacteria|p__Firmicutes|c__CFGB77220	2|1239|	0.13109878033526318	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.11893616690285017	
k__Bacteria|p__Firmicutes|c__CFGB2834	2|1239|	0.11800375488259056	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.10569261564164062	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.08039371958751694	
k__Bacteria|p__Proteobacteria|c__CFGB10055	2|1224|	0.07826484966515429	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.024671787084745524	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.02339281484456641	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.016511119049022006	
k__Bacteria|p__Firmicutes|c__CFGB1473	2|1239|	0.013334317033093235	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.01275671666656073	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.010050246377665568	
k__Bacteria|p__Firmicutes|c__CFGB30328	2|1239|	0.009266360165942886	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.009175594394059206	
k__Bacteria|p__Firmicutes|c__CFGB2840	2|1239|	0.0049756145859871405	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.0031602991483135573	
k__Bacteria|p__Lentisphaerae|c__CFGB2378	2|256845|	0.0014522523501388671	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	61.58644104711685	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	2.843287312859096	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	2.021436254187612	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405	2|976||	2.0160480679112442	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	1.4920655182605718	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	1.282206802231698	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales	2|256845|1313211|278082	0.9150014949255623	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.9120062244534008	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.7962468595664794	
k__Bacteria|p__Firmicutes|c__CFGB10021|o__OFGB10021	2|1239||	0.7727385246486066	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.6827318846752273	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.4182486768399937	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.24930882106304392	
k__Bacteria|p__Firmicutes|c__CFGB2947|o__OFGB2947	2|1239||	0.14435058303028034	
k__Bacteria|p__Firmicutes|c__CFGB77220|o__OFGB77220	2|1239||	0.13109878033526318	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.11893616690285017	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.11800375488259056	
k__Bacteria|p__Firmicutes|c__CFGB1798|o__OFGB1798	2|1239||	0.10569261564164062	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.08039371958751694	
k__Bacteria|p__Proteobacteria|c__CFGB10055|o__OFGB10055	2|1224||	0.07826484966515429	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.024671787084745524	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.02339281484456641	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified	2|||	0.016511119049022006	
k__Bacteria|p__Firmicutes|c__CFGB1473|o__OFGB1473	2|1239||	0.013334317033093235	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.01275671666656073	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.010050246377665568	
k__Bacteria|p__Firmicutes|c__CFGB30328|o__OFGB30328	2|1239||	0.009266360165942886	
k__Bacteria|p__Firmicutes|c__CFGB1011|o__OFGB1011	2|1239||	0.009175594394059206	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	0.0049756145859871405	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	0.0031602991483135573	
k__Bacteria|p__Lentisphaerae|c__CFGB2378|o__OFGB2378	2|256845||	0.0014522523501388671	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	28.58495530509897	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	21.410011803466013	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	5.561458134893444	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae	2|976|200643|171549|1853231	3.2774034969111185	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	2.8382539382364556	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	2.596429167636912	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	2.2451408761456504	
k__Bacteria|p__Bacteroidota|c__CFGB4405|o__OFGB4405|f__FGB4405	2|976|||	2.0160480679112442	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales|f__Eubacteriales_incertae_sedis	2|1239|186801|186802|538999	1.915009260937094	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	1.4920655182605718	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales|f__Enterobacteriaceae	2|1224|1236|91347|543	1.282206802231698	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria|o__Victivallales|f__Victivallaceae	2|256845|1313211|278082|255528	0.9150014949255623	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837|f__FGB2837	2|1239|||	0.9120062244534008	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	0.7962468595664794	
