#Classification	SRR5091485_bracken_O.kreport
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Brassicales	2
k__Viruses	2277
k__Viruses|k__Heunggongvirae	2264
k__Viruses|k__Heunggongvirae|p__Uroviricota	2264
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	2264
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	2264
k__Viruses|k__Sangervirae	13
k__Viruses|k__Sangervirae|p__Phixviricota	13
k__Viruses|k__Sangervirae|p__Phixviricota|c__Malgrandaviricetes	13
k__Viruses|k__Sangervirae|p__Phixviricota|c__Malgrandaviricetes|o__Petitvirales	13
