#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815313.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5815313.0/SRR5091541.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815313.0/SRR5091541_profile.txt /localscratch/ronj2303.5815313.0/all_reads.fastq
#39563474 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.78923	
k__Bacteria	2	82.2107714595899	
k__Bacteria|p__Bacteroidota	2|976	49.708981374278274	
k__Bacteria|p__Firmicutes	2|1239	31.25390456424938	
k__Bacteria|p__Proteobacteria	2|1224	0.9190013298381717	
k__Bacteria|p__Actinobacteria	2|201174	0.2891106199919398	
k__Bacteria|p__Bacillota	2|1239	0.033541994755512686	
k__Bacteria|p__Bacteria_unclassified	2|	0.006223355399490956	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	49.16315939932662	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.0390619404777568	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.9085523407856579	
k__Bacteria|p__Bacteroidota|c__CFGB629	2|976|	0.5458219749516553	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.3545092886880436	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.2709913659622462	
k__Bacteria|p__Firmicutes|c__CFGB14936	2|1239|	0.03887747382324006	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.033541994755512686	
k__Bacteria|p__Firmicutes|c__CFGB1380	2|1239|	0.028214736764931258	
k__Bacteria|p__Firmicutes|c__CFGB1779	2|1239|	0.0200265439275561	
