#Classification	SRR20002422_bracken_O.kreport
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Asterales	86
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Apiales	6
k__Eukaryota|k__Viridiplantae|p__Streptophyta|c__Magnoliopsida|o__Solanales	43
k__Eukaryota|p__Apicomplexa	20
k__Eukaryota|p__Apicomplexa|c__Conoidasida	12
k__Eukaryota|p__Apicomplexa|c__Conoidasida|o__Eucoccidiorida	12
k__Eukaryota|p__Apicomplexa|c__Aconoidasida	8
k__Eukaryota|p__Apicomplexa|c__Aconoidasida|o__Piroplasmida	8
k__Viruses	362
k__Viruses|k__Heunggongvirae	355
k__Viruses|k__Heunggongvirae|p__Uroviricota	321
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes	321
k__Viruses|k__Heunggongvirae|p__Uroviricota|c__Caudoviricetes|o__Caudovirales	321
k__Viruses|k__Heunggongvirae|p__Peploviricota	34
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes	34
k__Viruses|k__Heunggongvirae|p__Peploviricota|c__Herviviricetes|o__Herpesvirales	34
k__Viruses|k__Shotokuvirae	7
k__Viruses|k__Shotokuvirae|p__Cossaviricota	7
k__Viruses|k__Shotokuvirae|p__Cossaviricota|c__Papovaviricetes	7
k__Viruses|k__Shotokuvirae|p__Cossaviricota|c__Papovaviricetes|o__Sepolyvirales	7
