#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578732.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5578732.0/S-17-POLPIL-B.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578732.0/S-17-POLPIL-B_profile.txt /localscratch/ronj2303.5578732.0/all_reads.fastq
#26346647 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.93964	
k__Bacteria	2	1.0603551945421923	
k__Bacteria|p__Proteobacteria	2|1224	0.8932720575436344	
k__Bacteria|p__Actinobacteria	2|201174	0.08704222513854058	
k__Bacteria|p__Acidobacteria	2|57723	0.0763067650069176	
k__Bacteria|p__Bacteroidetes	2|976	0.003274164769707381	
k__Bacteria|p__Planctomycetes	2|203682	0.0004598760478729488	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.5967477567396495	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.2965243008039848	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.08704222513854058	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.0763067650069176	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	2|976|117747	0.003274164769707381	
k__Bacteria|p__Planctomycetes|c__Planctomycetia	2|203682|203683	0.0004598760478729488	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.5967477567396495	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.22593253218909126	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.0763067650069176	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.07059176861489355	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	2|976|117747|200666	0.003274164769707381	
k__Bacteria|p__Planctomycetes|c__Planctomycetia|o__Isosphaerales	2|203682|203683|2691356	0.0004598760478729488	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.40048618963975735	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.202418413501482	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae	2|1224|28216|80840|80864	0.19626156709989218	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales|f__Acidobacteriaceae	2|57723|204432|204433|204434	0.0763067650069176	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2|1224|28211|356|119045	0.06268713874613986	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillales_unclassified	2|1224|28211|204441|	0.02351411868760929	
