#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815442.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5815442.0/SRR5091588.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815442.0/SRR5091588_profile.txt /localscratch/ronj2303.5815442.0/all_reads.fastq
#28205126 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	24.41306	
k__Bacteria	2	75.58693903293911	
k__Bacteria|p__Bacteroidetes	2|976	50.136710838833864	
k__Bacteria|p__Firmicutes	2|1239	20.766075347458393	
k__Bacteria|p__Proteobacteria	2|1224	3.801380544375057	
k__Bacteria|p__Lentisphaerae	2|256845	0.4408834979913273	
k__Bacteria|p__Actinobacteria	2|201174	0.4218582654367365	
k__Bacteria|p__Tenericutes	2|544448	0.01730940903854306	
k__Bacteria|p__Synergistetes	2|508458	0.002728688499089102	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	50.136710838833864	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	19.19443391761601	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.3422957114645984	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.5743700323234977	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.4408834979913273	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.39052747920758324	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.3050159750796192	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.15118143675978152	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.14578452931282967	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.12322182801149735	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.11684229035711728	
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.11177040674800708	
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.07978201414926724	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.07765802116244165	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.06734040398444546	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.04271417924751389	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.026636837315207745	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.019115936881430304	
k__Bacteria|p__Tenericutes|c__Mollicutes	2|544448|31969	0.01730940903854306	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.012275318898949313	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.010121091136510548	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.007301698310581918	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.004988737976173982	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.002728688499089102	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.001111128003784205	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	0.00016629126587246605	
