#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5529091.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5529091.0/GQ24.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5529091.0/GQ24_profile.txt /localscratch/ronj2303.5529091.0/all_reads.fastq
#9325691 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	21.00246	
k__Bacteria	2	78.9975367462086	
k__Bacteria|p__Firmicutes	2|1239	43.72464680429863	
k__Bacteria|p__Bacteroidota	2|976	16.251167865834493	
k__Bacteria|p__Actinobacteria	2|201174	11.612843295288204	
k__Bacteria|p__Proteobacteria	2|1224	5.057137911359988	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	2.0564085783015797	
k__Bacteria|p__Fusobacteria	2|32066	0.18680547514375948	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.054626796660003245	
k__Bacteria|p__Spirochaetes	2|203691	0.037910917884505506	
k__Bacteria|p__Synergistetes	2|508458	0.01598910143743262	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	26.682808392678687	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	15.61797100979893	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	14.255555791812796	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	10.415817320233929	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.0777756306469857	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.5622789859540451	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	1.1970259750542749	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	1.0375062491026559	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.990147225823304	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.43643769126177867	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.41708329475895756	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	0.2858604864698304	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.21875997875760084	
k__Bacteria|p__Bacteroidota|c__CFGB77157	2|976|	0.1945393339912133	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.18680547514375948	
k__Bacteria|p__Bacteroidota|c__CFGB72483	2|976|	0.05531407522969526	
k__Bacteria|p__Candidatus_Gracilibacteria|c__Candidatus_Gracilibacteria_unclassified	2|363464|	0.054626796660003245	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.05453199961590779	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified	2|976|	0.04295096072891361	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.03349495558039244	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314	2|95818|	0.017940340595063973	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.01598910143743262	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355	2|95818|	0.010806863026881336	
k__Bacteria|p__Firmicutes|c__CFGB1762	2|1239|	0.009843093078577591	
k__Bacteria|p__Spirochaetes|c__CFGB1017	2|203691|	0.004415962304113061	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	26.474989572760432	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	15.61797100979893	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	13.689672736838677	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	7.417220920667668	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2|201174|1760|85006	2.768618770590698	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.8293143594172538	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	1.248469170983406	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	1.1970259750542749	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales	2|95818|2171982|2171984	1.0375062491026559	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	0.990147225823304	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.8250897725457758	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.6536414185454792	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.5658830549741161	
k__Bacteria|p__Firmicutes|c__CFGB1534|o__OFGB1534	2|1239||	0.43643769126177867	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales	2|1224|29547|213849	0.41708329475895756	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.2858604864698304	
k__Bacteria|p__Firmicutes|c__CFGB1764|o__OFGB1764	2|1239||	0.21875997875760084	
