#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815290.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5815290.0/SRR5091475.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815290.0/SRR5091475_profile.txt /localscratch/ronj2303.5815290.0/all_reads.fastq
#21813361 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	20.26442	
k__Bacteria	2	79.28322074720575	
k__Archaea	2157	0.4523558732833588	
k__Bacteria|p__Firmicutes	2|1239	46.278576511877844	
k__Bacteria|p__Bacteroidota	2|976	25.950047067387786	
k__Bacteria|p__Proteobacteria	2|1224	5.726282197019383	
k__Bacteria|p__Bacillota	2|1239	0.9424187007505468	
k__Archaea|p__Euryarchaeota	2157|28890	0.4523558732833588	
k__Bacteria|p__Actinobacteria	2|201174	0.29338705417508965	
k__Bacteria|p__Verrucomicrobia	2|74201	0.059658158427449946	
k__Bacteria|p__Bacteria_unclassified	2|	0.03285105756764151	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	23.985298670997636	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	5.195147574034981	
k__Bacteria|p__Bacteroidota|c__CFGB1458	2|976|	1.745874238566905	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.6985591474003072	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.6728284768248753	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.6705161451028812	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	1.265060737987694	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	0.8895779341241488	
k__Bacteria|p__Firmicutes|c__CFGB2984	2|1239|	0.8814209846358726	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.5038491086648706	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	0.4523558732833588	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.39105516197752677	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.3772210394338719	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.36402480150318095	
k__Bacteria|p__Firmicutes|c__CFGB78857	2|1239|	0.3613137918980843	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	0.34801389771778674	
k__Bacteria|p__Firmicutes|c__CFGB3062	2|1239|	0.3060331166270992	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.19403652570596025	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.18682045602180597	
k__Bacteria|p__Bacteroidota|c__CFGB668	2|976|	0.16024458833419694	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.15391358355053011	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	0.11701195869056776	
k__Bacteria|p__Firmicutes|c__CFGB72924	2|1239|	0.11603918465579778	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.1145401558153326	
k__Bacteria|p__Firmicutes|c__CFGB1474	2|1239|	0.0856360092904053	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	0.08375424968216175	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.07601192519231226	
k__Bacteria|p__Firmicutes|c__CFGB38791	2|1239|	0.07428963673730969	
k__Bacteria|p__Firmicutes|c__CFGB1311	2|1239|	0.07028691079096115	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	0.059658158427449946	
k__Bacteria|p__Bacteroidota|c__CFGB602	2|976|	0.05862159593138359	
k__Bacteria|p__Bacillota|c__Erysipelotrichia	2|1239|526524	0.052840766626398125	
k__Bacteria|p__Firmicutes|c__CFGB3054	2|1239|	0.03868770177626131	
k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified	2||	0.03285105756764151	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	0.030562646518633475	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.028441680180528464	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.0267034446102018	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.023003713855011106	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.021608341264152547	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.02099437732417478	
k__Bacteria|p__Firmicutes|c__CFGB3069	2|1239|	0.019503322041371632	
k__Bacteria|p__Firmicutes|c__CFGB78342	2|1239|	0.01922424752319992	
k__Bacteria|p__Firmicutes|c__CFGB1780	2|1239|	0.01887341098606977	
k__Bacteria|p__Firmicutes|c__CFGB79326	2|1239|	0.016194295611621338	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.011689235532563702	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.011202848515178719	
k__Bacteria|p__Firmicutes|c__CFGB2890	2|1239|	0.007853954297118175	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.007431355741029585	
k__Bacteria|p__Firmicutes|c__CFGB79294	2|1239|	0.005541622575123992	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.004736293251257052	
k__Bacteria|p__Firmicutes|c__CFGB9272	2|1239|	0.004353562483478704	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.004074487965306993	
k__Bacteria|p__Firmicutes|c__CFGB3038	2|1239|	0.003930963927390113	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.003747572101162988	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.0035721538325979114	
k__Bacteria|p__Firmicutes|c__CFGB3023	2|1239|	0.00314955527650932	
k__Bacteria|p__Firmicutes|c__CFGB2997	2|1239|	0.0022804374913459884	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.0009169591311356247	
k__Bacteria|p__Firmicutes|c__CFGB1126	2|1239|	0.0001674447109030271	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	23.985298670997636	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	5.195147574034981	
k__Bacteria|p__Bacteroidota|c__CFGB1458|o__OFGB1458	2|976||	1.745874238566905	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	1.6728284768248753	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.6705161451028812	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	1.309066802724542	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	1.265060737987694	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.8895779341241488	
k__Bacteria|p__Firmicutes|c__CFGB2984|o__OFGB2984	2|1239||	0.8814209846358726	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.5038491086648706	
k__Archaea|p__Euryarchaeota|c__Methanobacteria|o__Methanobacteriales	2157|28890|183925|2158	0.4523558732833588	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.39105516197752677	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	0.38949234467576516	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.3772210394338719	
k__Bacteria|p__Firmicutes|c__CFGB1355|o__OFGB1355	2|1239||	0.36402480150318095	
k__Bacteria|p__Firmicutes|c__CFGB78857|o__OFGB78857	2|1239||	0.3613137918980843	
