name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Gilliamella apicola	133069	S	1	224	225	0.08657
Gilliamella apis	133085	S	1	143	144	0.05541
Frischella perrara	133059	S	7	770	777	0.29896
Snodgrassella alvi	130431	S	4	795	799	0.30743
Bartonella_A sp945285915	119309	S	1	293	294	0.11312
Lactobacillus apis	55371	S	1	33	34	0.01308
Lactobacillus kimbladii	55396	S	1	159	160	0.06156
Lactobacillus helsingborgensis	55384	S	1	163	164	0.06310
