#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815186.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5815186.0/SRR5091537.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815186.0/SRR5091537_profile.txt /localscratch/ronj2303.5815186.0/all_reads.fastq
#14671162 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	7.03766	
k__Bacteria	2	92.96234244844818	
k__Bacteria|p__Bacteroidetes	2|976	55.43760951495135	
k__Bacteria|p__Firmicutes	2|1239	29.31236523172697	
k__Bacteria|p__Proteobacteria	2|1224	6.725974215893143	
k__Bacteria|p__Verrucomicrobia	2|74201	1.4651329981587675	
k__Bacteria|p__Actinobacteria	2|201174	0.021260487717960103	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	55.43760951495135	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	26.804929153801957	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.7310900953396926	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.082133361223363	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	2.012922897270493	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	1.4651329981587675	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.9819612232829582	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.3921895303215132	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.033113186380137244	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.021260487717960103	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	55.43760951495135	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	26.804929153801957	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	3.7310900953396926	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	2.012922897270493	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.9271372476590656	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae|o__Verrucomicrobiales	2|74201|203494|48461	1.4651329981587675	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.976876183151028	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.3921895303215132	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.15499611356429766	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	0.033113186380137244	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.021260487717960103	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.005085040131930116	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	52.11573035483548	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	15.809268919125547	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	9.447586234585138	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae	2|1224|28216|80840|995019	3.7310900953396926	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae	2|976|200643|171549|2005525	3.2996611602706887	
