#mpa_v30_CHOCOPhlAn_201901
#/usr/local/bin/metaphlan --mpa3 -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5826067.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan3_db -x mpa_v30_CHOCOPhlAn_201901 --bowtie2out /localscratch/ronj2303.5826067.0/SRR20002401.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5826067.0/SRR20002401_profile.txt /localscratch/ronj2303.5826067.0/all_reads.fastq
#16518291 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	61.95487	
k__Bacteria	2	25.822319726829274	
k__Viruses	10239	12.22280747470099	
k__Bacteria|p__Firmicutes	2|1239	16.814260823941346	
k__Viruses|p__Viruses_unclassified	10239|	12.22280747470099	
k__Bacteria|p__Proteobacteria	2|1224	4.898435676116786	
k__Bacteria|p__Actinobacteria	2|201174	4.089953896007947	
k__Bacteria|p__Bacteroidetes	2|976	0.019669330763191144	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	16.814260823941346	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified	10239||	12.22280747470099	
k__Bacteria|p__Actinobacteria|c__Actinobacteria	2|201174|1760	4.089953896007947	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	2.581502647594474	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	2.316933028522312	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	0.019669330763191144	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	13.136788392539671	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified|o__Viruses_unclassified	10239|||	11.524123931695765	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Propionibacteriales	2|201174|1760|85009	4.052715325503089	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	3.677472431401676	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	2.246119633262104	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales	2|1224|1236|72274	2.1247138278493005	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.45678881974517305	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.07081339526020827	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales	2|201174|1760|85006	0.037238570504857814	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	0.019669330763191144	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	13.136788392539671	
k__Viruses|p__Viruses_unclassified|c__Viruses_unclassified|o__Viruses_unclassified|f__Papillomaviridae	10239||||151340	10.9760230021542	
k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Propionibacteriales|f__Propionibacteriaceae	2|201174|1760|85009|31957	4.052715325503089	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	2|1224|28216|206351|481	2.246119633262104	
