#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530167.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5530167.0/GQ48.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530167.0/GQ48_profile.txt /localscratch/ronj2303.5530167.0/all_reads.fastq
#90910466 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	13.76914	
k__Bacteria	2	84.49079913139697	
k__Archaea	2157	1.7400611527600325	
k__Bacteria|p__Firmicutes	2|1239	66.59743859887489	
k__Bacteria|p__Bacteroidetes	2|976	10.27514858825575	
k__Bacteria|p__Actinobacteria	2|201174	2.389414023043848	
k__Bacteria|p__Verrucomicrobia	2|74201	2.246115579423636	
k__Archaea|p__Euryarchaeota	2157|28890	1.7400611527600325	
k__Bacteria|p__Proteobacteria	2|1224	1.4748753881281644	
k__Bacteria|p__Bacteria_unclassified	2|	0.9982688002516003	
k__Bacteria|p__Tenericutes	2|544448	0.3586945095240079	
k__Bacteria|p__Lentisphaerae	2|256845	0.14679941654774886	
k__Bacteria|p__Fusobacteria	2|32066	0.004052850433355379	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	22.955120654288127	
k__Bacteria|p__Firmicutes|c__CFGB31455	2|1239|	15.898495810708395	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	11.526065186053902	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	10.27514858825575	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	2.246115579423636	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.096203228819629	
k__Bacteria|p__Firmicutes|c__CFGB2947	2|1239|	2.0692043464646597	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	1.8516870013978737	
k__Archaea|p__Euryarchaeota|c__Methanobacteria	2157|28890|183925	1.7400611527600325	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	1.7209523941210632	
k__Bacteria|p__Firmicutes|c__CFGB1798	2|1239|	0.970424855465846	
k__Bacteria|p__Actinobacteria|c__CFGB2992	2|201174|	0.7898574340308213	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.6114457841029005	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.6002961338681589	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.5377270216459746	
k__Bacteria|p__Firmicutes|c__CFGB10477	2|1239|	0.5108402394093745	
k__Bacteria|p__Firmicutes|c__CFGB1355	2|1239|	0.4870922604871176	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.4805818305356638	
k__Bacteria|p__Firmicutes|c__CFGB31626	2|1239|	0.45591118140836645	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.4137097983853	
k__Bacteria|p__Firmicutes|c__CFGB9989	2|1239|	0.37907086180915417	
k__Bacteria|p__Tenericutes|c__CFGB1787	2|544448|	0.3586945095240079	
k__Bacteria|p__Firmicutes|c__CFGB2932	2|1239|	0.29418520294543005	
k__Bacteria|p__Firmicutes|c__CFGB1201	2|1239|	0.27306726526183994	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.22264808125369334	
k__Bacteria|p__Bacteria_unclassified|c__CFGB76763	2||	0.208264773758296	
k__Bacteria|p__Firmicutes|c__CFGB75721	2|1239|	0.1685554625974417	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.1597857841065429	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.14679941654774886	
k__Bacteria|p__Firmicutes|c__CFGB73223	2|1239|	0.13507201954910353	
k__Bacteria|p__Firmicutes|c__CFGB10021	2|1239|	0.12860470502779173	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.12019719615008642	
k__Bacteria|p__Firmicutes|c__CFGB3043	2|1239|	0.11132404062684667	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.10763335980668476	
k__Bacteria|p__Firmicutes|c__CFGB2954	2|1239|	0.0671824632473867	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.06390569055658875	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.05865423116528359	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.047961604490048125	
k__Bacteria|p__Firmicutes|c__CFGB3071	2|1239|	0.04611626407996716	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.043831146282437	
k__Bacteria|p__Firmicutes|c__CFGB2950	2|1239|	0.04016633472036033	
k__Bacteria|p__Firmicutes|c__CFGB2960	2|1239|	0.038683163923472826	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.026766059032202333	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.024817241589780385	
k__Bacteria|p__Firmicutes|c__CFGB1227	2|1239|	0.023747978922256836	
k__Bacteria|p__Firmicutes|c__CFGB2918	2|1239|	0.023653124975944264	
k__Bacteria|p__Proteobacteria|c__CFGB3069	2|1224|	0.02319610141643823	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.02249763144813656	
