#mpa_vJan25_CHOCOPhlAnSGB_202503
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.70584.0 --bowtie2db /net/nfs-ip34/fast/def-ilafores/metaphlan4_db/2025 -x mpa_vJan25_CHOCOPhlAnSGB_202503 --bowtie2out /localscratch/ronj2303.70584.0/GQ15.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.70584.0/GQ15_profile.txt /localscratch/ronj2303.70584.0/all_reads.fastq
#16266634 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	25.8884	
k__Bacteria	2	74.11159560126707	
k__Bacteria|p__Firmicutes	2|1239	22.31061402908192	
k__Bacteria|p__Pseudomonadota	2|1224	17.986773085034116	
k__Bacteria|p__Bacteroidota	2|976	17.702532882424578	
k__Bacteria|p__Actinomycetota	2|201174	14.85248995082269	
k__Bacteria|p__Candidatus_Absconditibacteriota	2|221235	0.632690691648017	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.2888425326963782	
k__Bacteria|p__Fusobacteriota	2|32066	0.25905708242422903	
k__Bacteria|p__Spirochaetota	2|203691	0.054531312043412314	
k__Bacteria|p__Campylobacterota	2|29547	0.014081203164240743	
k__Bacteria|p__Mycoplasmatota	2|544448	0.009997654246610928	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	17.443801891020993	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	15.156562416415127	
k__Bacteria|p__Actinomycetota|c__Actinomycetes	2|201174|1760	14.85248995082269	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria	2|1224|28216	10.120642439511231	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria	2|1224|1236	7.866130645522885	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	4.536585690380801	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia	2|976|117743	2.489260273055358	
k__Bacteria|p__Candidatus_Absconditibacteriota|c__CFGB1860	2|221235|	0.632690691648017	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	0.2716412313573242	
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia	2|32066|203490	0.25905708242422903	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.19706273270376914	
k__Bacteria|p__Spirochaetota|c__CFGB1017	2|203691|	0.04586025535806406	
k__Bacteria|p__Bacteroidota|c__CFGB81629	2|976|	0.03945701349811459	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.030882301887047985	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia	2|95818|2093818	0.029778039112589107	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355	2|95818|	0.02133672837360479	
k__Bacteria|p__Firmicutes|c__CFGB72483	2|1239|	0.015607902033626843	
k__Bacteria|p__Firmicutes|c__CFGB1261	2|1239|	0.014444349982686951	
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria	2|29547|3031852	0.014081203164240743	
k__Bacteria|p__Firmicutes|c__CFGB1765	2|1239|	0.012865772996379962	
k__Bacteria|p__Bacteroidota|c__CFGB570	2|976|	0.011539175435117283	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.01037562338417739	
k__Bacteria|p__Mycoplasmatota|c__Mycoplasmatota_unclassified	2|544448|	0.009997654246610928	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB12783	2|95818|	0.009782730619367252	
k__Bacteria|p__Spirochaetota|c__Spirochaetia	2|203691|203692	0.008671056685348247	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified	2|976|	0.0057065928612975644	
k__Bacteria|p__Firmicutes|c__CFGB1762	2|1239|	0.005291567925930468	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	15.156562416415127	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	14.891502294747196	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales	2|201174|1760|85006	13.458539771477577	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	9.801962578425782	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	7.830438501081315	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	4.532887521760298	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	2.5522995962737958	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	2.489260273055358	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales	2|201174|1760|2037	1.1078942426433414	
k__Bacteria|p__Candidatus_Absconditibacteriota|c__CFGB1860|o__OFGB1860	2|221235||	0.632690691648017	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.3186798610854484	
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales	2|32066|203490|203491	0.25905708242422903	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales	2|201174|1760|85007	0.2506676498021656	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	0.19706273270376914	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	0.10334862006596691	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Peptostreptococcales	2|1239|186801|3082720	0.09312121987299207	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Lachnospirales	2|1239|186801|3085636	0.07517880257792531	
k__Bacteria|p__Spirochaetota|c__CFGB1017|o__OFGB1017	2|203691||	0.04586025535806406	
k__Bacteria|p__Bacteroidota|c__CFGB81629|o__OFGB81629	2|976||	0.03945701349811459	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Cardiobacteriales	2|1224|1236|135615	0.03569214444157022	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanosyncoccales	2|95818|2171982|2171993	0.030882301887047985	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonadia|o__Candidatus_Nanosynbacterales	2|95818|2093818|2093819	0.029778039112589107	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Bifidobacteriales	2|201174|1760|85004	0.02344149768868077	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB4355|o__OFGB4355	2|95818||	0.02133672837360479	
k__Bacteria|p__Firmicutes|c__CFGB72483|o__OFGB72483	2|1239||	0.015607902033626843	
k__Bacteria|p__Firmicutes|c__CFGB1261|o__OFGB1261	2|1239||	0.014444349982686951	
k__Bacteria|p__Campylobacterota|c__Epsilonproteobacteria|o__Campylobacterales	2|29547|3031852|213849	0.014081203164240743	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.012865772996379962	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Propionibacteriales	2|201174|1760|85009	0.01194678921092425	
k__Bacteria|p__Bacteroidota|c__CFGB570|o__OFGB570	2|976||	0.011539175435117283	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.01037562338417739	
k__Bacteria|p__Mycoplasmatota|c__Mycoplasmatota_unclassified|o__Mycoplasmoidales	2|544448||2790996	0.009997654246610928	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB12783|o__OFGB12783	2|95818||	0.009782730619367252	
k__Bacteria|p__Spirochaetota|c__Spirochaetia|o__Spirochaetales	2|203691|203692|136	0.008671056685348247	
k__Bacteria|p__Bacteroidota|c__Bacteroidota_unclassified|o__Bacteroidota_unclassified	2|976||	0.0057065928612975644	
k__Bacteria|p__Firmicutes|c__CFGB1762|o__OFGB1762	2|1239||	0.005291567925930468	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.0036981686205032264	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Micrococcales|f__Micrococcaceae	2|201174|1760|85006|1268	13.458539771477577	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	12.325781088510011	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae	2|1224|28216|206351|481	9.801962578425782	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae	2|976|200643|171549|171551	8.666676690048211	
k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae	2|1224|1236|135625|712	7.830438501081315	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	6.487417810233393	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	4.532887521760298	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Gemellaceae	2|1239|91061|1385|539738	2.5522995962737958	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Carnobacteriaceae	2|1239|91061|186826|186828	2.1967047494193563	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Weeksellaceae	2|976|117743|200644|2762318	2.0560928190850722	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Actinomycetales|f__Actinomycetaceae	2|201174|1760|2037|2049	1.1078942426433414	
k__Bacteria|p__Candidatus_Absconditibacteriota|c__CFGB1860|o__OFGB1860|f__FGB1860	2|221235|||	0.632690691648017	
k__Bacteria|p__Bacteroidota|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae	2|976|117743|200644|49546	0.4331674539702857	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Aerococcaceae	2|1239|91061|186826|186827	0.3667708754711106	
k__Bacteria|p__Pseudomonadota|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae	2|1224|28216|80840|119060	0.3183018919478819	
k__Bacteria|p__Actinomycetota|c__Actinomycetes|o__Mycobacteriales|f__Corynebacteriaceae	2|201174|1760|85007|1653	0.2506676498021656	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified|f__Candidatus_Saccharibacteria_unclassified	2|95818|||	0.19706273270376914	
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Fusobacteriaceae	2|32066|203490|203491|203492	0.15136552285602786	
k__Bacteria|p__Fusobacteriota|c__Fusobacteriia|o__Fusobacteriales|f__Leptotrichiaceae	2|32066|203490|203491|1129771	0.10769155956820117	
