#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5822820.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5822820.0/NS7.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5822820.0/NS7_profile.txt /localscratch/ronj2303.5822820.0/all_reads.fastq
#46094565 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	26.01829	
k__Bacteria	2	73.96979589138029	
k__Archaea	2157	0.009625021036357533	
k__Eukaryota	2759	0.002293433144712402	
k__Bacteria|p__Firmicutes	2|1239	54.31223294336413	
k__Bacteria|p__Actinobacteria	2|201174	13.05070732827158	
k__Bacteria|p__Bacteroidetes	2|976	5.02395025777838	
k__Bacteria|p__Proteobacteria	2|1224	1.5461882371364941	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.036724523001136655	
k__Archaea|p__Thaumarchaeota	2157|651137	0.009625021036357533	
k__Eukaryota|p__Ascomycota	2759|4890	0.002293433144712402	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	44.48305936627002	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	10.417402187855666	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	5.311805710125525	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	4.983763390545872	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.6332977422444763	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.883744605180987	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	1.3419173256569645	
k__Bacteria|p__Firmicutes|c__CFGB4806	2|1239|	1.3341196529649424	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.4455474764747087	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.3871167184845843	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.2169143864611859	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.0992908588231779	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.08064746680809642	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.07913084166401242	
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.04776999295292897	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia	2|976|117747	0.034527266085073484	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.029614880252528213	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.024332585848255133	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	0.0216396514460767	
k__Bacteria|p__Firmicutes|c__CFGB38642	2|1239|	0.020315378759291146	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.011955445038242715	
k__Bacteria|p__Firmicutes|c__CFGB1249	2|1239|	0.009898753379436109	
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified	2157|651137|	0.009625021036357533	
k__Bacteria|p__Firmicutes|c__CFGB1226	2|1239|	0.009055361835896709	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.007043059205697442	
k__Bacteria|p__Firmicutes|c__CFGB3048	2|1239|	0.006340232919414608	
k__Bacteria|p__Firmicutes|c__CFGB4559	2|1239|	0.006177473147854373	
k__Bacteria|p__Firmicutes|c__CFGB75985	2|1239|	0.005733582861781005	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.00566699931887	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes	2759|4890|4891	0.002293433144712402	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	2|95818|2093818	5.918537147644909e-05	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	44.309727607729805	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	10.338300938877394	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	5.302868719032581	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	4.983763390545872	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.522591504897778	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.5035895660163199	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	1.3419173256569645	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	1.3341196529649424	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales	2|1239|526524|526525	0.4455474764747087	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.3871167184845843	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales	2|1239|909932|909929	0.3447251961645777	
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783	2|1239||	0.2169143864611859	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales	2|1239|186801|186802	0.14866625497740554	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.110706237346698	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.0992908588231779	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Sphingomonadales	2|1224|28211|204457	0.08064746680809642	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.07913084166401242	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.07339725880223143	
k__Bacteria|p__Firmicutes|c__CFGB3068|o__OFGB3068	2|1239||	0.04776999295292897	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.035422444828654774	
k__Bacteria|p__Bacteroidetes|c__Sphingobacteriia|o__Sphingobacteriales	2|976|117747|200666	0.034527266085073484	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia|o__Candidatus_Nanogingivales	2|95818|2171982|2171984	0.029614880252528213	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.024665503562810158	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	0.0216396514460767	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	0.020315378759291146	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales	2|1224|1236|135625	0.016216791784547047	
k__Bacteria|p__Firmicutes|c__CFGB2982|o__OFGB2982	2|1239||	0.011955445038242715	
k__Bacteria|p__Firmicutes|c__CFGB1249|o__OFGB1249	2|1239||	0.009898753379436109	
k__Archaea|p__Thaumarchaeota|c__Thaumarchaeota_unclassified|o__Nitrosopumilales	2157|651137||31932	0.009625021036357533	
k__Bacteria|p__Firmicutes|c__CFGB1226|o__OFGB1226	2|1239||	0.009055361835896709	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	0.008929592921509256	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacterales	2|1224|1236|91347	0.008115794063708081	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	0.007043059205697442	
k__Bacteria|p__Firmicutes|c__CFGB3048|o__OFGB3048	2|1239||	0.006340232919414608	
k__Bacteria|p__Firmicutes|c__CFGB4559|o__OFGB4559	2|1239||	0.006177473147854373	
k__Bacteria|p__Firmicutes|c__CFGB75985|o__OFGB75985	2|1239||	0.005733582861781005	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales	2|976|117743|200644	0.00566699931887	
k__Eukaryota|p__Ascomycota|c__Saccharomycetes|o__Saccharomycetales	2759|4890|4891|4892	0.002293433144712402	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia|o__Candidatus_Saccharimonales	2|95818|2093818|2093825	5.918537147644909e-05	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Lachnospiraceae	2|1239|186801|186802|186803	19.32276609791675	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Oscillospiraceae	2|1239|186801|186802|216572	14.8931183496477	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales|f__Bifidobacteriaceae	2|201174|1760|85004|31953	10.338300938877394	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae	2|1239|91061|186826|33958	4.767085745570592	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae	2|976|200643|171549|171552	3.34593400384953	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae	2|201174|84998|84999|84107	2.5216371407827203	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae	2|1239|909932|1843489|31977	1.5035895660163199	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Clostridiaceae	2|1239|186801|186802|31979	1.4824086011991857	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales|f__Eubacteriales_unclassified	2|1239|186801|186802|	1.4403204039079958	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae	2|1224|28221|213115|194924	1.3419173256569645	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806|f__FGB4806	2|1239|||	1.3341196529649424	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae	2|976|200643|171549|171550	1.1199573862774115	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Streptococcaceae	2|1239|91061|186826|1300	0.5022914513777542	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae	2|976|200643|171549|815	0.46085429317280535	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified|f__Firmicutes_unclassified	2|1239|||	0.3871167184845843	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Selenomonadales|f__Selenomonadaceae	2|1239|909932|909929|1843491	0.3447251961645777	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Turicibacteraceae	2|1239|526524|526525|2810281	0.3366463929580424	
k__Bacteria|p__Firmicutes|c__CFGB76783|o__OFGB76783|f__FGB76783	2|1239|||	0.2169143864611859	
