#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815156.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5815156.0/SRR5091457.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815156.0/SRR5091457_profile.txt /localscratch/ronj2303.5815156.0/all_reads.fastq
#21516015 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	13.1952	
k__Bacteria	2	86.8047998221601	
k__Bacteria|p__Bacteroidetes	2|976	47.97841909946501	
k__Bacteria|p__Firmicutes	2|1239	14.091674191129917	
k__Bacteria|p__Verrucomicrobia	2|74201	10.912196663723817	
k__Bacteria|p__Actinobacteria	2|201174	9.91395014624896	
k__Bacteria|p__Proteobacteria	2|1224	3.908568402072386	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	47.97841909946501	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	12.430239003013755	
k__Bacteria|p__Verrucomicrobia|c__Verrucomicrobiae	2|74201|203494	10.912196663723817	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	9.89021771397758	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	3.8394978228538927	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.8539943011303933	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.6675462715923757	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	0.13989461539339323	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.06672684962329446	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.023732432271378574	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.002343729595198323	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	47.97841909946501	
