#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5526793.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5526793.0/GQ21.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5526793.0/GQ21_profile.txt /localscratch/ronj2303.5526793.0/all_reads.fastq
#30733276 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	27.12884	
k__Bacteria	2	72.87116291086909	
k__Bacteria|p__Firmicutes	2|1239	45.69238341865337	
k__Bacteria|p__Bacteroidetes	2|976	8.700831425790351	
k__Bacteria|p__Proteobacteria	2|1224	6.922840634811765	
k__Bacteria|p__Actinobacteria	2|201174	5.155838815200139	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	4.147374791676621	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	1.1187253801239534	
k__Bacteria|p__Fusobacteria	2|32066	0.8044612029545394	
k__Bacteria|p__Tenericutes	2|544448	0.12224866289927398	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.1125057884180908	
k__Bacteria|p__Spirochaetes	2|203691	0.09394550322469244	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	31.689220278863164	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	8.391026963791083	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	7.506371046053132	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	6.388235922348756	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	4.926178058170243	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	2.998036236013812	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.0961244268985673	
k__Bacteria|p__Firmicutes|c__Tissierellia	2|1239|1737404	1.648265546764657	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified	2|221235|	1.1187253801239534	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	0.8044612029545394	
k__Bacteria|p__Bacteroidetes|c__CFGB76125	2|976|	0.7939823297279563	
k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9314	2|95818|	0.689980606021564	
k__Bacteria|p__Firmicutes|c__CFGB1764	2|1239|	0.570836254662293	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.4542205326560292	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.34276408898385496	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	0.3360016450657263	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.22966075702989502	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.18996054747605357	
k__Bacteria|p__Firmicutes|c__CFGB1781	2|1239|	0.12202276229425028	
k__Bacteria|p__Candidatus_Gracilibacteria|c__Candidatus_Gracilibacteria_unclassified	2|363464|	0.1125057884180908	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharimonia	2|95818|2093818	0.10002295821145891	
k__Bacteria|p__Spirochaetes|c__Spirochaetia	2|203691|203692	0.09394550322469244	
k__Bacteria|p__Firmicutes|c__CFGB1230	2|1239|	0.0661305803416137	
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria	2|1224|29547	0.05952845298188896	
k__Bacteria|p__Bacteroidetes|c__CFGB570	2|976|	0.04206852234844472	
k__Bacteria|p__Firmicutes|c__CFGB1534	2|1239|	0.023092871526454416	
k__Bacteria|p__Proteobacteria|c__CFGB4196	2|1224|	0.020855726825090733	
k__Bacteria|p__Bacteroidetes|c__CFGB497	2|976|	0.019813669195465306	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanoperiomorbia	2|95818|2171981	0.01657090244593163	
k__Bacteria|p__Bacteroidetes|c__Bacteroidetes_unclassified	2|976|	0.0025067680041338967	
k__Bacteria|p__Tenericutes|c__Mollicutes	2|544448|31969	0.0002259006050236942	
k__Bacteria|p__Bacteroidetes|c__CFGB47554	2|976|	8.744539549304291e-05	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	30.58197210689767	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	8.391026963791083	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	7.506371046053132	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales	2|1224|28216|206351	6.002609015340728	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	2.998036236013812	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	2.7651691478158384	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.8887476714868159	
k__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales	2|1239|1737404|1737405	1.648265546764657	
k__Bacteria|p__Candidatus_Absconditabacteria|c__Candidatus_Absconditabacteria_unclassified|o__Candidatus_Absconditabacteria_unclassified	2|221235||	1.1187253801239534	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales	2|1239|91061|1385	1.1072554590817827	
