./AD_Skin/SM_genbank-2022.03/SRR20002380_genbank-2022.03_gather.csv	0.85874
./AD_Skin/SM_genbank-2022.03/SRR20002368_genbank-2022.03_gather.csv	0.79308
./AD_Skin/SM_genbank-2022.03/SRR20002438_genbank-2022.03_gather.csv	0.52821
./AD_Skin/SM_genbank-2022.03/SRR20002484_genbank-2022.03_gather.csv	0.40136
./AD_Skin/SM_genbank-2022.03/SRR20002458_genbank-2022.03_gather.csv	0.27477
./AD_Skin/SM_genbank-2022.03/SRR20002394_genbank-2022.03_gather.csv	0.76862
./AD_Skin/SM_genbank-2022.03/SRR20002478_genbank-2022.03_gather.csv	0.37595
./AD_Skin/SM_genbank-2022.03/SRR20002404_genbank-2022.03_gather.csv	0.14796
./AD_Skin/SM_genbank-2022.03/SRR20002354_genbank-2022.03_gather.csv	0.14643
./AD_Skin/SM_genbank-2022.03/SRR20002470_genbank-2022.03_gather.csv	0.10658
./AD_Skin/SM_genbank-2022.03/SRR20002424_genbank-2022.03_gather.csv	0.03790
./AD_Skin/SM_genbank-2022.03/SRR20002374_genbank-2022.03_gather.csv	0.34883
./AD_Skin/SM_genbank-2022.03/SRR20002450_genbank-2022.03_gather.csv	0.82550
./AD_Skin/SM_genbank-2022.03/SRR20002430_genbank-2022.03_gather.csv	0.45169
./AD_Skin/SM_genbank-2022.03/SRR20002360_genbank-2022.03_gather.csv	0.21437
./AD_Skin/SM_genbank-2022.03/SRR20002444_genbank-2022.03_gather.csv	0.91546
./AD_Skin/SM_genbank-2022.03/SRR20002410_genbank-2022.03_gather.csv	0.65879
./AD_Skin/SM_genbank-2022.03/SRR20002340_genbank-2022.03_gather.csv	0.53526
./AD_Skin/SM_genbank-2022.03/SRR20002464_genbank-2022.03_gather.csv	0.35785
./AD_Skin/SM_genbank-2022.03/SRR20002388_genbank-2022.03_gather.csv	0.26525
./AD_Skin/SM_genbank-2022.03/SRR20002355_genbank-2022.03_gather.csv	0.34978
./AD_Skin/SM_genbank-2022.03/SRR20002405_genbank-2022.03_gather.csv	0.45371
./AD_Skin/SM_genbank-2022.03/SRR20002471_genbank-2022.03_gather.csv	0.35132
./AD_Skin/SM_genbank-2022.03/SRR20002375_genbank-2022.03_gather.csv	0.51406
./AD_Skin/SM_genbank-2022.03/SRR20002425_genbank-2022.03_gather.csv	0.23058
./AD_Skin/SM_genbank-2022.03/SRR20002451_genbank-2022.03_gather.csv	0.18576
./AD_Skin/SM_genbank-2022.03/SRR20002361_genbank-2022.03_gather.csv	0.31414
./AD_Skin/SM_genbank-2022.03/SRR20002431_genbank-2022.03_gather.csv	0.47087
./AD_Skin/SM_genbank-2022.03/SRR20002445_genbank-2022.03_gather.csv	0.71487
./AD_Skin/SM_genbank-2022.03/SRR20002341_genbank-2022.03_gather.csv	0.22060
./AD_Skin/SM_genbank-2022.03/SRR20002411_genbank-2022.03_gather.csv	0.44874
./AD_Skin/SM_genbank-2022.03/SRR20002389_genbank-2022.03_gather.csv	0.54846
./AD_Skin/SM_genbank-2022.03/SRR20002465_genbank-2022.03_gather.csv	0.78790
./AD_Skin/SM_genbank-2022.03/SRR20002419_genbank-2022.03_gather.csv	0.50948
./AD_Skin/SM_genbank-2022.03/SRR20002349_genbank-2022.03_gather.csv	0.04065
./AD_Skin/SM_genbank-2022.03/SRR20002381_genbank-2022.03_gather.csv	0.07947
./AD_Skin/SM_genbank-2022.03/SRR20002485_genbank-2022.03_gather.csv	0.88273
./AD_Skin/SM_genbank-2022.03/SRR20002439_genbank-2022.03_gather.csv	0.43302
./AD_Skin/SM_genbank-2022.03/SRR20002369_genbank-2022.03_gather.csv	0.79792
./AD_Skin/SM_genbank-2022.03/SRR20002459_genbank-2022.03_gather.csv	0.38946
./AD_Skin/SM_genbank-2022.03/SRR20002479_genbank-2022.03_gather.csv	0.63397
./AD_Skin/SM_genbank-2022.03/SRR20002395_genbank-2022.03_gather.csv	0.31255
./AD_Skin/SM_genbank-2022.03/SRR20002448_genbank-2022.03_gather.csv	0.63048
./AD_Skin/SM_genbank-2022.03/SRR20002480_genbank-2022.03_gather.csv	0.29654
./AD_Skin/SM_genbank-2022.03/SRR20002468_genbank-2022.03_gather.csv	0.90233
./AD_Skin/SM_genbank-2022.03/SRR20002384_genbank-2022.03_gather.csv	0.51783
./AD_Skin/SM_genbank-2022.03/SRR20002390_genbank-2022.03_gather.csv	0.89388
./AD_Skin/SM_genbank-2022.03/SRR20002408_genbank-2022.03_gather.csv	0.35189
./AD_Skin/SM_genbank-2022.03/SRR20002358_genbank-2022.03_gather.csv	0.23389
./AD_Skin/SM_genbank-2022.03/SRR20002428_genbank-2022.03_gather.csv	0.27915
./AD_Skin/SM_genbank-2022.03/SRR20002378_genbank-2022.03_gather.csv	0.32398
./AD_Skin/SM_genbank-2022.03/SRR20002454_genbank-2022.03_gather.csv	0.29971
./AD_Skin/SM_genbank-2022.03/SRR20002370_genbank-2022.03_gather.csv	0.42437
./AD_Skin/SM_genbank-2022.03/SRR20002420_genbank-2022.03_gather.csv	0.68305
./AD_Skin/SM_genbank-2022.03/SRR20002474_genbank-2022.03_gather.csv	0.49429
./AD_Skin/SM_genbank-2022.03/SRR20002350_genbank-2022.03_gather.csv	0.26384
./AD_Skin/SM_genbank-2022.03/SRR20002400_genbank-2022.03_gather.csv	0.17294
./AD_Skin/SM_genbank-2022.03/SRR20002460_genbank-2022.03_gather.csv	0.16667
./AD_Skin/SM_genbank-2022.03/SRR20002344_genbank-2022.03_gather.csv	0.36874
./AD_Skin/SM_genbank-2022.03/SRR20002414_genbank-2022.03_gather.csv	0.62680
./AD_Skin/SM_genbank-2022.03/SRR20002440_genbank-2022.03_gather.csv	0.41073
./AD_Skin/SM_genbank-2022.03/SRR20002364_genbank-2022.03_gather.csv	0.51989
./AD_Skin/SM_genbank-2022.03/SRR20002434_genbank-2022.03_gather.csv	0.26050
./AD_Skin/SM_genbank-2022.03/SRR20002455_genbank-2022.03_gather.csv	0.60976
./AD_Skin/SM_genbank-2022.03/SRR20002421_genbank-2022.03_gather.csv	0.61902
./AD_Skin/SM_genbank-2022.03/SRR20002371_genbank-2022.03_gather.csv	0.32232
./AD_Skin/SM_genbank-2022.03/SRR20002475_genbank-2022.03_gather.csv	0.56439
./AD_Skin/SM_genbank-2022.03/SRR20002399_genbank-2022.03_gather.csv	0.53396
./AD_Skin/SM_genbank-2022.03/SRR20002401_genbank-2022.03_gather.csv	0.64694
./AD_Skin/SM_genbank-2022.03/SRR20002351_genbank-2022.03_gather.csv	0.55004
./AD_Skin/SM_genbank-2022.03/SRR20002461_genbank-2022.03_gather.csv	0.18543
./AD_Skin/SM_genbank-2022.03/SRR20002415_genbank-2022.03_gather.csv	0.20998
./AD_Skin/SM_genbank-2022.03/SRR20002345_genbank-2022.03_gather.csv	0.52961
./AD_Skin/SM_genbank-2022.03/SRR20002441_genbank-2022.03_gather.csv	0.87519
./AD_Skin/SM_genbank-2022.03/SRR20002435_genbank-2022.03_gather.csv	0.78780
./AD_Skin/SM_genbank-2022.03/SRR20002365_genbank-2022.03_gather.csv	0.59060
./AD_Skin/SM_genbank-2022.03/SRR20002449_genbank-2022.03_gather.csv	0.55904
./AD_Skin/SM_genbank-2022.03/SRR20002481_genbank-2022.03_gather.csv	0.24947
./AD_Skin/SM_genbank-2022.03/SRR20002385_genbank-2022.03_gather.csv	0.49211
./AD_Skin/SM_genbank-2022.03/SRR20002469_genbank-2022.03_gather.csv	0.62768
./AD_Skin/SM_genbank-2022.03/SRR20002391_genbank-2022.03_gather.csv	0.56446
./AD_Skin/SM_genbank-2022.03/SRR20002359_genbank-2022.03_gather.csv	0.63174
./AD_Skin/SM_genbank-2022.03/SRR20002409_genbank-2022.03_gather.csv	0.30287
./AD_Skin/SM_genbank-2022.03/SRR20002379_genbank-2022.03_gather.csv	0.47579
./AD_Skin/SM_genbank-2022.03/SRR20002429_genbank-2022.03_gather.csv	0.58349
./AD_Skin/SM_genbank-2022.03/SRR20002373_genbank-2022.03_gather.csv	0.51024
./AD_Skin/SM_genbank-2022.03/SRR20002423_genbank-2022.03_gather.csv	0.13405
./AD_Skin/SM_genbank-2022.03/SRR20002457_genbank-2022.03_gather.csv	0.62724
./AD_Skin/SM_genbank-2022.03/SRR20002353_genbank-2022.03_gather.csv	0.60240
./AD_Skin/SM_genbank-2022.03/SRR20002403_genbank-2022.03_gather.csv	0.42683
./AD_Skin/SM_genbank-2022.03/SRR20002477_genbank-2022.03_gather.csv	0.51637
./AD_Skin/SM_genbank-2022.03/SRR20002347_genbank-2022.03_gather.csv	0.59009
./AD_Skin/SM_genbank-2022.03/SRR20002417_genbank-2022.03_gather.csv	0.59930
./AD_Skin/SM_genbank-2022.03/SRR20002463_genbank-2022.03_gather.csv	0.16504
./AD_Skin/SM_genbank-2022.03/SRR20002367_genbank-2022.03_gather.csv	0.27681
./AD_Skin/SM_genbank-2022.03/SRR20002437_genbank-2022.03_gather.csv	0.57465
./AD_Skin/SM_genbank-2022.03/SRR20002443_genbank-2022.03_gather.csv	0.69980
./AD_Skin/SM_genbank-2022.03/SRR20002483_genbank-2022.03_gather.csv	0.48668
./AD_Skin/SM_genbank-2022.03/SRR20002387_genbank-2022.03_gather.csv	0.22443
./AD_Skin/SM_genbank-2022.03/SRR20002393_genbank-2022.03_gather.csv	0.50138
./AD_Skin/SM_genbank-2022.03/SRR20002482_genbank-2022.03_gather.csv	0.45784
./AD_Skin/SM_genbank-2022.03/SRR20002386_genbank-2022.03_gather.csv	0.50092
./AD_Skin/SM_genbank-2022.03/SRR20002392_genbank-2022.03_gather.csv	0.34861
./AD_Skin/SM_genbank-2022.03/SRR20002422_genbank-2022.03_gather.csv	0.69640
./AD_Skin/SM_genbank-2022.03/SRR20002372_genbank-2022.03_gather.csv	0.28822
./AD_Skin/SM_genbank-2022.03/SRR20002456_genbank-2022.03_gather.csv	0.58749
./AD_Skin/SM_genbank-2022.03/SRR20002402_genbank-2022.03_gather.csv	0.58238
./AD_Skin/SM_genbank-2022.03/SRR20002352_genbank-2022.03_gather.csv	0.78668
./AD_Skin/SM_genbank-2022.03/SRR20002476_genbank-2022.03_gather.csv	0.44153
./AD_Skin/SM_genbank-2022.03/SRR20002416_genbank-2022.03_gather.csv	0.55721
./AD_Skin/SM_genbank-2022.03/SRR20002346_genbank-2022.03_gather.csv	0.58350
./AD_Skin/SM_genbank-2022.03/SRR20002462_genbank-2022.03_gather.csv	0.58512
./AD_Skin/SM_genbank-2022.03/SRR20002436_genbank-2022.03_gather.csv	0.08120
./AD_Skin/SM_genbank-2022.03/SRR20002366_genbank-2022.03_gather.csv	0.33992
./AD_Skin/SM_genbank-2022.03/SRR20002442_genbank-2022.03_gather.csv	0.68333
./AD_Skin/SM_gtdb-rs214-full/SRR20002486_gtdb-rs214-full_gather.csv	0.60537
./AD_Skin/SM_gtdb-rs214-full/SRR20002382_gtdb-rs214-full_gather.csv	0.39428
./AD_Skin/SM_gtdb-rs214-full/SRR20002396_gtdb-rs214-full_gather.csv	0.56242
./AD_Skin/SM_gtdb-rs214-full/SRR20002376_gtdb-rs214-full_gather.csv	0.23614
./AD_Skin/SM_gtdb-rs214-full/SRR20002426_gtdb-rs214-full_gather.csv	0.69475
./AD_Skin/SM_gtdb-rs214-full/SRR20002452_gtdb-rs214-full_gather.csv	0.33347
./AD_Skin/SM_gtdb-rs214-full/SRR20002356_gtdb-rs214-full_gather.csv	0.73601
./AD_Skin/SM_gtdb-rs214-full/SRR20002406_gtdb-rs214-full_gather.csv	0.37202
./AD_Skin/SM_gtdb-rs214-full/SRR20002472_gtdb-rs214-full_gather.csv	0.49048
./AD_Skin/SM_gtdb-rs214-full/SRR20002342_gtdb-rs214-full_gather.csv	0.24845
./AD_Skin/SM_gtdb-rs214-full/SRR20002412_gtdb-rs214-full_gather.csv	0.65390
./AD_Skin/SM_gtdb-rs214-full/SRR20002466_gtdb-rs214-full_gather.csv	0.65763
./AD_Skin/SM_gtdb-rs214-full/SRR20002362_gtdb-rs214-full_gather.csv	0.18956
./AD_Skin/SM_gtdb-rs214-full/SRR20002446_gtdb-rs214-full_gather.csv	0.67692
./AD_Skin/SM_gtdb-rs214-full/SRR20002427_gtdb-rs214-full_gather.csv	0.78998
./AD_Skin/SM_gtdb-rs214-full/SRR20002377_gtdb-rs214-full_gather.csv	0.61752
./AD_Skin/SM_gtdb-rs214-full/SRR20002453_gtdb-rs214-full_gather.csv	0.33303
./AD_Skin/SM_gtdb-rs214-full/SRR20002407_gtdb-rs214-full_gather.csv	0.13882
./AD_Skin/SM_gtdb-rs214-full/SRR20002357_gtdb-rs214-full_gather.csv	0.44731
./AD_Skin/SM_gtdb-rs214-full/SRR20002473_gtdb-rs214-full_gather.csv	0.64263
./AD_Skin/SM_gtdb-rs214-full/SRR20002413_gtdb-rs214-full_gather.csv	0.20741
./AD_Skin/SM_gtdb-rs214-full/SRR20002343_gtdb-rs214-full_gather.csv	0.48732
./AD_Skin/SM_gtdb-rs214-full/SRR20002467_gtdb-rs214-full_gather.csv	0.55716
./AD_Skin/SM_gtdb-rs214-full/SRR20002433_gtdb-rs214-full_gather.csv	0.48711
./AD_Skin/SM_gtdb-rs214-full/SRR20002363_gtdb-rs214-full_gather.csv	0.82090
./AD_Skin/SM_gtdb-rs214-full/SRR20002447_gtdb-rs214-full_gather.csv	0.46385
./AD_Skin/SM_gtdb-rs214-full/SRR20002487_gtdb-rs214-full_gather.csv	0.29781
./AD_Skin/SM_gtdb-rs214-full/SRR20002383_gtdb-rs214-full_gather.csv	0.20005
./AD_Skin/SM_gtdb-rs214-full/SRR20002397_gtdb-rs214-full_gather.csv	0.62217
./AD_Skin/SM_gtdb-rs214-full/SRR20002451_gtdb-rs214-full_gather.csv	0.18668
./AD_Skin/SM_gtdb-rs214-full/SRR20002375_gtdb-rs214-full_gather.csv	0.48902
./AD_Skin/SM_gtdb-rs214-full/SRR20002425_gtdb-rs214-full_gather.csv	0.19499
./AD_Skin/SM_gtdb-rs214-full/SRR20002471_gtdb-rs214-full_gather.csv	0.34642
./AD_Skin/SM_gtdb-rs214-full/SRR20002355_gtdb-rs214-full_gather.csv	0.32591
./AD_Skin/SM_gtdb-rs214-full/SRR20002405_gtdb-rs214-full_gather.csv	0.46188
./AD_Skin/SM_gtdb-rs214-full/SRR20002389_gtdb-rs214-full_gather.csv	0.53318
./AD_Skin/SM_gtdb-rs214-full/SRR20002465_gtdb-rs214-full_gather.csv	0.78344
./AD_Skin/SM_gtdb-rs214-full/SRR20002341_gtdb-rs214-full_gather.csv	0.19421
./AD_Skin/SM_gtdb-rs214-full/SRR20002411_gtdb-rs214-full_gather.csv	0.43554
./AD_Skin/SM_gtdb-rs214-full/SRR20002445_gtdb-rs214-full_gather.csv	0.69857
./AD_Skin/SM_gtdb-rs214-full/SRR20002361_gtdb-rs214-full_gather.csv	0.28986
./AD_Skin/SM_gtdb-rs214-full/SRR20002431_gtdb-rs214-full_gather.csv	0.43190
./AD_Skin/SM_gtdb-rs214-full/SRR20002439_gtdb-rs214-full_gather.csv	0.42992
./AD_Skin/SM_gtdb-rs214-full/SRR20002485_gtdb-rs214-full_gather.csv	0.88274
./AD_Skin/SM_gtdb-rs214-full/SRR20002369_gtdb-rs214-full_gather.csv	0.71695
./AD_Skin/SM_gtdb-rs214-full/SRR20002381_gtdb-rs214-full_gather.csv	0.05993
./AD_Skin/SM_gtdb-rs214-full/SRR20002419_gtdb-rs214-full_gather.csv	0.49898
./AD_Skin/SM_gtdb-rs214-full/SRR20002349_gtdb-rs214-full_gather.csv	0.03858
./AD_Skin/SM_gtdb-rs214-full/SRR20002479_gtdb-rs214-full_gather.csv	0.60732
./AD_Skin/SM_gtdb-rs214-full/SRR20002395_gtdb-rs214-full_gather.csv	0.28437
./AD_Skin/SM_gtdb-rs214-full/SRR20002459_gtdb-rs214-full_gather.csv	0.38281
./AD_Skin/SM_gtdb-rs214-full/SRR20002368_gtdb-rs214-full_gather.csv	0.76353
./AD_Skin/SM_gtdb-rs214-full/SRR20002484_gtdb-rs214-full_gather.csv	0.36644
./AD_Skin/SM_gtdb-rs214-full/SRR20002438_gtdb-rs214-full_gather.csv	0.52428
./AD_Skin/SM_gtdb-rs214-full/SRR20002380_gtdb-rs214-full_gather.csv	0.84461
./AD_Skin/SM_gtdb-rs214-full/SRR20002348_gtdb-rs214-full_gather.csv	0.89799
./AD_Skin/SM_gtdb-rs214-full/SRR20002418_gtdb-rs214-full_gather.csv	0.35703
./AD_Skin/SM_gtdb-rs214-full/SRR20002394_gtdb-rs214-full_gather.csv	0.76139
./AD_Skin/SM_gtdb-rs214-full/SRR20002478_gtdb-rs214-full_gather.csv	0.34848
./AD_Skin/SM_gtdb-rs214-full/SRR20002458_gtdb-rs214-full_gather.csv	0.27223
./AD_Skin/SM_gtdb-rs214-full/SRR20002450_gtdb-rs214-full_gather.csv	0.79394
./AD_Skin/SM_gtdb-rs214-full/SRR20002424_gtdb-rs214-full_gather.csv	0.03790
./AD_Skin/SM_gtdb-rs214-full/SRR20002374_gtdb-rs214-full_gather.csv	0.31818
./AD_Skin/SM_gtdb-rs214-full/SRR20002470_gtdb-rs214-full_gather.csv	0.10565
./AD_Skin/SM_gtdb-rs214-full/SRR20002404_gtdb-rs214-full_gather.csv	0.14524
./AD_Skin/SM_gtdb-rs214-full/SRR20002354_gtdb-rs214-full_gather.csv	0.14619
./AD_Skin/SM_gtdb-rs214-full/SRR20002464_gtdb-rs214-full_gather.csv	0.32596
./AD_Skin/SM_gtdb-rs214-full/SRR20002388_gtdb-rs214-full_gather.csv	0.23081
./AD_Skin/SM_gtdb-rs214-full/SRR20002410_gtdb-rs214-full_gather.csv	0.65197
./AD_Skin/SM_gtdb-rs214-full/SRR20002340_gtdb-rs214-full_gather.csv	0.52702
./AD_Skin/SM_gtdb-rs214-full/SRR20002444_gtdb-rs214-full_gather.csv	0.90914
./AD_Skin/SM_gtdb-rs214-full/SRR20002430_gtdb-rs214-full_gather.csv	0.42641
./AD_Skin/SM_gtdb-rs214-full/SRR20002360_gtdb-rs214-full_gather.csv	0.17509
./AD_Skin/SM_gtdb-rs214-full/SRR20002401_gtdb-rs214-full_gather.csv	0.63160
./AD_Skin/SM_gtdb-rs214-full/SRR20002351_gtdb-rs214-full_gather.csv	0.53789
./AD_Skin/SM_gtdb-rs214-full/SRR20002475_gtdb-rs214-full_gather.csv	0.55405
./AD_Skin/SM_gtdb-rs214-full/SRR20002399_gtdb-rs214-full_gather.csv	0.53239
./AD_Skin/SM_gtdb-rs214-full/SRR20002421_gtdb-rs214-full_gather.csv	0.60631
./AD_Skin/SM_gtdb-rs214-full/SRR20002371_gtdb-rs214-full_gather.csv	0.28853
./AD_Skin/SM_gtdb-rs214-full/SRR20002455_gtdb-rs214-full_gather.csv	0.59614
./AD_Skin/SM_gtdb-rs214-full/SRR20002435_gtdb-rs214-full_gather.csv	0.77618
./AD_Skin/SM_gtdb-rs214-full/SRR20002365_gtdb-rs214-full_gather.csv	0.57826
./AD_Skin/SM_gtdb-rs214-full/SRR20002441_gtdb-rs214-full_gather.csv	0.88054
./AD_Skin/SM_gtdb-rs214-full/SRR20002415_gtdb-rs214-full_gather.csv	0.20030
./AD_Skin/SM_gtdb-rs214-full/SRR20002345_gtdb-rs214-full_gather.csv	0.49949
./AD_Skin/SM_gtdb-rs214-full/SRR20002461_gtdb-rs214-full_gather.csv	0.18340
./AD_Skin/SM_gtdb-rs214-full/SRR20002385_gtdb-rs214-full_gather.csv	0.46038
./AD_Skin/SM_gtdb-rs214-full/SRR20002469_gtdb-rs214-full_gather.csv	0.61918
./AD_Skin/SM_gtdb-rs214-full/SRR20002481_gtdb-rs214-full_gather.csv	0.24129
./AD_Skin/SM_gtdb-rs214-full/SRR20002449_gtdb-rs214-full_gather.csv	0.56953
./AD_Skin/SM_gtdb-rs214-full/SRR20002379_gtdb-rs214-full_gather.csv	0.47128
./AD_Skin/SM_gtdb-rs214-full/SRR20002429_gtdb-rs214-full_gather.csv	0.55648
./AD_Skin/SM_gtdb-rs214-full/SRR20002359_gtdb-rs214-full_gather.csv	0.61909
./AD_Skin/SM_gtdb-rs214-full/SRR20002409_gtdb-rs214-full_gather.csv	0.25356
./AD_Skin/SM_gtdb-rs214-full/SRR20002391_gtdb-rs214-full_gather.csv	0.54793
./AD_Skin/SM_gtdb-rs214-full/SRR20002468_gtdb-rs214-full_gather.csv	0.89816
./AD_Skin/SM_gtdb-rs214-full/SRR20002384_gtdb-rs214-full_gather.csv	0.50523
./AD_Skin/SM_gtdb-rs214-full/SRR20002480_gtdb-rs214-full_gather.csv	0.29467
./AD_Skin/SM_gtdb-rs214-full/SRR20002448_gtdb-rs214-full_gather.csv	0.62040
./AD_Skin/SM_gtdb-rs214-full/SRR20002428_gtdb-rs214-full_gather.csv	0.23585
./AD_Skin/SM_gtdb-rs214-full/SRR20002378_gtdb-rs214-full_gather.csv	0.29691
./AD_Skin/SM_gtdb-rs214-full/SRR20002408_gtdb-rs214-full_gather.csv	0.34847
./AD_Skin/SM_gtdb-rs214-full/SRR20002358_gtdb-rs214-full_gather.csv	0.20099
./AD_Skin/SM_gtdb-rs214-full/SRR20002390_gtdb-rs214-full_gather.csv	0.88295
./AD_Skin/SM_gtdb-rs214-full/SRR20002350_gtdb-rs214-full_gather.csv	0.25988
./AD_Skin/SM_gtdb-rs214-full/SRR20002400_gtdb-rs214-full_gather.csv	0.18654
./AD_Skin/SM_gtdb-rs214-full/SRR20002474_gtdb-rs214-full_gather.csv	0.48617
./AD_Skin/SM_gtdb-rs214-full/SRR20002370_gtdb-rs214-full_gather.csv	0.36720
./AD_Skin/SM_gtdb-rs214-full/SRR20002420_gtdb-rs214-full_gather.csv	0.68209
./AD_Skin/SM_gtdb-rs214-full/SRR20002454_gtdb-rs214-full_gather.csv	0.29691
./AD_Skin/SM_gtdb-rs214-full/SRR20002364_gtdb-rs214-full_gather.csv	0.52290
./AD_Skin/SM_gtdb-rs214-full/SRR20002434_gtdb-rs214-full_gather.csv	0.22193
./AD_Skin/SM_gtdb-rs214-full/SRR20002440_gtdb-rs214-full_gather.csv	0.34991
./AD_Skin/SM_gtdb-rs214-full/SRR20002344_gtdb-rs214-full_gather.csv	0.33195
./AD_Skin/SM_gtdb-rs214-full/SRR20002414_gtdb-rs214-full_gather.csv	0.61376
./AD_Skin/SM_gtdb-rs214-full/SRR20002460_gtdb-rs214-full_gather.csv	0.16667
./AD_Skin/SM_gtdb-rs214-full/SRR20002386_gtdb-rs214-full_gather.csv	0.49946
./AD_Skin/SM_gtdb-rs214-full/SRR20002482_gtdb-rs214-full_gather.csv	0.41107
./AD_Skin/SM_gtdb-rs214-full/SRR20002392_gtdb-rs214-full_gather.csv	0.34290
./AD_Skin/SM_gtdb-rs214-full/SRR20002476_gtdb-rs214-full_gather.csv	0.41693
./AD_Skin/SM_gtdb-rs214-full/SRR20002402_gtdb-rs214-full_gather.csv	0.58085
./AD_Skin/SM_gtdb-rs214-full/SRR20002352_gtdb-rs214-full_gather.csv	0.76840
./AD_Skin/SM_gtdb-rs214-full/SRR20002456_gtdb-rs214-full_gather.csv	0.57786
./AD_Skin/SM_gtdb-rs214-full/SRR20002422_gtdb-rs214-full_gather.csv	0.67171
./AD_Skin/SM_gtdb-rs214-full/SRR20002372_gtdb-rs214-full_gather.csv	0.28626
./AD_Skin/SM_gtdb-rs214-full/SRR20002442_gtdb-rs214-full_gather.csv	0.67754
./AD_Skin/SM_gtdb-rs214-full/SRR20002436_gtdb-rs214-full_gather.csv	0.08164
./AD_Skin/SM_gtdb-rs214-full/SRR20002366_gtdb-rs214-full_gather.csv	0.34272
./AD_Skin/SM_gtdb-rs214-full/SRR20002462_gtdb-rs214-full_gather.csv	0.57930
./AD_Skin/SM_gtdb-rs214-full/SRR20002416_gtdb-rs214-full_gather.csv	0.54331
./AD_Skin/SM_gtdb-rs214-full/SRR20002346_gtdb-rs214-full_gather.csv	0.57210
./AD_Skin/SM_gtdb-rs214-full/SRR20002477_gtdb-rs214-full_gather.csv	0.48962
./AD_Skin/SM_gtdb-rs214-full/SRR20002353_gtdb-rs214-full_gather.csv	0.59435
./AD_Skin/SM_gtdb-rs214-full/SRR20002403_gtdb-rs214-full_gather.csv	0.41274
./AD_Skin/SM_gtdb-rs214-full/SRR20002457_gtdb-rs214-full_gather.csv	0.61694
./AD_Skin/SM_gtdb-rs214-full/SRR20002373_gtdb-rs214-full_gather.csv	0.46769
./AD_Skin/SM_gtdb-rs214-full/SRR20002423_gtdb-rs214-full_gather.csv	0.13195
./AD_Skin/SM_gtdb-rs214-full/SRR20002443_gtdb-rs214-full_gather.csv	0.68845
./AD_Skin/SM_gtdb-rs214-full/SRR20002367_gtdb-rs214-full_gather.csv	0.24038
