#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5815441.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5815441.0/SRR5091582.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5815441.0/SRR5091582_profile.txt /localscratch/ronj2303.5815441.0/all_reads.fastq
#23423945 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.84587	
k__Bacteria	2	82.15412550505043	
k__Bacteria|p__Bacteroidetes	2|976	59.19235961206576	
k__Bacteria|p__Firmicutes	2|1239	19.15356891308592	
k__Bacteria|p__Proteobacteria	2|1224	2.6095436425424223	
k__Bacteria|p__Actinobacteria	2|201174	1.1986533373563375	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	57.29560159323026	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	16.10556048731049	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	2.471631512057094	
k__Bacteria|p__Bacteroidetes|c__CFGB629	2|976|	1.8967580188355035	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	1.5245751840599735	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.7683711050236357	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.7608868641901256	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	0.4377582577536613	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.3165891380462623	
k__Bacteria|p__Firmicutes|c__CFGB76783	2|1239|	0.281772219657222	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	0.20471164993348467	
k__Bacteria|p__Firmicutes|c__Erysipelotrichia	2|1239|526524	0.07625545929378781	
k__Bacteria|p__Firmicutes|c__CFGB3068	2|1239|	0.012158810574747466	
k__Bacteria|p__Firmicutes|c__CFGB1507	2|1239|	0.001117296106868686	
k__Bacteria|p__Firmicutes|c__CFGB8822	2|1239|	0.00036147815222222195	
