#mpa_vOct22_CHOCOPhlAnSGB_202212
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5525040.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vOct22_CHOCOPhlAnSGB_202212 --bowtie2out /localscratch/ronj2303.5525040.0/GQ5.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5525040.0/GQ5_profile.txt /localscratch/ronj2303.5525040.0/all_reads.fastq
#32505806 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	17.60282	
k__Bacteria	2	82.39717786719169	
k__Bacteria|p__Bacteroidetes	2|976	34.75599479474906	
k__Bacteria|p__Firmicutes	2|1239	29.98029556415556	
k__Bacteria|p__Proteobacteria	2|1224	8.619362783742256	
k__Bacteria|p__Actinobacteria	2|201174	4.1540042838677484	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	3.2508982555721806	
k__Bacteria|p__Fusobacteria	2|32066	1.1375012801743678	
k__Bacteria|p__Candidatus_Absconditabacteria	2|221235	0.2820455398393971	
k__Bacteria|p__Candidatus_Gracilibacteria	2|363464	0.11852834036195524	
k__Bacteria|p__Spirochaetes	2|203691	0.08121065850590412	
k__Bacteria|p__Tenericutes	2|544448	0.01733636622325713	
k__Bacteria|p__Bacteroidetes|c__Bacteroidia	2|976|200643	32.62298729101885	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	14.671270703731748	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	11.82463772192937	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	7.043244846345251	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	3.977690802667532	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	2.9518376985032084	
k__Bacteria|p__Firmicutes|c__Clostridia	2|1239|186801	2.331263353396454	
k__Bacteria|p__Bacteroidetes|c__Flavobacteriia	2|976|117743	1.1716137118113852	
k__Bacteria|p__Fusobacteria|c__Fusobacteriia	2|32066|203490	1.1375012801743678	
