#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5530202.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5530202.0/GQ38.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5530202.0/GQ38_profile.txt /localscratch/ronj2303.5530202.0/all_reads.fastq
#88019084 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	19.51177	
k__Bacteria	2	80.48822611771045	
k__Bacteria|p__Firmicutes	2|1239	53.82881927713106	
k__Bacteria|p__Bacteroidota	2|976	16.10050255556927	
k__Bacteria|p__Actinobacteria	2|201174	7.175565602506947	
k__Bacteria|p__Proteobacteria	2|1224	2.2303528921895923	
k__Bacteria|p__Bacillota	2|1239	1.1507482176275183	
k__Bacteria|p__Candidatus_Saccharibacteria	2|95818	0.002108791524284014	
k__Bacteria|p__Lentisphaerae	2|256845	0.00012073233917656568	
k__Bacteria|p__Bacteroidota|c__Bacteroidia	2|976|200643	16.10050255556927	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	2.856036166738226	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia	2|201174|84998	2.516311461940594	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	1.8256661400923557	
k__Bacteria|p__Actinobacteria|c__CFGB77988	2|201174|	1.803226022650738	
k__Bacteria|p__Firmicutes|c__Negativicutes	2|1239|909932	1.3049234147559925	
k__Bacteria|p__Bacillota|c__Clostridia	2|1239|186801	1.1507482176275183	
k__Bacteria|p__Firmicutes|c__Bacilli	2|1239|91061	1.0122762734146091	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria	2|1224|28221	0.40468675209723637	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified	2|1239|	0.04613585121067164	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.027752340365386565	
k__Bacteria|p__Firmicutes|c__CFGB1292	2|1239|	0.027229166895621448	
k__Bacteria|p__Firmicutes|c__CFGB1359	2|1239|	0.006044665781440055	
k__Bacteria|p__Firmicutes|c__CFGB28775	2|1239|	0.0033483102064967548	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.002986113188967058	
k__Bacteria|p__Firmicutes|c__CFGB3004	2|1239|	0.0016500086354130645	
k__Bacteria|p__Firmicutes|c__CFGB9491	2|1239|	0.001432690424895246	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.0013280557309422226	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Nanosyncoccalia	2|95818|2171982	0.0007807357933417915	
k__Bacteria|p__Lentisphaerae|c__Lentisphaeria	2|256845|1313211	0.00012073233917656568	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	16.10050255556927	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	2.8432465876081223	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales	2|201174|84998|84999	2.4446125501149374	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	1.8256661400923557	
k__Bacteria|p__Actinobacteria|c__CFGB77988|o__OFGB77988	2|201174||	1.803226022650738	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales	2|1239|909932|1843489	1.3049234147559925	
k__Bacteria|p__Bacillota|c__Clostridia|o__Eubacteriales	2|1239|186801|186802	1.1507482176275183	
k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales	2|1239|91061|186826	1.0122762734146091	
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales	2|1224|28221|213115	0.40468675209723637	
k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales	2|201174|84998|1643822	0.0716908630030447	
k__Bacteria|p__Firmicutes|c__Firmicutes_unclassified|o__Firmicutes_unclassified	2|1239||	0.04613585121067164	
k__Bacteria|p__Firmicutes|c__CFGB3047|o__OFGB3047	2|1239||	0.027752340365386565	
k__Bacteria|p__Firmicutes|c__CFGB1292|o__OFGB1292	2|1239||	0.027229166895621448	
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridia_unclassified	2|1239|186801|	0.02390500315696001	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Actinomycetales	2|201174|1760|2037	0.012789579130104194	
k__Bacteria|p__Firmicutes|c__CFGB1359|o__OFGB1359	2|1239||	0.006044665781440055	
k__Bacteria|p__Firmicutes|c__CFGB28775|o__OFGB28775	2|1239||	0.0033483102064967548	
k__Bacteria|p__Firmicutes|c__CFGB1374|o__OFGB1374	2|1239||	0.002986113188967058	
k__Bacteria|p__Firmicutes|c__CFGB3004|o__OFGB3004	2|1239||	0.0016500086354130645	
k__Bacteria|p__Firmicutes|c__CFGB9491|o__OFGB9491	2|1239||	0.001432690424895246	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified|o__Candidatus_Saccharibacteria_unclassified	2|95818||	0.0013280557309422226	
