#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan -t rel_ab --input_type fastq --add_viruses --unclassified_estimation --offline --tmp_dir /localscratch/ronj2303.5578912.0 --bowtie2db /nfs3_ib/nfs-ip34/fast/def-ilafores/metaphlan4_db -x mpa_vJun23_CHOCOPhlAnSGB_202307 --bowtie2out /localscratch/ronj2303.5578912.0/S-4-POLPIL-G.bowtie2.txt --nproc 24 -o /localscratch/ronj2303.5578912.0/S-4-POLPIL-G_profile.txt /localscratch/ronj2303.5578912.0/all_reads.fastq
#19759585 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
UNCLASSIFIED	-1	98.94076	
k__Bacteria	2	1.0592367922361967	
k__Bacteria|p__Proteobacteria	2|1224	0.9706590687985578	
k__Bacteria|p__Actinobacteria	2|201174	0.05081773249696532	
k__Bacteria|p__Acidobacteria	2|57723	0.03467506970696491	
k__Bacteria|p__Candidatus_Melainabacteria	2|1798710	0.0030848153100294755	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria	2|1224|28211	0.7901588699044355	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria	2|1224|1236	0.11869097805148021	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria	2|1224|28216	0.061809220842641885	
k__Bacteria|p__Actinobacteria|c__Actinomycetia	2|201174|1760	0.05081773249696532	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia	2|57723|204432	0.03467506970696491	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified	2|1798710|	0.0030848153100294755	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales	2|1224|28211|204441	0.48305116902101847	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales	2|1224|28211|356	0.3071077008834172	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales	2|1224|1236|135614	0.11869097805148021	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.061809220842641885	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales	2|201174|1760|85006	0.047293863536553946	
k__Bacteria|p__Acidobacteria|c__Acidobacteriia|o__Acidobacteriales	2|57723|204432|204433	0.03467506970696491	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Corynebacteriales	2|201174|1760|85007	0.0035238689604113788	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Melainabacteria_unclassified	2|1798710||	0.0030848153100294755	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae	2|1224|28211|204441|433	0.42026363707706715	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Methylobacteriaceae	2|1224|28211|356|119045	0.21324809318129248	
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Rhodanobacteraceae	2|1224|1236|135614|1775411	0.11869097805148021	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Beijerinckiaceae	2|1224|28211|356|45404	0.09385960770212473	
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillales_unclassified	2|1224|28211|204441|	0.06278742602027201	
